Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
ICAHN CARL C,Icahn Enterprises LP,IEP,2004-12-31,SH,39896836.0,1141049000.0,39896836.0,842621000.0,57.4872,58.0516,1,1,0.0,,INDUSTRIALS,9659
ICAHN CARL C,Viatris Inc,VTRS,2004-12-31,SH,26291400.0,464831000.0,26291400.0,473245000.0,23.4186,32.6038,2,2,0.0,,HEALTH CARE,506
ICAHN CARL C,Imclone Systems Inc.,IMCL,2004-12-31,SH,3827000.0,176348000.0,0.0,0.0,8.8846,,3,999999,,new,HEALTH CARE,3915
ICAHN CARL C,Vector Group Ltd. (Liggett Group Inc. - Brooke Group Ltd.),VGR,2004-12-31,SH,14431293.74,140030000.0,14431293.74,126558000.0,7.0548,8.7191,4,3,0.0,,CONSUMER STAPLES,6893
ICAHN CARL C,Vector Group Ltd. (Liggett Group Inc. - Brooke Group Ltd.),VGR,2004-12-31,PRN,34277276.25,17475000.0,0.0,0.0,0.8804,,5,999999,,new,CONSUMER STAPLES,6893
ICAHN CARL C,Hollywood Entertainment Corp.,HLYW,2004-12-31,SH,1189041.0,15564000.0,0.0,0.0,0.7841,,6,999999,,new,CONSUMER DISCRETIONARY,101434
ICAHN CARL C,BB Liquidating Inc.,BLIAQ,2004-12-31,SH,1328820.0,12676000.0,0.0,0.0,0.6386,,7,999999,,new,CONSUMER DISCRETIONARY,90529
ICAHN CARL C,New Valley Corp.,NVAL,2004-12-31,SH,1262686.0,8395000.0,1262686.0,6313000.0,0.4229,0.4349,8,4,0.0,,FINANCE,103501
ICAHN CARL C,BB Liquidating Corp. Class B,BLIAQB,2004-12-31,SH,742320.0,6539000.0,0.0,0.0,0.3294,,9,999999,,new,CONSUMER DISCRETIONARY,7829
ICAHN CARL C,Ladenburg Thalmann Financial Services Inc,LTS,2004-12-31,SH,3396258.0,1969000.0,3396258.0,1698000.0,0.0992,0.117,10,5,0.0,,FINANCE,7314
ICAHN CARL C,Tropical Sportswear International Corp.,TSICQ,2004-12-31,SH,0.0,0.0,889938.0,1068000.0,,0.0736,999999,6,-100.0,soldall,CONSUMER DISCRETIONARY,105977
