Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
ICAHN CARL C,Icahn Enterprises LP,IEP,2009-09-30,SH,68760427.0,2747667000.0,68760427.0,2696783000.0,65.4188,68.8573,1,1,0.0,,INDUSTRIALS,9659
ICAHN CARL C,Federalmogul Hol,FDML,2009-09-30,SH,75241924.0,908170000.0,75241924.0,711036000.0,21.6225,18.155,2,2,0.0,,CONSUMER DISCRETIONARY,72669
ICAHN CARL C,Altaba Inc. (Yahoo),AABA,2009-09-30,SH,12571714.0,223902000.0,15113025.0,236670000.0,5.3308,6.0429,3,3,-16.81537,reduction,FINANCE,2412
ICAHN CARL C,Biogen Inc,BIIB,2009-09-30,SH,3215051.0,162424000.0,3215051.0,145160000.0,3.8671,3.7064,4,4,0.0,,HEALTH CARE,4853
ICAHN CARL C,American Railcar Industries Inc,ARII,2009-09-30,SH,11564145.0,122696000.0,11564145.0,95521000.0,2.9213,2.4389,5,5,0.0,,INDUSTRIALS,606
ICAHN CARL C,Lions Gate Entertainment Corp,LGF,2009-09-30,SH,4148051.0,25552000.0,4144531.0,23209000.0,0.6084,0.5926,6,6,0.084931,addition,CONSUMER DISCRETIONARY,679
ICAHN CARL C,Enzon Pharmaceuticals Inc,ENZN,2009-09-30,SH,704214.0,5810000.0,704214.0,5542000.0,0.1383,0.1415,7,7,0.0,,HEALTH CARE,6903
ICAHN CARL C,BB Liquidating Inc.,BLIAQ,2009-09-30,SH,2630960.0,2815000.0,2630960.0,1737000.0,0.067,0.0444,8,8,0.0,,CONSUMER DISCRETIONARY,90529
ICAHN CARL C,BB Liquidating Corp. Class B,BLIAQB,2009-09-30,SH,1113226.0,668000.0,1113226.0,434000.0,0.0159,0.0111,9,9,0.0,,CONSUMER DISCRETIONARY,7829
ICAHN CARL C,Lions Gate Entertainment Corp,LGF,2009-09-30,PRN,316600.0,285000.0,316600.0,254000.0,0.0068,0.0065,10,10,0.0,,CONSUMER DISCRETIONARY,679
ICAHN CARL C,Antex Biologics Inc.,ANX,2009-09-30,SH,34594.6,130000.0,34594.6,130000.0,0.0031,0.0033,11,11,0.0,,MATERIALS,7736
ICAHN CARL C,Guaranty Financial Group Inc,GFG,2009-09-30,SH,0.0,0.0,3823308.0,6000.0,,0.0002,999999,12,-100.0,soldall,FINANCE,5279
