Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
ICAHN CARL C,Icahn Enterprises LP,IEP,2018-09-30,SH,170793800.0,12078538000.0,166393350.0,11823912000.0,47.8981,48.9727,1,1,2.644607,addition,INDUSTRIALS,9659
ICAHN CARL C,CVR Energy Inc,CVI,2018-09-30,SH,71198718.0,2863612000.0,71198718.0,2633641000.0,11.3558,10.9081,2,2,0.0,,ENERGY,5059
ICAHN CARL C,Herbalife Nutrition Ltd,HLF,2018-09-30,SH,35227904.0,1921683000.0,35227904.0,1892443000.0,7.6205,7.8382,3,3,0.0,,HEALTH CARE,2417
ICAHN CARL C,Cheniere Energy Inc,LNG,2018-09-30,SH,23380490.0,1624710000.0,23680490.0,1543731000.0,6.4429,6.3939,4,4,-1.266866,reduction,ENERGY,6901
ICAHN CARL C,Dell Technologies Inc,DELL,2018-09-30,SH,8814472.0,856062000.0,2384002.0,201639000.0,3.3948,0.8352,5,17,269.734254,addition,INFORMATION TECHNOLOGY,198242
ICAHN CARL C,Newell Brands Inc,NWL,2018-09-30,SH,38700000.0,785610000.0,33293013.0,858626000.0,3.1154,3.5563,6,6,16.240606,addition,CONSUMER DISCRETIONARY,3635
ICAHN CARL C,Freeport-McMoRan Copper & Gold Inc,FCX,2018-09-30,SH,50161354.0,698246000.0,50161354.0,865785000.0,2.7689,3.5859,7,5,0.0,,MATERIALS,652
ICAHN CARL C,Energen Corp.,EGN,2018-09-30,SH,7666382.0,660612000.0,5196121.0,378381000.0,2.6197,1.5672,8,11,47.540483,addition,UTILITIES AND TELECOMMUNICATIONS,11386
ICAHN CARL C,Navistar International Corp. (International Harvester),NAV,2018-09-30,SH,16729960.0,644104000.0,16729960.0,681244000.0,2.5542,2.8216,9,7,0.0,,INDUSTRIALS,58176
ICAHN CARL C,Xerox Corp. (Haloid Co.),XRX,2018-09-30,SH,23456087.0,632845000.0,23456087.0,562946000.0,2.5096,2.3316,10,8,0.0,,INFORMATION TECHNOLOGY,3685
ICAHN CARL C,American Railcar Industries Inc,ARII,2018-09-30,SH,11871268.0,547265000.0,11871268.0,468678000.0,2.1702,1.9412,11,9,0.0,,INDUSTRIALS,606
ICAHN CARL C,Hertz Global Hld,HTZGQ,2018-09-30,SH,33682713.22,477879000.0,33682713.22,448908000.0,1.8951,1.8593,12,10,0.0,,CONSUMER DISCRETIONARY,7218
ICAHN CARL C,Conduent Inc,CNDT,2018-09-30,SH,19806000.0,446031000.0,19806000.0,359875000.0,1.7688,1.4905,13,12,0.0,,INFORMATION TECHNOLOGY,198139
ICAHN CARL C,AmTrust Financial Services Inc 7.50% Subordinated Notes due 9/15/2055,AFFT,2018-09-30,SH,18418732.0,267440000.0,18418732.0,268361000.0,1.0605,1.1115,14,14,0.0,,FINANCE,6310
ICAHN CARL C,Herc Holdings Inc,HRI,2018-09-30,SH,4494789.0,230134000.0,4494789.0,253236000.0,0.9126,1.0489,15,15,0.0,,TRANSPORTS,197209
ICAHN CARL C,Welbilt Inc,WBT,2018-09-30,SH,10082660.0,210526000.0,10082660.0,224944000.0,0.8349,0.9317,16,16,0.0,,INDUSTRIALS,195119
ICAHN CARL C,CVR Refining LP,CVRR,2018-09-30,SH,5750000.0,113275000.0,5750000.0,128513000.0,0.4492,0.5323,17,18,0.0,,MATERIALS,134821
ICAHN CARL C,Vmware Inc,VMW,2018-09-30,SH,421425.0,65768000.0,2275069.0,334367000.0,0.2608,1.3849,18,13,-81.476386,reduction,INFORMATION TECHNOLOGY,11431
ICAHN CARL C,SandRidge Energy Inc,SD,2018-09-30,SH,4818832.0,52381000.0,4818832.0,85486000.0,0.2077,0.3541,19,20,0.0,,ENERGY,198210
ICAHN CARL C,Manitowoc Co. Inc.,MTW,2018-09-30,SH,1686076.0,40449000.0,1686076.0,43602000.0,0.1604,0.1806,20,21,0.0,,INDUSTRIALS,11352
ICAHN CARL C,Cigna Holding Co,CI,2018-09-30,SH,0.0,0.0,503380.0,85550000.0,,0.3543,999999,19,-100.0,soldall,FINANCE,11343
