Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
ICAHN CARL C,Icahn Enterprises LP,IEP,2023-06-30,SH,334494577.0,9710378000.0,299997624.0,15512877000.0,62.7124,70.4282,1,1,11.499075,addition,INDUSTRIALS,9659
ICAHN CARL C,CVR Energy Inc,CVI,2023-06-30,SH,71198718.0,2133114000.0,71198718.0,2333894000.0,13.7763,10.5958,2,2,0.0,,ENERGY,5059
ICAHN CARL C,Southwest Gas Holdings Inc,SWX,2023-06-30,SH,10844681.0,690264000.0,10520600.0,657011000.0,4.4579,2.9828,3,5,3.080442,addition,UTILITIES AND TELECOMMUNICATIONS,459
ICAHN CARL C,Occidental Petroleum Corp. Warrants (03/08/2027),OXYWS.WI,2023-06-30,SH,16485432.0,615236000.0,16485432.0,675903000.0,3.9734,3.0686,4,4,0.0,, ,241679
ICAHN CARL C,FirstEnergy Corp.,FE,2023-06-30,SH,14090778.0,547849000.0,18967757.0,759848000.0,3.5382,3.4497,5,3,-25.711944,reduction,UTILITIES AND TELECOMMUNICATIONS,2647
ICAHN CARL C,Xerox Corp. (Haloid Co.),XRX,2023-06-30,SH,34245314.0,509913000.0,34245314.0,527378000.0,3.2932,2.3943,6,6,0.0,,INFORMATION TECHNOLOGY,3685
ICAHN CARL C,Bausch Health Companies,BHC,2023-06-30,SH,34721118.0,277769000.0,34721118.0,281241000.0,1.7939,1.2768,7,8,0.0,,HEALTH CARE,5185
ICAHN CARL C,Newell Brands Inc,NWL,2023-06-30,SH,29985763.0,260876000.0,29985763.0,373023000.0,1.6848,1.6935,8,7,0.0,,CONSUMER DISCRETIONARY,3635
ICAHN CARL C,Dana Incorporated,DAN,2023-06-30,SH,14286505.0,242871000.0,14286505.0,215012000.0,1.5685,0.9762,9,9,0.0,,CONSUMER DISCRETIONARY,45697
ICAHN CARL C,Conduent Inc,CNDT,2023-06-30,SH,38149336.0,129708000.0,38149336.0,130852000.0,0.8377,0.5941,10,11,0.0,,INFORMATION TECHNOLOGY,198139
ICAHN CARL C,Crown Holdings Inc. (Crown Cork & Seal),CCK,2023-06-30,SH,1040100.0,90353000.0,1040100.0,86027000.0,0.5835,0.3906,11,13,0.0,,MATERIALS,3593
ICAHN CARL C,Illumina Inc,ILMN,2023-06-30,SH,430000.0,80621000.0,430000.0,99997000.0,0.5207,0.454,12,12,0.0,,HEALTH CARE,3617
ICAHN CARL C,SandRidge Energy Inc,SD,2023-06-30,SH,4818832.0,73487000.0,4818832.0,69439000.0,0.4746,0.3153,13,14,0.0,,ENERGY,198210
ICAHN CARL C,Bausch + Lomb Corp,BLCO,2023-06-30,SH,3500000.0,70245000.0,3500000.0,60935000.0,0.4537,0.2766,14,15,0.0,,HEALTH CARE,292248
ICAHN CARL C,International Flavors and Fragrances Inc.,IFF,2023-06-30,SH,644510.0,51297000.0,644510.0,59269000.0,0.3313,0.2691,15,16,0.0,,MATERIALS,5111
ICAHN CARL C,Cheniere Energy Inc,LNG,2023-06-30,SH,0.0,0.0,1000000.0,157600000.0,,0.7155,999999,10,-100.0,soldall,ENERGY,6901
ICAHN CARL C,Herc Holdings Inc,HRI,2023-06-30,SH,0.0,0.0,230160.0,26215000.0,,0.119,999999,17,-100.0,soldall,TRANSPORTS,197209
