Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
ICAHN CARL C,Icahn Enterprises LP,IEP,2005-03-31,SH,39896836.0,1103148000.0,39896836.0,1141049000.0,53.5531,57.4872,1,1,0.0,,INDUSTRIALS,9659
ICAHN CARL C,Viatris Inc,VTRS,2005-03-31,SH,26291400.0,465884000.0,26291400.0,464831000.0,22.6167,23.4186,2,2,0.0,,HEALTH CARE,506
ICAHN CARL C,Imclone Systems Inc.,IMCL,2005-03-31,SH,4995342.0,172339000.0,3827000.0,176348000.0,8.3663,8.8846,3,3,30.528926,addition,HEALTH CARE,3915
ICAHN CARL C,Vector Group Ltd. (Liggett Group Inc. - Brooke Group Ltd.),VGR,2005-03-31,SH,14431293.74,129504000.0,14431293.74,140030000.0,6.2869,7.0548,4,4,0.0,,CONSUMER STAPLES,6893
ICAHN CARL C,Kerr-McGee Corp.,KMG,2005-03-31,SH,3273640.0,128212000.0,0.0,0.0,6.2241,,5,999999,,new,ENERGY,102229
ICAHN CARL C,BB Liquidating Inc.,BLIAQ,2005-03-31,SH,2296820.0,20281000.0,1328820.0,12676000.0,0.9846,0.6386,6,7,72.846586,addition,CONSUMER DISCRETIONARY,90529
ICAHN CARL C,Hollywood Entertainment Corp.,HLYW,2005-03-31,SH,1389041.0,18294000.0,1189041.0,15564000.0,0.8881,0.7841,7,6,16.820278,addition,CONSUMER DISCRETIONARY,101434
ICAHN CARL C,BB Liquidating Corp. Class B,BLIAQB,2005-03-31,SH,1108066.0,9264000.0,742320.0,6539000.0,0.4497,0.3294,8,9,49.270665,addition,CONSUMER DISCRETIONARY,7829
ICAHN CARL C,New Valley Corp.,NVAL,2005-03-31,SH,1262686.0,8574000.0,1262686.0,8395000.0,0.4162,0.4229,9,8,0.0,,FINANCE,103501
ICAHN CARL C,Ladenburg Thalmann Financial Services Inc,LTS,2005-03-31,SH,6492944.0,4415000.0,3396258.0,1969000.0,0.2143,0.0992,10,10,91.179351,addition,FINANCE,7314
ICAHN CARL C,Vector Group Ltd. (Liggett Group Inc. - Brooke Group Ltd.),VGR,2005-03-31,PRN,0.0,0.0,34277276.25,17475000.0,,0.8804,999999,5,-100.0,soldall,CONSUMER STAPLES,6893
