Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
ICAHN CARL C,Icahn Enterprises LP,IEP,2011-03-31,SH,78454899.0,3135059000.0,78454899.0,2750628000.0,46.1396,46.7069,1,1,0.0,,INDUSTRIALS,9659
ICAHN CARL C,Federalmogul Hol,FDML,2011-03-31,SH,75241924.0,1873524000.0,75241924.0,1553746000.0,27.5732,26.3833,2,2,0.0,,CONSUMER DISCRETIONARY,72669
ICAHN CARL C,Motorola Solutions Inc,MSI,2011-03-31,SH,7658446.0,342256000.0,7660745.25,486235000.0,5.0371,8.2565,3,3,-0.030013,reduction,INFORMATION TECHNOLOGY,433
ICAHN CARL C,American Railcar Industries Inc,ARII,2011-03-31,SH,11564145.0,288641000.0,11564145.0,255915000.0,4.248,4.3456,4,4,0.0,,INDUSTRIALS,606
ICAHN CARL C,Biogen Inc,BIIB,2011-03-31,SH,3215051.0,235953000.0,3215051.0,215569000.0,3.4726,3.6605,5,5,0.0,,HEALTH CARE,4853
ICAHN CARL C,Genzyme Corp.,GENZ,2011-03-31,SH,2620000.0,199513000.0,2620000.0,186544000.0,2.9363,3.1676,6,6,0.0,,HEALTH CARE,4879
ICAHN CARL C,Clorox Co.,CLX,2011-03-31,SH,2500000.0,175175000.0,0.0,0.0,2.5781,,7,999999,,new,CONSUMER STAPLES,11327
ICAHN CARL C,Motorola Mobility Holdings Inc,MMI,2011-03-31,SH,6701141.0,163508000.0,0.0,0.0,2.4064,,8,999999,,new,INFORMATION TECHNOLOGY,107758
ICAHN CARL C,Voltari Corp,VLTC,2011-03-31,SH,678203.9,101934000.0,443855.3,82424000.0,1.5002,1.3996,9,8,52.798423,addition,INFORMATION TECHNOLOGY,90462
ICAHN CARL C,Lions Gate Entertainment Corp,LGF,2011-03-31,SH,8928414.0,55803000.0,8928414.0,58124000.0,0.8213,0.987,10,9,0.0,,CONSUMER DISCRETIONARY,679
ICAHN CARL C,Mentor Graphics Corp.,MENT,2011-03-31,SH,3224057.0,47168000.0,3224057.0,38689000.0,0.6942,0.657,11,10,0.0,,INFORMATION TECHNOLOGY,800
ICAHN CARL C,Hain Celestial Group,HAIN,2011-03-31,SH,2852224.0,46035000.0,2675664.0,36202000.0,0.6775,0.6147,12,11,6.598736,addition,CONSUMER STAPLES,5096
ICAHN CARL C,Lawson Software Inc,LWSN,2011-03-31,SH,3569729.0,43194000.0,3395486.0,31408000.0,0.6357,0.5333,13,12,5.131607,addition,INFORMATION TECHNOLOGY,243
ICAHN CARL C,Take-Two Interactive Software Inc.,TTWO,2011-03-31,SH,2461124.0,37827000.0,2461124.0,30124000.0,0.5567,0.5115,14,13,0.0,,INFORMATION TECHNOLOGY,3930
ICAHN CARL C,Dynegy Inc. (DE) Class A,DYNIQ,2011-03-31,SH,3608441.0,20532000.0,2399999.0,13488000.0,0.3022,0.229,15,15,50.351771,addition,UTILITIES AND TELECOMMUNICATIONS,4078
ICAHN CARL C,CYBERONICS INC,CYBX,2011-03-31,SH,482391.0,15345000.0,0.0,0.0,0.2258,,16,999999,,new,HEALTH CARE,11504
ICAHN CARL C,Enzon Pharmaceuticals Inc,ENZN,2011-03-31,SH,1180972.0,12873000.0,1180972.0,14372000.0,0.1895,0.244,17,14,0.0,,HEALTH CARE,6903
ICAHN CARL C,Lions Gate Entertainment Corp,LGF,2011-03-31,PRN,316600.0,314000.0,316600.0,312000.0,0.0046,0.0053,18,16,0.0,,CONSUMER DISCRETIONARY,679
ICAHN CARL C,Antex Biologics Inc.,ANX,2011-03-31,SH,34594.0,72000.0,34594.0,90000.0,0.0011,0.0015,19,17,0.0,,MATERIALS,7736
ICAHN CARL C,Chesapeake Energy Corp,CHKAQ,2011-03-31,SH,0.0,0.0,26100.79,135254000.0,,2.2967,999999,7,-100.0,soldall,ENERGY,3533
