Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
ICAHN CARL C,Icahn Enterprises LP,IEP,2005-06-30,SH,55655382.0,1616789000.0,39896836.0,1103148000.0,74.7765,53.5531,1,1,39.498235,addition,INDUSTRIALS,9659
ICAHN CARL C,Viatris Inc,VTRS,2005-06-30,SH,26291400.0,505847000.0,26291400.0,465884000.0,23.3954,22.6167,2,2,0.0,,HEALTH CARE,506
ICAHN CARL C,BB Liquidating Inc.,BLIAQ,2005-06-30,SH,2296820.0,20947000.0,2296820.0,20281000.0,0.9688,0.9846,3,6,0.0,,CONSUMER DISCRETIONARY,90529
ICAHN CARL C,BB Liquidating Corp. Class B,BLIAQB,2005-06-30,SH,1113226.0,9552000.0,1108066.0,9264000.0,0.4418,0.4497,4,8,0.465676,addition,CONSUMER DISCRETIONARY,7829
ICAHN CARL C,New Valley Corp.,NVAL,2005-06-30,SH,1262686.0,9028000.0,1262686.0,8574000.0,0.4175,0.4162,5,9,0.0,,FINANCE,103501
ICAHN CARL C,Imclone Systems Inc.,IMCL,2005-06-30,SH,0.0,0.0,4995342.0,172339000.0,,8.3663,999999,3,-100.0,soldall,HEALTH CARE,3915
ICAHN CARL C,Vector Group Ltd. (Liggett Group Inc. - Brooke Group Ltd.),VGR,2005-06-30,SH,0.0,0.0,14431293.74,129504000.0,,6.2869,999999,4,-100.0,soldall,CONSUMER STAPLES,6893
ICAHN CARL C,Ladenburg Thalmann Financial Services Inc,LTS,2005-06-30,SH,0.0,0.0,6492944.0,4415000.0,,0.2143,999999,10,-100.0,soldall,FINANCE,7314
ICAHN CARL C,Hollywood Entertainment Corp.,HLYW,2005-06-30,SH,0.0,0.0,1389041.0,18294000.0,,0.8881,999999,7,-100.0,soldall,CONSUMER DISCRETIONARY,101434
ICAHN CARL C,Kerr-McGee Corp.,KMG,2005-06-30,SH,0.0,0.0,3273640.0,128212000.0,,6.2241,999999,5,-100.0,soldall,ENERGY,102229
