Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
ICAHN CARL C,Icahn Enterprises LP,IEP,2011-12-31,SH,79238262.0,2836729000.0,79238262.0,2865256000.0,24.3449,25.7168,1,1,0.0,,INDUSTRIALS,9659
ICAHN CARL C,El Paso Corp.,EP,2011-12-31,SH,72278743.0,1920446000.0,65983829.0,1153397000.0,16.4813,10.3522,2,4,9.540086,addition,ENERGY,644
ICAHN CARL C,Motorola Solutions Inc,MSI,2011-12-31,SH,38292235.0,1772547000.0,38292235.0,1604445000.0,15.2121,14.4005,3,2,0.0,,INFORMATION TECHNOLOGY,433
ICAHN CARL C,Motorola Mobility Holdings Inc,MMI,2011-12-31,SH,30192783.0,1171480000.0,33505706.0,1265845000.0,10.0537,11.3614,4,3,-9.887638,reduction,INFORMATION TECHNOLOGY,107758
ICAHN CARL C,Federalmogul Hol,FDML,2011-12-31,SH,76385255.0,1126683000.0,75980915.0,1120718000.0,9.6692,10.0589,5,5,0.53216,addition,CONSUMER DISCRETIONARY,72669
ICAHN CARL C,Forest Laboratories Inc. Class A,FRX,2011-12-31,SH,26361686.0,797705000.0,26083088.0,803099000.0,6.8459,7.2081,6,6,1.068117,addition,HEALTH CARE,2842
ICAHN CARL C,American Railcar Industries Inc,ARII,2011-12-31,SH,11848898.0,283544000.0,11810598.0,181647000.0,2.4334,1.6304,7,10,0.324285,addition,INDUSTRIALS,606
ICAHN CARL C,Navistar International Corp. (International Harvester),NAV,2011-12-31,SH,7251426.0,274684000.0,1765647.0,56713000.0,2.3573,0.509,8,18,310.695116,addition,INDUSTRIALS,58176
ICAHN CARL C,Hain Celestial Group,HAIN,2011-12-31,SH,14261126.0,261406000.0,14261126.0,217839000.0,2.2434,1.9552,9,9,0.0,,CONSUMER STAPLES,5096
ICAHN CARL C,Mentor Graphics Corp.,MENT,2011-12-31,SH,16120289.0,218591000.0,16120289.0,155077000.0,1.876,1.3919,10,11,0.0,,INFORMATION TECHNOLOGY,800
ICAHN CARL C,WebMD Health Corp,WBMD,2011-12-31,SH,5692274.0,213745000.0,2179201.0,65703000.0,1.8344,0.5897,11,17,161.209223,addition,HEALTH CARE,838
ICAHN CARL C,Oshkosh Corporation,OSK,2011-12-31,SH,8665260.0,185264000.0,8665260.0,136391000.0,1.5899,1.2242,12,12,0.0,,INDUSTRIALS,571
ICAHN CARL C,Amylin Pharmaceuticals,AMLN,2011-12-31,SH,14381925.0,163666000.0,14381925.0,132745000.0,1.4046,1.1914,13,13,0.0,,HEALTH CARE,3576
ICAHN CARL C,Commercial Metals Company,CMC,2011-12-31,SH,11525000.0,159391000.0,11525000.0,109603000.0,1.3679,0.9837,14,14,0.0,,MATERIALS,2636
ICAHN CARL C,Take-Two Interactive Software Inc.,TTWO,2011-12-31,SH,7305626.0,98991000.0,7305626.0,92927000.0,0.8495,0.8341,15,15,0.0,,INFORMATION TECHNOLOGY,3930
ICAHN CARL C,CVR Energy Inc,CVI,2011-12-31,SH,3829939.0,71735000.0,0.0,0.0,0.6156,,16,999999,,new,ENERGY,5059
ICAHN CARL C,Dynegy Inc. (DE) Class A,DYNIQ,2011-12-31,SH,18042212.0,49977000.0,18042212.0,74334000.0,0.4289,0.6672,17,16,0.0,,UTILITIES AND TELECOMMUNICATIONS,4078
ICAHN CARL C,Enzon Pharmaceuticals Inc,ENZN,2011-12-31,SH,5904863.0,39563000.0,5904863.0,41570000.0,0.3395,0.3731,18,19,0.0,,HEALTH CARE,6903
ICAHN CARL C,Voltari Corp,VLTC,2011-12-31,SH,678203.9,6104000.0,678203.9,11462000.0,0.0524,0.1029,19,20,0.0,,INFORMATION TECHNOLOGY,90462
ICAHN CARL C,Vector Group Ltd. (Liggett Group Inc. - Brooke Group Ltd.),VGR,2011-12-31,SH,0.0,0.0,25364930.77,254262000.0,,2.2821,999999,8,-100.0,soldall,CONSUMER STAPLES,6893
ICAHN CARL C,Clorox Co.,CLX,2011-12-31,SH,0.0,0.0,12039196.0,798560000.0,,7.1674,999999,7,-100.0,soldall,CONSUMER STAPLES,11327
