Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
GREENLIGHT CAPITAL INC,Apple Inc,AAPL,2013-09-30,SH,67135768.0,1143107000.0,67135768.0,950762000.0,18.9418,17.8372,1,1,0.0,,INFORMATION TECHNOLOGY,195
GREENLIGHT CAPITAL INC,General Motors Co,GM,2013-09-30,SH,17047339.0,613193000.0,17047339.0,567846000.0,10.1609,10.6534,2,2,0.0,,CONSUMER DISCRETIONARY,107357
GREENLIGHT CAPITAL INC,Marvell Technology Group Ltd,MRVL,2013-09-30,SH,44289000.0,509324000.0,44289000.0,518625000.0,8.4397,9.7299,3,3,0.0,,INFORMATION TECHNOLOGY,3999
GREENLIGHT CAPITAL INC,Micron Technology Inc.,MU,2013-09-30,SH,23020200.0,402163000.0,0.0,0.0,6.664,,4,999999,,new,INFORMATION TECHNOLOGY,488
GREENLIGHT CAPITAL INC,Cigna Holding Co,CI,2013-09-30,SH,4644415.0,356970000.0,4974174.0,360578000.0,5.9152,6.7648,5,5,-6.629422,reduction,FINANCE,11343
GREENLIGHT CAPITAL INC,Aetna Inc.,AET,2013-09-30,SH,5550040.0,355314000.0,6728940.0,427557000.0,5.8877,8.0214,6,4,-17.519847,reduction,HEALTH CARE,11337
GREENLIGHT CAPITAL INC,NCR Voyix Corp,VYX,2013-09-30,SH,11899963.33,289177000.0,15056947.33,304741000.0,4.7918,5.7172,7,6,-20.966959,reduction,INFORMATION TECHNOLOGY,3634
GREENLIGHT CAPITAL INC,Oil States International Inc,OIS,2013-09-30,SH,2750000.0,284515000.0,2700000.0,250127000.0,4.7145,4.6926,8,7,1.851852,addition,ENERGY,3534
GREENLIGHT CAPITAL INC,VanEck Gold Miners ETF-VanEck Gold Miners ETF,GDX,2013-09-30,SH,8796896.0,220099000.0,8796896.0,215436000.0,3.6471,4.0418,9,8,0.0,,FINANCE,7342
GREENLIGHT CAPITAL INC,Aptiv PLC,APTV,2013-09-30,SH,3974214.65,194613000.0,3974214.65,168862000.0,3.2248,3.168,10,10,0.0,,INDUSTRIALS,115728
GREENLIGHT CAPITAL INC,DXC Technology Company,DXC,2013-09-30,SH,4111734.78,184031000.0,4747534.78,179758000.0,3.0495,3.3724,11,9,-13.392214,reduction,INFORMATION TECHNOLOGY,389
GREENLIGHT CAPITAL INC,Einstein Noah Restaurant Group Inc,BAGL,2013-09-30,SH,9233469.0,159924000.0,10733469.0,152415000.0,2.65,2.8595,12,11,-13.974979,reduction,CONSUMER DISCRETIONARY,11595
GREENLIGHT CAPITAL INC,BWX Technologies Inc,BWXT,2013-09-30,SH,3992904.0,134641000.0,3992904.0,119908000.0,2.2311,2.2496,13,13,0.0,,INDUSTRIALS,7803
GREENLIGHT CAPITAL INC,DST Systems Inc. (DE),DST,2013-09-30,SH,3312738.0,124906000.0,3312738.0,108211000.0,2.0697,2.0301,14,14,0.0,,INFORMATION TECHNOLOGY,4025
GREENLIGHT CAPITAL INC,Voya Financial Inc,VOYA,2013-09-30,SH,3707409.0,108293000.0,3707409.0,100323000.0,1.7945,1.8822,15,15,0.0,,FINANCE,140718
GREENLIGHT CAPITAL INC,Liberty Global plc Class A,LBTYA,2013-09-30,SH,1246918.0,98943000.0,1246918.0,91636000.0,1.6395,1.7192,16,16,0.0,,COMMUNICATIONS,4042
GREENLIGHT CAPITAL INC,Match Group Inc.,MTCH,2013-09-30,SH,6264899.4,97802000.0,6264899.4,85118000.0,1.6206,1.5969,17,17,0.0,,CONSUMER DISCRETIONARY,3997
GREENLIGHT CAPITAL INC,WPX Energy Inc,WPX,2013-09-30,SH,4685753.0,90248000.0,2642648.0,50052000.0,1.4955,0.939,18,24,77.312794,addition,ENERGY,117555
GREENLIGHT CAPITAL INC,Aspen Insurance Holdings Ltd,AHL,2013-09-30,SH,2478935.0,89960000.0,3930516.0,145783000.0,1.4907,2.735,19,12,-36.931054,reduction,FINANCE,5209
GREENLIGHT CAPITAL INC,Rite Aid Corp.,RADCQ,2013-09-30,SH,808000.0,76922000.0,1010000.0,57772000.0,1.2746,1.0839,20,21,-20.0,reduction,CONSUMER STAPLES,6554
GREENLIGHT CAPITAL INC,Liberty Global plc Class C,LBTYK,2013-09-30,SH,1862162.0,70231000.0,1862162.0,63211000.0,1.1638,1.1859,21,20,0.0,,COMMUNICATIONS,4349
GREENLIGHT CAPITAL INC,Spirit Aerosystems Holdings Inc. Class A,SPR,2013-09-30,SH,2682364.0,65020000.0,1900000.0,40812000.0,1.0774,0.7657,22,25,41.177053,addition,INDUSTRIALS,4915
GREENLIGHT CAPITAL INC,URS Corp.,URS,2013-09-30,SH,1113879.0,59871000.0,1113879.0,52597000.0,0.9921,0.9868,23,23,0.0,,INDUSTRIALS,2409
GREENLIGHT CAPITAL INC,Amdocs Ltd,DOX,2013-09-30,SH,1542245.0,56508000.0,1542245.0,57202000.0,0.9364,1.0732,24,22,0.0,,INFORMATION TECHNOLOGY,4826
GREENLIGHT CAPITAL INC,Legg Mason Inc.,LM,2013-09-30,SH,1650000.0,55175000.0,2360000.0,73183000.0,0.9143,1.373,25,19,-30.084746,reduction,FINANCE,2833
GREENLIGHT CAPITAL INC,Tempur Sealy International Inc,TPX,2013-09-30,SH,4600000.0,50554000.0,0.0,0.0,0.8377,,26,999999,,new,CONSUMER DISCRETIONARY,2683
GREENLIGHT CAPITAL INC,Precigen Inc. (Intrexon),PGEN,2013-09-30,SH,2176868.0,48561000.0,0.0,0.0,0.8047,,27,999999,,new,HEALTH CARE,161754
GREENLIGHT CAPITAL INC,Vodafone Group Plc Sponsored ADR,VOD,2013-09-30,SH,1373896.0,48334000.0,1373896.0,39500000.0,0.8009,0.7411,28,26,0.0,,UTILITIES AND TELECOMMUNICATIONS,4155
