Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
GREENLIGHT CAPITAL INC,Apple Inc,AAPL,2012-12-31,SH,36596168.0,695549000.0,30544920.0,727907000.0,10.8966,12.1302,1,1,19.81098,addition,INFORMATION TECHNOLOGY,195
GREENLIGHT CAPITAL INC,General Motors Co,GM,2012-12-31,SH,21172063.0,610390000.0,21582063.0,490992000.0,9.5625,8.1822,2,3,-1.899726,reduction,CONSUMER DISCRETIONARY,107357
GREENLIGHT CAPITAL INC,Cigna Holding Co,CI,2012-12-31,SH,8186000.0,437624000.0,7101800.0,334992000.0,6.8559,5.5825,3,4,15.266552,addition,FINANCE,11343
GREENLIGHT CAPITAL INC,Marvell Technology Group Ltd,MRVL,2012-12-31,SH,51802443.0,376086000.0,32730449.0,299483000.0,5.8918,4.9907,4,6,58.269882,addition,INFORMATION TECHNOLOGY,3999
GREENLIGHT CAPITAL INC,DXC Technology Company,DXC,2012-12-31,SH,8919985.0,309035000.0,7937385.0,221162000.0,4.8414,3.6856,5,9,12.379392,addition,INFORMATION TECHNOLOGY,389
GREENLIGHT CAPITAL INC,Aptiv PLC,APTV,2012-12-31,SH,9530949.77,305581000.0,9717057.77,252497000.0,4.7873,4.2077,6,7,-1.915271,reduction,INDUSTRIALS,115728
GREENLIGHT CAPITAL INC,Aetna Inc.,AET,2012-12-31,SH,6508215.0,301395000.0,4396255.0,174092000.0,4.7217,2.9012,7,14,48.039979,addition,HEALTH CARE,11337
GREENLIGHT CAPITAL INC,Microsoft Corp.,MSFT,2012-12-31,SH,10829544.0,289256000.0,7662895.0,228201000.0,4.5315,3.8029,8,8,41.324447,addition,INFORMATION TECHNOLOGY,178
GREENLIGHT CAPITAL INC,VanEck Gold Miners ETF-VanEck Gold Miners ETF,GDX,2012-12-31,SH,6004971.0,278571000.0,6004971.0,322527000.0,4.3642,5.3748,9,5,0.0,,FINANCE,7342
GREENLIGHT CAPITAL INC,NCR Voyix Corp,VYX,2012-12-31,SH,16723457.7,261420000.0,13479757.7,192769000.0,4.0955,3.2124,10,11,24.063489,addition,INFORMATION TECHNOLOGY,3634
GREENLIGHT CAPITAL INC,Seagate Technology plc,STX,2012-12-31,SH,8370896.0,254643000.0,16588140.0,514232000.0,3.9893,8.5694,11,2,-49.536862,reduction,INFORMATION TECHNOLOGY,2526
GREENLIGHT CAPITAL INC,Valaris Class A,VALPQ,2012-12-31,SH,948916.25,225008000.0,948916.25,207092000.0,3.525,3.4511,12,10,0.0,,ENERGY,2736
GREENLIGHT CAPITAL INC,Paramount Global,PARA,2012-12-31,SH,5378681.0,204659000.0,4328681.0,157260000.0,3.2062,2.6207,13,15,24.256812,addition,COMMUNICATIONS,2509
GREENLIGHT CAPITAL INC,Virgin Media Inc,VMED,2012-12-31,SH,4920000.0,180810000.0,4920000.0,144844000.0,2.8326,2.4138,14,16,0.0,,CONSUMER DISCRETIONARY,2410
GREENLIGHT CAPITAL INC,Xerox Corp. (Haloid Co.),XRX,2012-12-31,SH,6499354.25,177302000.0,6499354.25,190820000.0,2.7777,3.1799,15,12,0.0,,INFORMATION TECHNOLOGY,3685
GREENLIGHT CAPITAL INC,Aspen Insurance Holdings Ltd,AHL,2012-12-31,SH,4914782.0,157666000.0,4039600.0,123168000.0,2.47,2.0525,16,18,21.665066,addition,FINANCE,5209
GREENLIGHT CAPITAL INC,Apple Inc,AAPL,2012-12-31,CALL,7700000.0,146348000.0,0.0,0.0,2.2927,,17,999999,,new,INFORMATION TECHNOLOGY,195
GREENLIGHT CAPITAL INC,DST Systems Inc. (DE),DST,2012-12-31,SH,4490000.0,136047000.0,4017498.0,113615000.0,2.1313,1.8933,18,20,11.761101,addition,INFORMATION TECHNOLOGY,4025
GREENLIGHT CAPITAL INC,Einstein Noah Restaurant Group Inc,BAGL,2012-12-31,SH,10733469.0,131056000.0,10733469.0,189875000.0,2.0532,3.1642,19,13,0.0,,CONSUMER DISCRETIONARY,11595
