Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
GREENLIGHT CAPITAL INC,Helix Energy Solutions Group Inc.,HLX,2007-09-30,SH,9120000.0,387235000.0,9120000.0,363979000.0,12.8928,14.7139,1,1,0.0,,ENERGY,559
GREENLIGHT CAPITAL INC,Ameriprise Financial Inc.,AMP,2007-09-30,SH,5562000.0,351017000.0,5562000.0,353577000.0,11.6869,14.2934,2,2,0.0,,FINANCE,536
GREENLIGHT CAPITAL INC,Microsoft Corp.,MSFT,2007-09-30,SH,9550000.0,281343000.0,9550000.0,281439000.0,9.3672,11.3772,3,3,0.0,,INFORMATION TECHNOLOGY,178
GREENLIGHT CAPITAL INC,Washington Group International Inc,WNG,2007-09-30,SH,2917400.0,256177000.0,2917400.0,233421000.0,8.5293,9.4361,4,4,0.0,,INDUSTRIALS,97244
GREENLIGHT CAPITAL INC,Bear Stearns Companies Inc.,BSC,2007-09-30,PUT,2000000.0,245620000.0,0.0,0.0,8.1778,,5,999999,,new,FINANCE,3581
GREENLIGHT CAPITAL INC,Target Corp.,TGT,2007-09-30,SH,3568745.0,226865000.0,0.0,0.0,7.5534,,6,999999,,new,CONSUMER DISCRETIONARY,305
GREENLIGHT CAPITAL INC,Einstein Noah Restaurant Group Inc,BAGL,2007-09-30,SH,10733469.0,201145000.0,10733469.0,185289000.0,6.697,7.4903,7,6,0.0,,CONSUMER DISCRETIONARY,11595
GREENLIGHT CAPITAL INC,M.D.C. Holdings Inc.,MDC,2007-09-30,SH,5425509.6,181364000.0,5425509.6,214235000.0,6.0384,8.6605,8,5,0.0,,CONSUMER DISCRETIONARY,5126
GREENLIGHT CAPITAL INC,Leidos Holdings Inc,LDOS,2007-09-30,SH,3570196.5,169166000.0,1554228.0,69345000.0,5.6323,2.8033,9,10,129.708672,addition,INDUSTRIALS,4908
GREENLIGHT CAPITAL INC,Granite Real Estate Investment Trusts,GRP.U,2007-09-30,SH,4975000.0,164722000.0,4730000.0,172361000.0,5.4843,6.9677,10,7,5.179704,addition,REAL ESTATE,139082
GREENLIGHT CAPITAL INC,Covidien plc,COV,2007-09-30,SH,3400000.0,141100000.0,157600.0,6793000.0,4.6979,0.2746,11,21,2057.360406,addition,HEALTH CARE,2838
GREENLIGHT CAPITAL INC,WALTER ENERGY INC COM STK (DE),WLT,2007-09-30,SH,3201688.0,86125000.0,1900000.0,55024000.0,2.8675,2.2243,12,12,68.509895,addition,INDUSTRIALS,4979
GREENLIGHT CAPITAL INC,URS Corp.,URS,2007-09-30,SH,1000000.0,56450000.0,1000000.0,48550000.0,1.8795,1.9626,13,15,0.0,,INDUSTRIALS,2409
GREENLIGHT CAPITAL INC,Employers Holdings Inc,EIG,2007-09-30,SH,2325000.0,47918000.0,2625000.0,55755000.0,1.5954,2.2539,14,11,-11.428571,reduction,FINANCE,7135
GREENLIGHT CAPITAL INC,Green Brick Partners Inc,GRBK,2007-09-30,SH,377105.2,43669000.0,377105.2,80323000.0,1.4539,3.2471,15,9,0.0,,MATERIALS,9612
