Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
GREENLIGHT CAPITAL INC,Green Brick Partners Inc,GRBK,2021-06-30,SH,17418668.0,396100000.0,17418668.0,395056000.0,24.8618,27.4987,1,1,0.0,,MATERIALS,9612
GREENLIGHT CAPITAL INC,Brighthouse Financial Inc,BHF,2021-06-30,SH,3640332.0,165781000.0,3640332.0,161086000.0,10.4055,11.2127,2,2,0.0,,FINANCE,202547
GREENLIGHT CAPITAL INC,Atlas Air Worldwide Holdings Inc,AAWW,2021-06-30,SH,1514855.0,103177000.0,1514855.0,91558000.0,6.4761,6.3731,3,3,0.0,,TRANSPORTS,4011
GREENLIGHT CAPITAL INC,Teck Resources Ltd,TECK,2021-06-30,SH,4044960.0,93195000.0,2321960.0,44535000.0,5.8495,3.0999,4,8,74.204551,addition,MATERIALS,5572
GREENLIGHT CAPITAL INC,Chemours Co (The),CC,2021-06-30,SH,2331579.0,81139000.0,2231579.0,62284000.0,5.0928,4.3354,5,7,4.481132,addition,MATERIALS,178072
GREENLIGHT CAPITAL INC,Change Healthcare Inc,CHNG,2021-06-30,SH,3451145.0,79514000.0,3451145.0,76271000.0,4.9908,5.309,6,5,0.0,,INFORMATION TECHNOLOGY,211789
GREENLIGHT CAPITAL INC,Concentrix Corp.,CNXC,2021-06-30,SH,389909.0,62697000.0,475540.0,71198000.0,3.9353,4.9559,7,6,-18.007108,reduction,INFORMATION TECHNOLOGY,242661
GREENLIGHT CAPITAL INC,Danimer Scientific Inc,DNMR,2021-06-30,SH,2108172.0,52809000.0,2152539.0,81258000.0,3.3146,5.6561,8,4,-2.061147,reduction,FINANCE,216009
GREENLIGHT CAPITAL INC,GoPro Inc,GPRO,2021-06-30,SH,3664900.0,42696000.0,1016800.0,11836000.0,2.6799,0.8239,9,24,260.434697,addition,INFORMATION TECHNOLOGY,168348
GREENLIGHT CAPITAL INC,Resideo Technologies Inc,REZI,2021-06-30,SH,1420953.0,42628000.0,1386233.0,39161000.0,2.6756,2.7259,10,9,2.504629,addition,INDUSTRIALS,210737
GREENLIGHT CAPITAL INC,CONSOL Energy Inc,CEIX,2021-06-30,SH,2169370.0,40069000.0,2819053.0,27401000.0,2.515,1.9073,11,12,-23.046144,reduction,ENERGY,203244
GREENLIGHT CAPITAL INC,Aercap Holdings N.V.,AER,2021-06-30,SH,664988.0,34054000.0,664988.0,39062000.0,2.1374,2.719,12,10,0.0,,INDUSTRIALS,4846
GREENLIGHT CAPITAL INC,Twitter Inc,TWTR,2021-06-30,SH,487500.0,33545000.0,487500.0,31021000.0,2.1055,2.1593,13,11,0.0,,COMMUNICATIONS,163786
GREENLIGHT CAPITAL INC,EchoStar Corp.,SATS,2021-06-30,SH,1282346.0,31148000.0,1019446.0,24467000.0,1.955,1.7031,14,14,25.788517,addition,CONSUMER DISCRETIONARY,11307
GREENLIGHT CAPITAL INC,Office Depot Inc,ODP,2021-06-30,SH,646932.0,31059000.0,71932.0,3114000.0,1.9495,0.2168,15,36,799.366068,addition,CONSUMER DISCRETIONARY,124
GREENLIGHT CAPITAL INC,Capri Holdings Ltd (Michael Kors Holdings),CPRI,2021-06-30,SH,492500.0,28167000.0,191000.0,9740000.0,1.7679,0.678,16,26,157.853403,addition,INDUSTRIALS,117505
GREENLIGHT CAPITAL INC,SPDR S&P 500 ETF TRUST,SPY,2021-06-30,SH,54380.0,23278000.0,0.0,0.0,1.4611,,17,999999,,new,FINANCE,3962
GREENLIGHT CAPITAL INC,SSgA SPDR Gold Shares,GLD,2021-06-30,SH,101980.0,16891000.0,101980.0,16313000.0,1.0602,1.1355,18,21,0.0,,MATERIALS,3418
GREENLIGHT CAPITAL INC,PLBY Group Inc.,PLBY,2021-06-30,SH,410000.0,15945000.0,0.0,0.0,1.0008,,19,999999,,new,FINANCE,242010
GREENLIGHT CAPITAL INC,Jack In The Box Inc,JACK,2021-06-30,SH,139800.0,15579000.0,179800.0,19738000.0,0.9778,1.3739,20,16,-22.246941,reduction,CONSUMER DISCRETIONARY,6377
