Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
GREENLIGHT CAPITAL INC,Green Brick Partners Inc,GRBK,2019-12-31,SH,24118668.0,276883000.0,24118668.0,258070000.0,20.5451,18.567,1,1,0.0,,MATERIALS,9612
GREENLIGHT CAPITAL INC,General Motors Co,GM,2019-12-31,SH,6154702.0,225263000.0,6154702.0,230677000.0,16.7148,16.5962,2,2,0.0,,CONSUMER DISCRETIONARY,107357
GREENLIGHT CAPITAL INC,Aercap Holdings N.V.,AER,2019-12-31,SH,3200769.0,196752000.0,3483069.0,190698000.0,14.5993,13.7199,3,3,-8.104921,reduction,INDUSTRIALS,4846
GREENLIGHT CAPITAL INC,Brighthouse Financial Inc,BHF,2019-12-31,SH,3574000.0,140209000.0,3574000.0,144639000.0,10.4037,10.4061,4,4,0.0,,FINANCE,202547
GREENLIGHT CAPITAL INC,Chemours Co (The),CC,2019-12-31,SH,6810743.0,123206000.0,6483341.0,96861000.0,9.1421,6.9687,5,5,5.049896,addition,MATERIALS,178072
GREENLIGHT CAPITAL INC,Altice USA Inc,ATUS,2019-12-31,SH,2157740.0,58992000.0,3187740.0,91425000.0,4.3773,6.5776,6,6,-32.311293,reduction,CONSUMER DISCRETIONARY,199169
GREENLIGHT CAPITAL INC,Adient Plc,ADNT,2019-12-31,SH,2514587.0,53436000.0,2514587.0,57735000.0,3.965,4.1538,7,8,0.0,,CONSUMER DISCRETIONARY,198034
GREENLIGHT CAPITAL INC,CNX Resources Corporation,CNX,2019-12-31,SH,5882261.0,52059000.0,5882261.0,42705000.0,3.8629,3.0724,8,9,0.0,,ENERGY,1030
GREENLIGHT CAPITAL INC,CONSOL Coal Resources LP,CCR,2019-12-31,SH,5488438.0,51591000.0,5488438.0,74095000.0,3.8281,5.3308,9,7,0.0,,ENERGY,178070
GREENLIGHT CAPITAL INC,DXC Technology Company,DXC,2019-12-31,SH,813000.0,30561000.0,0.0,0.0,2.2677,,10,999999,,new,INFORMATION TECHNOLOGY,389
GREENLIGHT CAPITAL INC,Light & Wonder Inc,LNW,2019-12-31,SH,1126842.0,30177000.0,1494778.0,30419000.0,2.2392,2.1885,11,12,-24.614759,reduction,INDUSTRIALS,4002
GREENLIGHT CAPITAL INC,EchoStar Corp.,SATS,2019-12-31,SH,677000.0,29321000.0,592100.0,23460000.0,2.1757,1.6878,12,13,14.338794,addition,CONSUMER DISCRETIONARY,11307
GREENLIGHT CAPITAL INC,Tempur Sealy International Inc,TPX,2019-12-31,SH,1070000.0,23289000.0,1888100.0,36440000.0,1.7281,2.6217,13,11,-43.329273,reduction,CONSUMER DISCRETIONARY,2683
GREENLIGHT CAPITAL INC,The Medicines Co,MDCO,2019-12-31,SH,229900.0,19528000.0,731600.0,36580000.0,1.449,2.6318,14,10,-68.575724,reduction,HEALTH CARE,2815
GREENLIGHT CAPITAL INC,Teekay LNG Partners L.P.,TGP,2019-12-31,SH,849274.0,13214000.0,849274.0,11592000.0,0.9805,0.834,15,16,0.0,,ENERGY,7623
GREENLIGHT CAPITAL INC,NEUBASE THERAPEUTICS ORD SHS,NBSE,2019-12-31,SH,1538462.0,11077000.0,1538462.0,7677000.0,0.8219,0.5523,16,19,0.0,, ,211918
GREENLIGHT CAPITAL INC,CONSOL Energy Inc,CEIX,2019-12-31,SH,610053.0,8852000.0,676882.0,10580000.0,0.6568,0.7612,17,17,-9.873065,reduction,ENERGY,203244
GREENLIGHT CAPITAL INC,Exela Technologies Inc,XELA,2019-12-31,SH,668.51,3272000.0,668.51,9467000.0,0.2428,0.6811,18,18,0.0,,INFORMATION TECHNOLOGY,176180
GREENLIGHT CAPITAL INC,Voya Financial Inc,VOYA,2019-12-31,SH,0.0,0.0,315446.0,17173000.0,,1.2355,999999,15,-100.0,soldall,FINANCE,140718
GREENLIGHT CAPITAL INC,Dillards Inc.,DDS,2019-12-31,SH,0.0,0.0,297170.0,19646000.0,,1.4134,999999,14,-100.0,soldall,CONSUMER DISCRETIONARY,775
