Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
GREENLIGHT CAPITAL INC,Visteon Corp. (Old),VSTNQ,2001-09-30,SH,5941600.0,75755000.0,5015600.0,92187000.0,15.7534,21.1893,1,1,18.462397,addition,CONSUMER DISCRETIONARY,5808
GREENLIGHT CAPITAL INC,M.D.C. Holdings Inc.,MDC,2001-09-30,SH,3111192.96,54168000.0,1994309.55,44342000.0,11.2643,10.1921,2,2,56.003513,addition,CONSUMER DISCRETIONARY,5126
GREENLIGHT CAPITAL INC,Evergy Inc,EVRG,2001-09-30,SH,3090600.0,51149000.0,2000000.0,43000000.0,10.6365,9.8836,3,3,54.53,addition,UTILITIES AND TELECOMMUNICATIONS,2791
GREENLIGHT CAPITAL INC,Patina Oil & Gas Corp.,POG,2001-09-30,SH,1654200.0,38047000.0,335400.0,8888000.0,7.9119,2.0429,4,15,393.202147,addition,ENERGY,104110
GREENLIGHT CAPITAL INC,3Com Corp.,COMS-1,2001-09-30,SH,6760000.0,25350000.0,4066400.0,19315000.0,5.2716,4.4396,5,7,66.240409,addition,INFORMATION TECHNOLOGY,187
GREENLIGHT CAPITAL INC,Security Capital Group Inc. Class B,SCZB,2001-09-30,SH,1285000.0,24042000.0,979225.0,20955000.0,4.9996,4.8165,6,5,31.226225,addition,FINANCE,104859
GREENLIGHT CAPITAL INC,American Physicians Capital Inc,ACAP,2001-09-30,SH,2298942.53,23875000.0,2298942.53,22415000.0,4.9648,5.1521,7,4,0.0,,FINANCE,6308
GREENLIGHT CAPITAL INC,Mercer International Inc,MERC,2001-09-30,SH,2517500.0,19007000.0,2517500.0,17371000.0,3.9525,3.9927,8,10,0.0,,MATERIALS,6191
GREENLIGHT CAPITAL INC,Insignia Financial GP Inc,IFS,2001-09-30,SH,1693400.0,17781000.0,1693400.0,20829000.0,3.6976,4.7876,9,6,0.0,,INDUSTRIALS,101718
GREENLIGHT CAPITAL INC,EMCOR Group Inc.,EME,2001-09-30,SH,2092000.0,16684000.0,2056000.0,18581000.0,3.4695,4.2709,10,9,1.750973,addition,INDUSTRIALS,6140
GREENLIGHT CAPITAL INC,Magna Entertainment Inc Class A,MECAQ,2001-09-30,SH,1358300.0,16463000.0,1473250.0,18828000.0,3.4235,4.3276,11,8,-7.802478,reduction,CONSUMER DISCRETIONARY,75885
GREENLIGHT CAPITAL INC,CNA Financial Corp.,CNA,2001-09-30,SH,599000.0,16197000.0,0.0,0.0,3.3682,,12,999999,,new,FINANCE,2802
GREENLIGHT CAPITAL INC,Iomega Corp,IOM,2001-09-30,SH,10648000.0,12991000.0,0.0,0.0,2.7015,,13,999999,,new,INFORMATION TECHNOLOGY,66
GREENLIGHT CAPITAL INC,Navigant International Inc,FLYR,2001-09-30,SH,1216500.0,9781000.0,1216500.0,17031000.0,2.034,3.9146,14,11,0.0,,CONSUMER DISCRETIONARY,100701
GREENLIGHT CAPITAL INC,Lone Star Steakhouse & Saloon Inc.,STAR,2001-09-30,SH,795700.0,8594000.0,795700.0,10336000.0,1.7871,2.3757,15,13,0.0,,CONSUMER DISCRETIONARY,107284
GREENLIGHT CAPITAL INC,Jacuzzi Brands Inc,JJZ,2001-09-30,SH,3614300.0,8323000.0,2300300.0,9431000.0,1.7308,2.1677,16,14,57.122984,addition,INDUSTRIALS,102087
GREENLIGHT CAPITAL INC,UICI,UCI,2001-09-30,SH,596600.0,8132000.0,600600.0,7658000.0,1.6911,1.7602,17,16,-0.666001,reduction,FINANCE,107607
GREENLIGHT CAPITAL INC,NeoPharm Inc.,NEOL,2001-09-30,SH,4537.0,6374000.0,4537.0,11569000.0,1.3255,2.6591,18,12,0.0,,HEALTH CARE,8092
GREENLIGHT CAPITAL INC,CP Ships Ltd.,TEU,2001-09-30,SH,810100.0,6262000.0,0.0,0.0,1.3022,,19,999999,,new,TRANSPORTS,105672
GREENLIGHT CAPITAL INC,Gladstone Capital Corp,GLAD,2001-09-30,SH,387000.0,6246000.0,0.0,0.0,1.2989,,20,999999,,new,FINANCE,7193
GREENLIGHT CAPITAL INC,E*Trade Financial Corp.,ETFC,2001-09-30,PRN,90000.0,5400000.0,0.0,0.0,1.1229,,21,999999,,new,FINANCE,3598
GREENLIGHT CAPITAL INC,Endo International plc,ENDPQ,2001-09-30,SH,381700.0,4141000.0,0.0,0.0,0.8611,,22,999999,,new,HEALTH CARE,5081
GREENLIGHT CAPITAL INC,NeoMagic Corp.,NMGC,2001-09-30,SH,304320.0,4139000.0,251820.0,4029000.0,0.8607,0.9261,23,23,20.848225,addition,INFORMATION TECHNOLOGY,9690
GREENLIGHT CAPITAL INC,Safeguard Scientifics Inc.,SFE,2001-09-30,PRN,77500.0,3798000.0,77500.0,4418000.0,0.7898,1.0155,24,20,0.0,,INFORMATION TECHNOLOGY,7545
GREENLIGHT CAPITAL INC,Elan Corp Plc,ELN,2001-09-30,SH,58800.0,2849000.0,58800.0,3587000.0,0.5925,0.8245,25,24,0.0,,HEALTH CARE,4867
GREENLIGHT CAPITAL INC,Akamai Technologies Inc.,AKAM,2001-09-30,PRN,70000.0,2520000.0,100000.0,4550000.0,0.524,1.0458,26,19,-30.0,reduction,COMMUNICATIONS,3527
