Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
GREENLIGHT CAPITAL INC,Apple Inc,AAPL,2012-06-30,SH,40726560.0,849438000.0,40983600.0,877445000.0,13.3442,15.8523,1,1,-0.627178,reduction,INFORMATION TECHNOLOGY,195
GREENLIGHT CAPITAL INC,Seagate Technology plc,STX,2012-06-30,SH,23199026.0,573711000.0,14538126.0,391803000.0,9.0127,7.0785,2,2,59.573703,addition,INFORMATION TECHNOLOGY,2526
GREENLIGHT CAPITAL INC,General Motors Co,GM,2012-06-30,SH,17426863.0,343658000.0,14813163.0,379957000.0,5.3987,6.8645,3,3,17.644442,addition,CONSUMER DISCRETIONARY,107357
GREENLIGHT CAPITAL INC,Marvell Technology Group Ltd,MRVL,2012-06-30,SH,25602479.0,288796000.0,18372247.0,288995000.0,4.5368,5.2211,4,5,39.354098,addition,INFORMATION TECHNOLOGY,3999
GREENLIGHT CAPITAL INC,Cigna Holding Co,CI,2012-06-30,SH,6435000.0,283140000.0,0.0,0.0,4.448,,5,999999,,new,FINANCE,11343
GREENLIGHT CAPITAL INC,VanEck Gold Miners ETF-VanEck Gold Miners ETF,GDX,2012-06-30,SH,6004971.0,268843000.0,7264971.0,360125000.0,4.2234,6.5062,6,4,-17.343497,reduction,FINANCE,7342
GREENLIGHT CAPITAL INC,Sprint Corp,S,2012-06-30,SH,72475900.0,236271000.0,68265000.0,194555000.0,3.7117,3.5149,7,11,6.168461,addition,UTILITIES AND TELECOMMUNICATIONS,461
GREENLIGHT CAPITAL INC,Microsoft Corp.,MSFT,2012-06-30,SH,7662895.0,234407000.0,7487295.0,241465000.0,3.6824,4.3624,8,8,2.345306,addition,INFORMATION TECHNOLOGY,178
GREENLIGHT CAPITAL INC,Coventry Health Care Inc.,CVH,2012-06-30,SH,6660000.0,211722000.0,0.0,0.0,3.326,,9,999999,,new,HEALTH CARE,2637
GREENLIGHT CAPITAL INC,Aptiv PLC,APTV,2012-06-30,SH,9581771.57,204808000.0,9776230.57,252633000.0,3.2174,4.5642,10,7,-1.9891,reduction,INDUSTRIALS,115728
GREENLIGHT CAPITAL INC,Xerox Corp. (Haloid Co.),XRX,2012-06-30,SH,6499354.25,204599000.0,3848179.25,124373000.0,3.2141,2.247,11,16,68.89427,addition,INFORMATION TECHNOLOGY,3685
GREENLIGHT CAPITAL INC,Einstein Noah Restaurant Group Inc,BAGL,2012-06-30,SH,10733469.0,188479000.0,10733469.0,160143000.0,2.9609,2.8932,12,14,0.0,,CONSUMER DISCRETIONARY,11595
GREENLIGHT CAPITAL INC,NCR Voyix Corp,VYX,2012-06-30,SH,13479757.7,187973000.0,13671608.7,182093000.0,2.9529,3.2898,13,13,-1.40328,reduction,INFORMATION TECHNOLOGY,3634
GREENLIGHT CAPITAL INC,Valaris Class A,VALPQ,2012-06-30,SH,948916.25,178282000.0,960591.25,203377000.0,2.8007,3.6743,14,9,-1.215397,reduction,ENERGY,2736
GREENLIGHT CAPITAL INC,Microsoft Corp.,MSFT,2012-06-30,CALL,5000000.0,152951000.0,0.0,0.0,2.4028,,15,999999,,new,INFORMATION TECHNOLOGY,178
GREENLIGHT CAPITAL INC,Paramount Global,PARA,2012-06-30,SH,4328681.0,141894000.0,4528681.0,153568000.0,2.2291,2.7744,16,15,-4.416297,reduction,COMMUNICATIONS,2509
GREENLIGHT CAPITAL INC,UnitedHealth Group Inc.,UNH,2012-06-30,SH,2285000.0,133672000.0,0.0,0.0,2.0999,,17,999999,,new,HEALTH CARE,153
GREENLIGHT CAPITAL INC,Humana Inc.,HUM,2012-06-30,SH,1645000.0,127388000.0,0.0,0.0,2.0012,,18,999999,,new,HEALTH CARE,417
GREENLIGHT CAPITAL INC,Elevance Health Inc,ELV,2012-06-30,SH,1930689.0,123159000.0,0.0,0.0,1.9348,,19,999999,,new,HEALTH CARE,175259
GREENLIGHT CAPITAL INC,Aetna Inc.,AET,2012-06-30,SH,3169925.0,122898000.0,0.0,0.0,1.9307,,20,999999,,new,HEALTH CARE,11337
GREENLIGHT CAPITAL INC,Virgin Media Inc,VMED,2012-06-30,SH,4920000.0,119999000.0,0.0,0.0,1.8851,,21,999999,,new,CONSUMER DISCRETIONARY,2410
GREENLIGHT CAPITAL INC,CareFusion Corp.,CFN,2012-06-30,SH,4588902.0,117843000.0,10412441.0,269994000.0,1.8512,4.8778,22,6,-55.928663,reduction,HEALTH CARE,83036
GREENLIGHT CAPITAL INC,Aspen Insurance Holdings Ltd,AHL,2012-06-30,SH,4039600.0,116745000.0,4101000.0,114581000.0,1.834,2.0701,23,17,-1.497196,reduction,FINANCE,5209
GREENLIGHT CAPITAL INC,Huntington Ingalls Industries Inc,HII,2012-06-30,SH,2540696.0,102237000.0,2750995.0,110700000.0,1.6061,2.0,24,18,-7.64447,reduction,INDUSTRIALS,111458
GREENLIGHT CAPITAL INC,DST Systems Inc. (DE),DST,2012-06-30,SH,3720000.0,101016000.0,3135468.0,85018000.0,1.5869,1.536,25,22,18.642576,addition,INFORMATION TECHNOLOGY,4025
GREENLIGHT CAPITAL INC,Hess Corp,HES,2012-06-30,SH,2085000.0,90593000.0,0.0,0.0,1.4232,,26,999999,,new,ENERGY,414
GREENLIGHT CAPITAL INC,DXC Technology Company,DXC,2012-06-30,SH,4187058.59,89899000.0,2774400.0,71856000.0,1.4123,1.2982,27,23,50.917625,addition,INFORMATION TECHNOLOGY,389
GREENLIGHT CAPITAL INC,Legg Mason Inc.,LM,2012-06-30,SH,3368900.0,88837000.0,3400000.0,94962000.0,1.3956,1.7156,28,20,-0.914706,reduction,FINANCE,2833
GREENLIGHT CAPITAL INC,Starz Series A,STRZA,2012-06-30,SH,8486827.8,85422000.0,8559320.0,86387000.0,1.3419,1.5607,29,21,-0.846939,reduction,CONSUMER DISCRETIONARY,3415
GREENLIGHT CAPITAL INC,Barrick Gold Corp,GOLD,2012-06-30,SH,1967500.0,73919000.0,1012500.0,44024000.0,1.1612,0.7954,30,26,94.320988,addition,MATERIALS,11423
GREENLIGHT CAPITAL INC,Oaktree Capital Group LLC,OAK,2012-06-30,SH,1851812.0,65359000.0,0.0,0.0,1.0268,,31,999999,,new,FINANCE,122967
GREENLIGHT CAPITAL INC,NVR Inc,NVR,2012-06-30,SH,64050.0,54443000.0,64050.0,46521000.0,0.8553,0.8405,32,25,0.0,,CONSUMER DISCRETIONARY,2611
GREENLIGHT CAPITAL INC,Expedia Group Inc,EXPE,2012-06-30,SH,988000.0,47493000.0,1000000.0,33440000.0,0.7461,0.6041,33,29,-1.2,reduction,CONSUMER DISCRETIONARY,936
GREENLIGHT CAPITAL INC,State Bank Financial Corp.,STBZ,2012-06-30,SH,2100000.0,31836000.0,2100000.0,36771000.0,0.5001,0.6643,34,28,0.0,,FINANCE,109752
