Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
GREENLIGHT CAPITAL INC,General Motors Co,GM,2019-03-31,SH,9118741.0,338306000.0,11944243.0,399534000.0,24.0317,28.913,1,1,-23.655765,reduction,CONSUMER DISCRETIONARY,107357
GREENLIGHT CAPITAL INC,Green Brick Partners Inc,GRBK,2019-03-31,SH,24118668.0,211038000.0,24118668.0,174620000.0,14.9912,12.6367,2,2,0.0,,MATERIALS,9612
GREENLIGHT CAPITAL INC,Aercap Holdings N.V.,AER,2019-03-31,SH,4163078.0,193750000.0,3846078.0,152304000.0,13.7631,11.0217,3,3,8.242163,addition,INDUSTRIALS,4846
GREENLIGHT CAPITAL INC,Brighthouse Financial Inc,BHF,2019-03-31,SH,3292719.0,119493000.0,3292719.0,100362000.0,8.4882,7.2629,4,4,0.0,,FINANCE,202547
GREENLIGHT CAPITAL INC,CONSOL Coal Resources LP,CCR,2019-03-31,SH,5488438.0,96981000.0,5488438.0,90066000.0,6.8891,6.5178,5,5,0.0,,ENERGY,178070
GREENLIGHT CAPITAL INC,Altice USA Inc,ATUS,2019-03-31,SH,4112540.0,88337000.0,4112540.0,67940000.0,6.275,4.9166,6,7,0.0,,CONSUMER DISCRETIONARY,199169
GREENLIGHT CAPITAL INC,CNX Resources Corporation,CNX,2019-03-31,SH,5790100.0,62359000.0,3490100.0,39857000.0,4.4297,2.8843,7,10,65.900691,addition,ENERGY,1030
GREENLIGHT CAPITAL INC,Valaris Class A,VALPQ,2019-03-31,SH,3780000.0,59422000.0,5000000.0,71200000.0,4.2211,5.1525,8,6,-24.4,reduction,ENERGY,2736
GREENLIGHT CAPITAL INC,Tempur Sealy International Inc,TPX,2019-03-31,SH,2637700.0,38029000.0,5325008.0,55113000.0,2.7014,3.9883,9,8,-50.465802,reduction,CONSUMER DISCRETIONARY,2683
GREENLIGHT CAPITAL INC,Voya Financial Inc,VOYA,2019-03-31,SH,736446.0,36793000.0,1053446.0,42285000.0,2.6136,3.06,10,9,-30.091718,reduction,FINANCE,140718
GREENLIGHT CAPITAL INC,Hilton Grand Vacations Inc,HGV,2019-03-31,SH,1120000.0,34552000.0,1120000.0,29557000.0,2.4544,2.1389,11,13,0.0,,CONSUMER DISCRETIONARY,198172
GREENLIGHT CAPITAL INC,Exela Technologies Inc,XELA,2019-03-31,SH,668.51,26796000.0,698.65,32616000.0,1.9035,2.3603,12,11,-4.314034,reduction,INFORMATION TECHNOLOGY,176180
GREENLIGHT CAPITAL INC,The Medicines Co,MDCO,2019-03-31,SH,948800.0,26519000.0,948800.0,18160000.0,1.8838,1.3142,13,16,0.0,,HEALTH CARE,2815
GREENLIGHT CAPITAL INC,Adient Plc,ADNT,2019-03-31,SH,1982292.0,25691000.0,1982292.0,29853000.0,1.825,2.1604,14,12,0.0,,CONSUMER DISCRETIONARY,198034
GREENLIGHT CAPITAL INC,EchoStar Corp.,SATS,2019-03-31,SH,740400.0,21870000.0,740400.0,22033000.0,1.5535,1.5945,15,14,0.0,,CONSUMER DISCRETIONARY,11307
GREENLIGHT CAPITAL INC,CONSOL Energy Inc,CEIX,2019-03-31,SH,340000.0,11635000.0,140000.0,4439000.0,0.8265,0.3212,16,20,142.857143,addition,ENERGY,203244
GREENLIGHT CAPITAL INC,Seadrill Ltd,SDRLF,2019-03-31,SH,1046800.0,8699000.0,1046800.0,10206000.0,0.6179,0.7386,17,18,0.0,,ENERGY,88562
GREENLIGHT CAPITAL INC,Teekay LNG Partners L.P.,TGP,2019-03-31,SH,500000.0,7480000.0,0.0,0.0,0.5313,,18,999999,,new,ENERGY,7623
GREENLIGHT CAPITAL INC,Chemours Co (The),CC,2019-03-31,SH,0.0,0.0,200000.0,5645000.0,,0.4085,999999,19,-100.0,soldall,MATERIALS,178072
GREENLIGHT CAPITAL INC,Shutterfly Inc,SFLY,2019-03-31,SH,0.0,0.0,521200.0,20984000.0,,1.5185,999999,15,-100.0,soldall,CONSUMER DISCRETIONARY,5169
GREENLIGHT CAPITAL INC,Dillards Inc.,DDS,2019-03-31,SH,0.0,0.0,250000.0,15077000.0,,1.0911,999999,17,-100.0,soldall,CONSUMER DISCRETIONARY,775
