Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
GREENLIGHT CAPITAL INC,Apple Inc,AAPL,2016-06-30,SH,27418960.0,655313000.0,32852160.0,895139000.0,12.0208,15.1777,1,1,-16.538334,reduction,INFORMATION TECHNOLOGY,195
GREENLIGHT CAPITAL INC,General Motors Co,GM,2016-06-30,SH,17211867.0,487096000.0,15296466.0,480768000.0,8.9351,8.1517,2,2,12.521853,addition,CONSUMER DISCRETIONARY,107357
GREENLIGHT CAPITAL INC,Aercap Holdings N.V.,AER,2016-06-30,SH,11396308.0,382801000.0,9041210.0,350436000.0,7.022,5.9419,3,5,26.048482,addition,INDUSTRIALS,4846
GREENLIGHT CAPITAL INC,CNX Resources Corporation,CNX,2016-06-30,SH,22000000.0,353980000.0,29609565.0,334291000.0,6.4933,5.6681,4,6,-25.699685,reduction,ENERGY,1030
GREENLIGHT CAPITAL INC,Time Warner Inc. (New),TWX,2016-06-30,SH,4716809.0,346874000.0,5784700.0,419680000.0,6.3629,7.1159,5,3,-18.460612,reduction,COMMUNICATIONS,284
GREENLIGHT CAPITAL INC,Capri Holdings Ltd (Michael Kors Holdings),CPRI,2016-06-30,SH,4835095.0,239240000.0,6750000.0,384480000.0,4.3885,6.5191,6,4,-28.368963,reduction,INDUSTRIALS,117505
GREENLIGHT CAPITAL INC,VanEck Gold Miners ETF-VanEck Gold Miners ETF,GDX,2016-06-30,SH,8240596.0,228347000.0,8240596.0,164565000.0,4.1887,2.7903,7,9,0.0,,FINANCE,7342
GREENLIGHT CAPITAL INC,Viatris Inc,VTRS,2016-06-30,SH,4945000.0,213822000.0,2890000.0,133951000.0,3.9223,2.2712,8,12,71.107266,addition,HEALTH CARE,506
GREENLIGHT CAPITAL INC,Green Brick Partners Inc,GRBK,2016-06-30,SH,24118668.0,175344000.0,24118668.0,183061000.0,3.2164,3.1039,9,8,0.0,,MATERIALS,9612
GREENLIGHT CAPITAL INC,Altaba Inc. (Yahoo),AABA,2016-06-30,SH,4408000.0,165565000.0,4408000.0,162258000.0,3.0371,2.7512,10,10,0.0,,FINANCE,2412
GREENLIGHT CAPITAL INC,Avangrid Inc,AGR,2016-06-30,SH,3323000.0,153057000.0,3500000.0,140384000.0,2.8076,2.3803,11,11,-5.057143,reduction,UTILITIES AND TELECOMMUNICATIONS,194283
GREENLIGHT CAPITAL INC,Chemours Co (The),CC,2016-06-30,SH,16409886.0,135217000.0,8842600.0,61899000.0,2.4804,1.0495,12,26,85.577613,addition,MATERIALS,178072
GREENLIGHT CAPITAL INC,21st Century Fox Inc. Class B,TFCF,2016-06-30,SH,4768079.0,128976000.0,4768079.0,132934000.0,2.3659,2.254,13,14,0.0,,COMMUNICATIONS,4047
GREENLIGHT CAPITAL INC,Hatteras Financial Corp,HTS,2016-06-30,SH,7577500.0,124271000.0,6290000.0,89946000.0,2.2796,1.5251,14,21,20.468998,addition,REAL ESTATE,46117
GREENLIGHT CAPITAL INC,Voya Financial Inc,VOYA,2016-06-30,SH,4943301.0,122396000.0,4393301.0,130788000.0,2.2452,2.2176,15,15,12.51906,addition,FINANCE,140718
GREENLIGHT CAPITAL INC,Dillards Inc.,DDS,2016-06-30,SH,1947272.0,118005000.0,1569224.0,133243000.0,2.1646,2.2592,16,13,24.091398,addition,CONSUMER DISCRETIONARY,775
GREENLIGHT CAPITAL INC,Take-Two Interactive Software Inc.,TTWO,2016-06-30,SH,2733466.0,103653000.0,2844966.0,107171000.0,1.9014,1.8172,17,18,-3.919203,reduction,INFORMATION TECHNOLOGY,3930
GREENLIGHT CAPITAL INC,Aecom,ACM,2016-06-30,SH,3069706.0,97525000.0,3234706.0,99597000.0,1.789,1.6887,18,19,-5.100927,reduction,INDUSTRIALS,4004
GREENLIGHT CAPITAL INC,Liberty Global plc Class C,LBTYK,2016-06-30,SH,3294780.0,94396000.0,3294780.0,123752000.0,1.7316,2.0983,19,16,0.0,,COMMUNICATIONS,4349
GREENLIGHT CAPITAL INC,Designer Brands Inc,DBI,2016-06-30,SH,4250000.0,90015000.0,3500000.0,96741000.0,1.6512,1.6403,20,20,21.428571,addition,CONSUMER DISCRETIONARY,641
GREENLIGHT CAPITAL INC,Yelp Inc.,YELP,2016-06-30,SH,2900000.0,88043000.0,3233966.0,64292000.0,1.615,1.0901,21,25,-10.326825,reduction,INDUSTRIALS,119766
GREENLIGHT CAPITAL INC,Calpine Corp. (New),CPN,2016-06-30,SH,5660000.0,83486000.0,0.0,0.0,1.5314,,22,999999,,new,UTILITIES AND TELECOMMUNICATIONS,45693
GREENLIGHT CAPITAL INC,Rite Aid Corp.,RADCQ,2016-06-30,SH,516500.0,77371000.0,0.0,0.0,1.4193,,23,999999,,new,CONSUMER STAPLES,6554
GREENLIGHT CAPITAL INC,Humana Inc.,HUM,2016-06-30,SH,384300.0,69127000.0,384300.0,70308000.0,1.268,1.1921,24,23,0.0,,HEALTH CARE,417
GREENLIGHT CAPITAL INC,The Stars Group,TSG,2016-06-30,SH,3962684.0,60754000.0,0.0,0.0,1.1144,,25,999999,,new,INFORMATION TECHNOLOGY,169679
GREENLIGHT CAPITAL INC,PVH Corp. (Phillips Jones - Phillips Van Heusen Corp.),PVH,2016-06-30,SH,614770.0,57929000.0,614770.0,60900000.0,1.0626,1.0326,26,27,0.0,,CONSUMER DISCRETIONARY,3883
GREENLIGHT CAPITAL INC,Match Group Inc.,MTCH,2016-06-30,SH,3578693.8,57533000.0,4067040.7,54676000.0,1.0554,0.9271,27,30,-12.007426,reduction,CONSUMER DISCRETIONARY,3997
GREENLIGHT CAPITAL INC,Cigna Holding Co,CI,2016-06-30,SH,435000.0,55675000.0,435000.0,59700000.0,1.0213,1.0123,28,28,0.0,,FINANCE,11343
GREENLIGHT CAPITAL INC,Tri Pointe Homes Inc (DE),TPH,2016-06-30,SH,4496061.0,53143000.0,4786061.0,56380000.0,0.9748,0.956,29,29,-6.059263,reduction,INDUSTRIALS,138705
