Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
GREENLIGHT CAPITAL INC,CIT Group Inc (DEL),CIT,2010-03-31,SH,10590429.0,412603000.0,6320922.0,174521000.0,13.3458,5.8108,1,5,67.545637,addition,FINANCE,195358
GREENLIGHT CAPITAL INC,Pfizer Inc.,PFE,2010-03-31,SH,19134419.29,311343000.0,15603519.29,269286000.0,10.0705,8.9661,2,2,22.628869,addition,HEALTH CARE,265
GREENLIGHT CAPITAL INC,Cardinal Health Inc.,CAH,2010-03-31,SH,6550500.0,236015000.0,6550500.0,211189000.0,7.634,7.0317,3,4,0.0,,HEALTH CARE,292
GREENLIGHT CAPITAL INC,CareFusion Corp.,CFN,2010-03-31,SH,8718724.0,230436000.0,8718724.0,218056000.0,7.4535,7.2603,4,3,0.0,,HEALTH CARE,83036
GREENLIGHT CAPITAL INC,Global X Emerging Markets Great Consumer ETF-,EMC,2010-03-31,SH,8902600.0,160603000.0,7152600.0,124956000.0,5.1947,4.1605,5,8,24.466628,addition,INFORMATION TECHNOLOGY,398
GREENLIGHT CAPITAL INC,VanEck Gold Miners ETF-VanEck Gold Miners ETF,GDX,2010-03-31,SH,3200000.0,142112000.0,3200000.0,147872000.0,4.5967,4.9235,6,7,0.0,,FINANCE,7342
GREENLIGHT CAPITAL INC,Einstein Noah Restaurant Group Inc,BAGL,2010-03-31,SH,10733469.0,130412000.0,10733469.0,105511000.0,4.2182,3.5131,7,10,0.0,,CONSUMER DISCRETIONARY,11595
GREENLIGHT CAPITAL INC,Aspen Insurance Holdings Ltd,AHL,2010-03-31,SH,4140000.0,119397000.0,4140000.0,105363000.0,3.8619,3.5081,8,11,0.0,,FINANCE,5209
GREENLIGHT CAPITAL INC,Travelers Companies Inc. (The) (St. Paul Fire and Marine Insurance),TRV,2010-03-31,SH,2132272.0,115015000.0,2132272.0,106315000.0,3.7202,3.5398,9,9,0.0,,FINANCE,470
GREENLIGHT CAPITAL INC,Microsoft Corp.,MSFT,2010-03-31,SH,3400000.0,99586000.0,3400000.0,103666000.0,3.2211,3.4516,10,12,0.0,,INFORMATION TECHNOLOGY,178
GREENLIGHT CAPITAL INC,Foster Wheeler AG,FWLT,2010-03-31,SH,3631472.0,98559000.0,724833.0,21339000.0,3.1879,0.7105,11,29,401.008094,addition,INDUSTRIALS,4810
GREENLIGHT CAPITAL INC,Ralcorp Holdings Inc. (New),RAH,2010-03-31,SH,1350000.0,91503000.0,899770.0,53726000.0,2.9597,1.7888,12,20,50.038343,addition,CONSUMER STAPLES,11491
GREENLIGHT CAPITAL INC,URS Corp.,URS,2010-03-31,SH,1804084.0,89500000.0,3608167.0,160635000.0,2.8949,5.3485,13,6,-49.999986,reduction,INDUSTRIALS,2409
GREENLIGHT CAPITAL INC,Health Net Inc.,HNT,2010-03-31,SH,3502337.0,87103000.0,3502337.0,81569000.0,2.8174,2.7159,14,14,0.0,,HEALTH CARE,2653
GREENLIGHT CAPITAL INC,Everest Group Ltd,EG,2010-03-31,SH,980445.0,79347000.0,980445.0,84005000.0,2.5665,2.797,15,13,0.0,,FINANCE,3601
GREENLIGHT CAPITAL INC,Granite Real Estate Investment Trusts,GRP.U,2010-03-31,SH,5655235.0,73744000.0,5655235.0,69446000.0,2.3853,2.3123,16,16,0.0,,REAL ESTATE,139082
GREENLIGHT CAPITAL INC,Automatic Data Processing Inc,ADP,2010-03-31,SH,1560200.0,69382000.0,1560200.0,66808000.0,2.2442,2.2244,17,17,0.0,,INFORMATION TECHNOLOGY,201
GREENLIGHT CAPITAL INC,Xerox Corp. (Haloid Co.),XRX,2010-03-31,SH,1750000.0,68250000.0,0.0,0.0,2.2076,,18,999999,,new,INFORMATION TECHNOLOGY,3685
GREENLIGHT CAPITAL INC,TeraData Corp.,TDC,2010-03-31,SH,2097717.0,60603000.0,2097717.0,65931000.0,1.9602,2.1952,19,19,0.0,,INFORMATION TECHNOLOGY,3673
GREENLIGHT CAPITAL INC,Health Management Associates Inc. (New),HMA,2010-03-31,SH,6539241.0,56238000.0,9149366.0,66516000.0,1.819,2.2147,20,18,-28.527933,reduction,HEALTH CARE,4803
GREENLIGHT CAPITAL INC,Becton Dickinson and Co.,BDX,2010-03-31,SH,681625.0,52356000.0,681625.0,52442000.0,1.6935,1.7461,21,21,0.0,,HEALTH CARE,4305
GREENLIGHT CAPITAL INC,Global X Metaverse ETF-,VR,2010-03-31,SH,1789766.0,49273000.0,1789766.0,48216000.0,1.5937,1.6054,22,22,0.0,,FINANCE,4290
GREENLIGHT CAPITAL INC,NVR Inc,NVR,2010-03-31,SH,55719.0,40480000.0,0.0,0.0,1.3093,,23,999999,,new,CONSUMER DISCRETIONARY,2611
GREENLIGHT CAPITAL INC,Employers Holdings Inc,EIG,2010-03-31,SH,2325000.0,34526000.0,2325000.0,35666000.0,1.1168,1.1875,24,24,0.0,,FINANCE,7135
GREENLIGHT CAPITAL INC,Oaktree Specialty Lending Corp,OCSL,2010-03-31,SH,761421.18,26523000.0,761421.18,24535000.0,0.8579,0.8169,25,27,0.0,,FINANCE,46109
GREENLIGHT CAPITAL INC,ATP Oil & Gas,ATPAQ,2010-03-31,SH,1332000.0,25055000.0,1332000.0,24349000.0,0.8104,0.8107,26,28,0.0,,ENERGY,5436
GREENLIGHT CAPITAL INC,Green Brick Partners Inc,GRBK,2010-03-31,SH,377105.2,22173000.0,377105.2,20740000.0,0.7172,0.6906,27,30,0.0,,MATERIALS,9612
GREENLIGHT CAPITAL INC,REPUBLIC AWYS HLDGS INC,RJETQ,2010-03-31,SH,3442800.0,20451000.0,3442800.0,25443000.0,0.6615,0.8471,28,26,0.0,,TRANSPORTS,1047
GREENLIGHT CAPITAL INC,Flagstar Bancorp Inc,FBC,2010-03-31,SH,3300000.0,19800000.0,0.0,0.0,0.6404,,29,999999,,new,FINANCE,7173
GREENLIGHT CAPITAL INC,Transatlantic Holdings Inc.,TRH,2010-03-31,SH,325000.0,17160000.0,325000.0,16936000.0,0.555,0.5639,30,32,0.0,,FINANCE,2686
GREENLIGHT CAPITAL INC,JA Solar Holdings Co. Ltd.,JASO,2010-03-31,PRN,3922800.0,16505000.0,3922800.0,15495000.0,0.5339,0.5159,31,33,0.0,,INDUSTRIALS,5608
GREENLIGHT CAPITAL INC,Symetra Financial Corp,SYA,2010-03-31,SH,1000000.0,13180000.0,0.0,0.0,0.4263,,32,999999,,new,FINANCE,86152
