Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
GREENLIGHT CAPITAL INC,Green Brick Partners Inc,GRBK,2020-06-30,SH,24118668.0,285806000.0,24118668.0,194155000.0,30.989,27.6593,1,1,0.0,,MATERIALS,9612
GREENLIGHT CAPITAL INC,Aercap Holdings N.V.,AER,2020-06-30,SH,3519008.0,108386000.0,3271091.0,74548000.0,11.7519,10.6201,2,3,7.579031,addition,INDUSTRIALS,4846
GREENLIGHT CAPITAL INC,Brighthouse Financial Inc,BHF,2020-06-30,SH,3640332.0,101274000.0,3640332.0,87986000.0,10.9808,12.5345,3,2,0.0,,FINANCE,202547
GREENLIGHT CAPITAL INC,VanEck Gold Miners ETF-VanEck Gold Miners ETF,GDX,2020-06-30,SH,1833100.0,67238000.0,0.0,0.0,7.2904,,4,999999,,new,FINANCE,7342
GREENLIGHT CAPITAL INC,Atlas Air Worldwide Holdings Inc,AAWW,2020-06-30,SH,1417745.0,61005000.0,0.0,0.0,6.6146,,5,999999,,new,TRANSPORTS,4011
GREENLIGHT CAPITAL INC,Change Healthcare Inc,CHNG,2020-06-30,SH,5358205.0,60012000.0,5294005.0,52887000.0,6.5069,7.5343,6,4,1.212692,addition,INFORMATION TECHNOLOGY,211789
GREENLIGHT CAPITAL INC,Chemours Co (The),CC,2020-06-30,SH,3395949.0,52128000.0,4883549.0,43318000.0,5.6521,6.1711,7,5,-30.461453,reduction,MATERIALS,178072
GREENLIGHT CAPITAL INC,CNX Resources Corporation,CNX,2020-06-30,SH,3040885.0,26304000.0,7388923.0,39309000.0,2.8521,5.6,8,6,-58.845355,reduction,ENERGY,1030
GREENLIGHT CAPITAL INC,Teck Resources Ltd,TECK,2020-06-30,SH,2397500.0,24982000.0,0.0,0.0,2.7087,,9,999999,,new,MATERIALS,5572
GREENLIGHT CAPITAL INC,Resideo Technologies Inc,REZI,2020-06-30,SH,1944700.0,22792000.0,0.0,0.0,2.4713,,10,999999,,new,INDUSTRIALS,210737
