Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
GREENLIGHT CAPITAL INC,M.D.C. Holdings Inc.,MDC,2004-03-31,SH,4402241.72,194655000.0,4242435.85,171868000.0,17.6397,15.435,1,1,3.766842,addition,CONSUMER DISCRETIONARY,5126
GREENLIGHT CAPITAL INC,Granite Real Estate Investment Trusts,GRP.U,2004-03-31,SH,4700000.0,131600000.0,4730000.0,132062000.0,11.9256,11.8601,2,2,-0.634249,reduction,REAL ESTATE,139082
GREENLIGHT CAPITAL INC,New Century Financial Corp. 9.125% Series A Cumul Redeem Preferred Stock,NEWCQPRA,2004-03-31,SH,2501650.0,121480000.0,2501650.0,99240000.0,11.0085,8.9125,3,4,0.0,,FINANCE,13808
GREENLIGHT CAPITAL INC,Patina Oil & Gas Corp.,POG,2004-03-31,SH,4083712.0,107197000.0,2194156.0,107492000.0,9.7142,9.6536,4,3,86.117669,addition,ENERGY,104110
GREENLIGHT CAPITAL INC,Allstream Inc Class B,ALLSB,2004-03-31,SH,1890000.0,106218000.0,874800.0,50170000.0,9.6255,4.5056,5,8,116.049383,addition,COMMUNICATIONS,97835
GREENLIGHT CAPITAL INC,IDT Corp. Class B,IDT,2004-03-31,SH,3865800.0,77896000.0,3903300.0,90283000.0,7.059,8.1081,6,5,-0.960726,reduction,UTILITIES AND TELECOMMUNICATIONS,5394
GREENLIGHT CAPITAL INC,Advanced Medical Optics Inc.,EYE,2004-03-31,SH,2809100.0,68542000.0,3120000.0,61308000.0,6.2113,5.5059,7,7,-9.964744,reduction,HEALTH CARE,747
GREENLIGHT CAPITAL INC,Countrywide Financial Corp.,CFC,2004-03-31,SH,1868502.0,59730000.0,1600002.0,40453000.0,5.4127,3.633,8,9,16.781229,addition,FINANCE,772
GREENLIGHT CAPITAL INC,Circuit City Stores Inc.,CCTYQ,2004-03-31,SH,5000000.0,56500000.0,1105400.0,11198000.0,5.12,1.0057,9,19,352.32495,addition,CONSUMER DISCRETIONARY,4176
GREENLIGHT CAPITAL INC,Beazer Homes USA Inc.,BZH,2004-03-31,SH,1200000.0,42364000.0,784200.0,25528000.0,3.839,2.2926,10,13,53.022188,addition,CONSUMER DISCRETIONARY,11413
GREENLIGHT CAPITAL INC,Mercer International Inc,MERC,2004-03-31,SH,2565830.0,24375000.0,2517500.0,15986000.0,2.2089,1.4357,11,18,1.919762,addition,MATERIALS,6191
GREENLIGHT CAPITAL INC,Washington Group International Inc,WNG,2004-03-31,SH,540097.0,19795000.0,540097.0,18347000.0,1.7938,1.6477,12,16,0.0,,INDUSTRIALS,97244
