Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
COOPERMAN LEON G,Transocean Ltd,RIG,2006-12-31,SH,2814500.0,227665000.0,2819245.0,206111000.0,5.0499,5.0749,1,1,-0.168307,reduction,ENERGY,4160
COOPERMAN LEON G,Johnson Controls International plc (Tyco Laboratories),JCI,2006-12-31,SH,2643050.12,167291000.0,2643050.12,154029000.0,3.7107,3.7926,2,3,0.0,,INDUSTRIALS,2837
COOPERMAN LEON G,Mirant Corp. (New),MIRKQ,2006-12-31,SH,5294480.0,167147000.0,5694080.0,155505000.0,3.7075,3.8289,3,2,-7.017815,reduction,UTILITIES AND TELECOMMUNICATIONS,887
COOPERMAN LEON G,NTL Inc. (New),NTLI,2006-12-31,SH,5328100.0,134481000.0,3736000.0,95006000.0,2.983,2.3393,4,11,42.615096,addition,CONSUMER DISCRETIONARY,103474
COOPERMAN LEON G,Elevance Health Inc,ELV,2006-12-31,SH,1589100.0,125046000.0,1507100.0,116122000.0,2.7737,2.8592,5,4,5.440913,addition,HEALTH CARE,175259
COOPERMAN LEON G,3M Co. (Minnesota Mining & Manufacturing),MMM,2006-12-31,SH,1584600.0,123488000.0,1399000.0,104114000.0,2.7391,2.5635,6,7,13.266619,addition,INDUSTRIALS,188
COOPERMAN LEON G,Dish Network Corp Class A,DISH,2006-12-31,SH,3145600.0,119627000.0,3145600.0,102987000.0,2.6535,2.5358,7,8,0.0,,COMMUNICATIONS,8397
COOPERMAN LEON G,Nokia Corp. ADR Class A ADR,NOK,2006-12-31,SH,5796100.0,117777000.0,4736100.0,93254000.0,2.6124,2.2961,8,12,22.381284,addition,INFORMATION TECHNOLOGY,4362
COOPERMAN LEON G,Citigroup Inc.,C,2006-12-31,SH,207380.0,115511000.0,192880.0,95803000.0,2.5622,2.3589,9,10,7.517628,addition,FINANCE,216
COOPERMAN LEON G,SPDR SSGA Aggressive Global Allocation ETF-SPDR SSGA Aggressive Global Allocation ETF,AGRA,2006-12-31,SH,5996600.0,114955000.0,5633900.0,84114000.0,2.5498,2.0711,10,17,6.437814,addition,INFORMATION TECHNOLOGY,97424
COOPERMAN LEON G,21st Century Fox Inc. Class B,TFCF,2006-12-31,SH,4958900.0,106517000.0,4929400.0,96863000.0,2.3627,2.385,11,9,0.59845,addition,COMMUNICATIONS,4047
COOPERMAN LEON G,Bank of America Corp. (North Carolina National Bank),BAC,2006-12-31,SH,1978602.0,105638000.0,1978602.0,105994000.0,2.3432,2.6098,12,6,0.0,,FINANCE,205
COOPERMAN LEON G,COMCAST CORP SPL A (NEW),CMCSK,2006-12-31,SH,3776400.0,105437000.0,3776400.0,92673000.0,2.3387,2.2818,13,13,0.0,,CONSUMER DISCRETIONARY,2829
COOPERMAN LEON G,Autoliv Inc,ALV,2006-12-31,SH,2410678.4,104729000.0,2760870.8,109619000.0,2.323,2.6991,14,5,-12.684129,reduction,CONSUMER DISCRETIONARY,6313
COOPERMAN LEON G,Williams Cos. (The),WMB,2006-12-31,SH,3747000.0,97872000.0,3747000.0,89441000.0,2.1709,2.2022,15,14,0.0,,ENERGY,532
COOPERMAN LEON G,Bed Bath & Beyond Inc.,BBBYQ,2006-12-31,SH,2486400.0,94732000.0,2245300.0,85905000.0,2.1013,2.1152,16,16,10.737986,addition,CONSUMER DISCRETIONARY,755
COOPERMAN LEON G,Home Depot Inc. (The),HD,2006-12-31,SH,2299100.0,92332000.0,1947600.0,70639000.0,2.048,1.7393,17,22,18.047854,addition,CONSUMER DISCRETIONARY,354
COOPERMAN LEON G,Berkshire Hathaway Inc Class B,BRK.B,2006-12-31,SH,1191900.0,87390000.0,621900.0,39478000.0,1.9384,0.972,18,43,91.654607,addition,FINANCE,2827
COOPERMAN LEON G,Halliburton Co.,HAL,2006-12-31,SH,2805400.0,87108000.0,2655000.0,75535000.0,1.9322,1.8598,19,20,5.664783,addition,ENERGY,411
