Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
COOPERMAN LEON G,American International Group Inc.,AIG,2014-09-30,SH,5247100.0,283448000.0,5443100.0,297084000.0,4.1722,3.9214,1,3,-3.600889,reduction,FINANCE,193
COOPERMAN LEON G,Citigroup Inc.,C,2014-09-30,SH,5160550.0,267420000.0,5324350.0,250777000.0,3.9363,3.3102,2,5,-3.076432,reduction,FINANCE,216
COOPERMAN LEON G,Sirius XM Holdings Inc,SIRI,2014-09-30,SH,57645094.0,201181000.0,82015028.0,283772000.0,2.9613,3.7457,3,4,-29.713986,reduction,COMMUNICATIONS,3704
COOPERMAN LEON G,Chimera Investment Corp,CIM,2014-09-30,SH,12906171.2,196174000.0,13125457.6,209351000.0,2.8876,2.7634,4,6,-1.670695,reduction,REAL ESTATE,6823
COOPERMAN LEON G,SANDRIDGE ENERGY INC. PERP PFD,SDOCQ,2014-09-30,SH,45477334.0,195098000.0,46787740.0,334532000.0,2.8717,4.4157,5,2,-2.800747,reduction,ENERGY,5566
COOPERMAN LEON G,Dish Network Corp Class A,DISH,2014-09-30,SH,2971579.0,191905000.0,3183179.0,207161000.0,2.8247,2.7345,6,7,-6.647443,reduction,COMMUNICATIONS,8397
COOPERMAN LEON G,Atlas Energy Inc,ATLS,2014-09-30,SH,4086140.0,179790000.0,4099440.0,183983000.0,2.6464,2.4285,7,9,-0.324435,reduction,ENERGY,7776
COOPERMAN LEON G,eBay Inc.,EBAY,2014-09-30,SH,3154300.0,178628000.0,3189000.0,159641000.0,2.6293,2.1072,8,12,-1.088115,reduction,CONSUMER DISCRETIONARY,399
COOPERMAN LEON G,Navient Corp,NAVI,2014-09-30,SH,9834251.0,174165000.0,10135751.0,179504000.0,2.5636,2.3694,9,10,-2.974619,reduction,FINANCE,170365
COOPERMAN LEON G,HCA Healthcare Inc,HCA,2014-09-30,SH,2441700.0,172189000.0,2544700.0,143470000.0,2.5345,1.8938,10,17,-4.047628,reduction,HEALTH CARE,111617
COOPERMAN LEON G,Allergan Plc,AGN,2014-09-30,SH,706472.0,170458000.0,619919.0,138273000.0,2.509,1.8252,11,20,13.961985,addition,HEALTH CARE,138708
COOPERMAN LEON G,Motorola Solutions Inc,MSI,2014-09-30,SH,2477576.0,156781000.0,2938976.0,195648000.0,2.3077,2.5825,12,8,-15.699346,reduction,INFORMATION TECHNOLOGY,433
COOPERMAN LEON G,E*Trade Financial Corp.,ETFC,2014-09-30,SH,6878504.0,155385000.0,6923894.0,147202000.0,2.2872,1.943,13,16,-0.655556,reduction,FINANCE,3598
COOPERMAN LEON G,Aercap Holdings N.V.,AER,2014-09-30,SH,3732783.0,152671000.0,0.0,0.0,2.2472,,14,999999,,new,INDUSTRIALS,4846
COOPERMAN LEON G,SUNEDISON INC COM (XNYS TO: XNAS),SUNEQ,2014-09-30,SH,7796571.0,147199000.0,7349948.0,166109000.0,2.1667,2.1926,15,11,6.076546,addition,INFORMATION TECHNOLOGY,153522
COOPERMAN LEON G,Spectrum Brands Holdings (Zapata Off-Shore - HRG Group),SPB,2014-09-30,SH,1802550.83,145985000.0,1963804.01,153953000.0,2.1488,2.0321,16,15,-8.211266,reduction,CONSUMER STAPLES,85973
COOPERMAN LEON G,Gaming and Leisure Properties Inc,GLPI,2014-09-30,SH,4684180.0,144741000.0,4665450.0,158485000.0,2.1305,2.0919,17,13,0.401462,addition,REAL ESTATE,162809
COOPERMAN LEON G,Sprint Corp,S,2014-09-30,SH,20525517.0,130132000.0,39782957.0,339349000.0,1.9155,4.4793,18,1,-48.406256,reduction,UTILITIES AND TELECOMMUNICATIONS,461
COOPERMAN LEON G,Altisource Portfolio Solutions S.A.,ASPS,2014-09-30,SH,1281137.0,129139000.0,1232539.0,141224000.0,1.9009,1.8641,19,18,3.942918,addition,REAL ESTATE,83352
COOPERMAN LEON G,Eastman Chemical Co.,EMN,2014-09-30,SH,1593835.0,128925000.0,1611208.0,140739000.0,1.8977,1.8577,20,19,-1.078259,reduction,MATERIALS,4327
COOPERMAN LEON G,McKesson Corp.,MCK,2014-09-30,SH,652175.0,126959000.0,669775.0,124719000.0,1.8688,1.6462,21,22,-2.627748,reduction,HEALTH CARE,252
COOPERMAN LEON G,Halliburton Co.,HAL,2014-09-30,SH,1907199.0,123033000.0,2214300.0,157237000.0,1.811,2.0755,22,14,-13.868988,reduction,ENERGY,411
COOPERMAN LEON G,United Airlines Holdings Inc,UAL,2014-09-30,SH,2626874.0,122911000.0,1742774.0,71576000.0,1.8092,0.9448,23,44,50.729469,addition,TRANSPORTS,4204
COOPERMAN LEON G,Atlas Pipeline Partners LP,APL,2014-09-30,SH,3347592.0,122053000.0,3379330.0,116249000.0,1.7966,1.5344,24,27,-0.93918,reduction,ENERGY,4202
COOPERMAN LEON G,Apple Inc,AAPL,2014-09-30,SH,4767160.0,120073000.0,5058760.0,117528000.0,1.7674,1.5513,25,25,-5.764258,reduction,INFORMATION TECHNOLOGY,195
COOPERMAN LEON G,QEP Resources Inc,QEP,2014-09-30,SH,3889830.0,119729000.0,1430528.0,49353000.0,1.7623,0.6514,26,59,171.915684,addition,ENERGY,90463
COOPERMAN LEON G,COMCAST CORP SPL A (NEW),CMCSK,2014-09-30,SH,2109272.0,112846000.0,2181272.0,116327000.0,1.661,1.5355,27,26,-3.300826,reduction,CONSUMER DISCRETIONARY,2829
COOPERMAN LEON G,KKR & Co. Inc,KKR,2014-09-30,SH,4901622.0,109306000.0,5080173.0,123601000.0,1.6089,1.6315,28,23,-3.514664,reduction,FINANCE,92493
COOPERMAN LEON G,JPMorgan Chase & Co. (Chemical Bank),JPM,2014-09-30,SH,1801800.0,108540000.0,1872100.0,107870000.0,1.5976,1.4238,29,30,-3.755141,reduction,FINANCE,240
COOPERMAN LEON G,Thermo Fisher Scientific Inc.,TMO,2014-09-30,SH,864000.0,105149000.0,898800.0,106058000.0,1.5477,1.3999,30,31,-3.871829,reduction,HEALTH CARE,468
COOPERMAN LEON G,Atlas Resource Partners LP,ARPJ,2014-09-30,SH,5377995.0,104656000.0,5422694.0,109972000.0,1.5405,1.4516,31,29,-0.824295,reduction,ENERGY,120929
COOPERMAN LEON G,LyondellBasell Industries NV,LYB,2014-09-30,SH,926933.0,100721000.0,1020733.0,99675000.0,1.4826,1.3157,32,34,-9.189475,reduction,MATERIALS,90673
COOPERMAN LEON G,PVH Corp. (Phillips Jones - Phillips Van Heusen Corp.),PVH,2014-09-30,SH,751301.0,91020000.0,762401.0,88896000.0,1.3398,1.1734,33,38,-1.455927,reduction,CONSUMER DISCRETIONARY,3883
COOPERMAN LEON G,Hermitage Offshore Services Ltd,HOFSQ,2014-09-30,SH,510917.9,90024000.0,0.0,0.0,1.3251,,34,999999,,new,TRANSPORTS,172165
COOPERMAN LEON G,Caesars Entertainment Corp (delisted after merger with Eldorado,CZR,2014-09-30,SH,6991033.0,87947000.0,6991033.0,126398000.0,1.2945,1.6684,35,21,0.0,,CONSUMER DISCRETIONARY,118982
