Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
BERKSHIRE HATHAWAY INC,Coca Cola Co.,KO,2004-06-30,SH,400000000.0,10096000000.0,400000000.0,10060001000.0,27.8887,28.0666,1,1,0.0,,CONSUMER STAPLES,386
BERKSHIRE HATHAWAY INC,American Express Co,AXP,2004-06-30,SH,151610700.0,7789757000.0,151610700.0,7861015000.0,21.5181,21.9316,2,2,0.0,,FINANCE,368
BERKSHIRE HATHAWAY INC,Gillette Co. (The),G,2004-06-30,SH,96000000.0,4070400000.0,96000000.0,3753600000.0,11.2439,10.4722,3,3,0.0,,CONSUMER STAPLES,107176
BERKSHIRE HATHAWAY INC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2004-06-30,SH,112896760.0,3230541000.0,112896760.0,3198929000.0,8.9239,8.9247,4,4,0.0,,FINANCE,309
BERKSHIRE HATHAWAY INC,Wesco Financial Corp.,WSC,2004-06-30,SH,5703087.0,2064517000.0,5703087.0,2207095000.0,5.7029,6.1576,5,5,0.0,,FINANCE,11541
BERKSHIRE HATHAWAY INC,The Washington Post Company,WPO,2004-06-30,SH,1727765.0,1606839000.0,1727765.0,1528053000.0,4.4387,4.2631,6,7,0.0,,Communications,4926
BERKSHIRE HATHAWAY INC,Moodys Corp,MCO,2004-06-30,SH,48000000.0,1551840000.0,48000000.0,1699200000.0,4.2867,4.7406,7,6,0.0,,FINANCE,2707
BERKSHIRE HATHAWAY INC,Block (H&R) Inc.,HRB,2004-06-30,SH,28701200.0,684237000.0,28701200.0,732311000.0,1.8901,2.0431,8,8,0.0,,CONSUMER DISCRETIONARY,378
BERKSHIRE HATHAWAY INC,HCA Inc. (New),HCA,2004-06-30,SH,14566100.0,605804000.0,15476500.0,628655000.0,1.6734,1.7539,9,9,-5.882467,reduction,HEALTH CARE,101322
BERKSHIRE HATHAWAY INC,M&T Bank Corp. (Buffalo NY) (Manufacturers & Traders Trust),MTB,2004-06-30,SH,6708760.0,585675000.0,6708760.0,602782000.0,1.6178,1.6817,10,10,0.0,,FINANCE,3627
BERKSHIRE HATHAWAY INC,NIKE Inc.,NKE,2004-06-30,SH,48000000.0,454500000.0,48000000.0,467220000.0,1.2555,1.3035,11,11,0.0,,CONSUMER DISCRETIONARY,4000
BERKSHIRE HATHAWAY INC,Trane Inc,TT,2004-06-30,SH,10497900.0,423170000.0,9696000.0,367640000.0,1.1689,1.0257,12,13,8.270421,addition,INDUSTRIALS,97410
BERKSHIRE HATHAWAY INC,SunTrust Banks Inc.,STI,2004-06-30,SH,5806300.0,377351000.0,5806300.0,404758000.0,1.0424,1.1292,13,12,0.0,,FINANCE,11359
