Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
BERKSHIRE HATHAWAY INC,Apple Inc,AAPL,2017-12-31,SH,661335848.0,27979467000.0,536371128.0,20666379000.0,14.6303,11.6313,1,3,23.298182,addition,INFORMATION TECHNOLOGY,195
BERKSHIRE HATHAWAY INC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2017-12-31,SH,458232268.0,27800952000.0,464232268.0,25602410000.0,14.537,14.4094,2,1,-1.292456,reduction,FINANCE,309
BERKSHIRE HATHAWAY INC,Kraft Heinz Co. (The),KHC,2017-12-31,SH,325634818.0,25321363000.0,325634818.0,25252980000.0,13.2404,14.2127,3,2,0.0,,CONSUMER STAPLES,178038
BERKSHIRE HATHAWAY INC,Bank of America Corp. (North Carolina National Bank),BAC,2017-12-31,SH,679000000.0,20044080000.0,679000000.0,17205859000.0,10.481,9.6837,4,5,0.0,,FINANCE,205
BERKSHIRE HATHAWAY INC,Coca Cola Co.,KO,2017-12-31,SH,400000000.0,18352001000.0,400000000.0,18004001000.0,9.5962,10.1329,5,4,0.0,,CONSUMER STAPLES,386
BERKSHIRE HATHAWAY INC,American Express Co,AXP,2017-12-31,SH,151610700.0,15056458000.0,151610700.0,13714704000.0,7.873,7.7188,6,6,0.0,,FINANCE,368
BERKSHIRE HATHAWAY INC,Phillips 66,PSX,2017-12-31,SH,80689892.0,8161782000.0,80689892.0,7392000000.0,4.2678,4.1603,7,7,0.0,,ENERGY,122450
BERKSHIRE HATHAWAY INC,U.S. Bancorp (First National Bank of Cincinnati),USB,2017-12-31,SH,87058877.0,4664615000.0,85063167.0,4558535000.0,2.4391,2.5656,8,9,2.346151,addition,FINANCE,471
BERKSHIRE HATHAWAY INC,Moodys Corp,MCO,2017-12-31,SH,24669778.0,3641506000.0,24669778.0,3434280000.0,1.9041,1.9329,9,10,0.0,,FINANCE,2707
BERKSHIRE HATHAWAY INC,Bank Of New York Mellon Corp,BK,2017-12-31,SH,60818783.0,3275697000.0,50229588.0,2663173000.0,1.7128,1.4989,10,13,21.081588,addition,FINANCE,2534
BERKSHIRE HATHAWAY INC,Southwest Airlines Co.,LUV,2017-12-31,SH,47659456.0,3119312000.0,47659456.0,2667976000.0,1.6311,1.5016,11,12,0.0,,TRANSPORTS,458
BERKSHIRE HATHAWAY INC,Delta Air Lines Inc.,DAL,2017-12-31,SH,53110395.0,2974182000.0,53110395.0,2560983000.0,1.5552,1.4414,12,15,0.0,,TRANSPORTS,2421
BERKSHIRE HATHAWAY INC,Charter Communications Inc,CHTR,2017-12-31,SH,8489391.0,2852096000.0,8489391.0,3085214000.0,1.4913,1.7364,13,11,0.0,,COMMUNICATIONS,87254
BERKSHIRE HATHAWAY INC,Goldman Sachs Group Inc,GS,2017-12-31,SH,10959519.0,2792047000.0,10959519.0,2599488000.0,1.4599,1.463,14,14,0.0,,FINANCE,232
BERKSHIRE HATHAWAY INC,Davita Inc.,DVA,2017-12-31,SH,38565570.0,2786362000.0,38565570.0,2290410000.0,1.457,1.2891,15,17,0.0,,HEALTH CARE,3395
BERKSHIRE HATHAWAY INC,American Airlines Group Inc,AAL,2017-12-31,SH,46000000.0,2393379000.0,47000000.0,2232031000.0,1.2515,1.2562,16,18,-2.12766,reduction,TRANSPORTS,164695
BERKSHIRE HATHAWAY INC,General Motors Co,GM,2017-12-31,SH,50000000.0,2049500000.0,60000000.0,2422799000.0,1.0717,1.3636,17,16,-16.666667,reduction,CONSUMER DISCRETIONARY,107357
BERKSHIRE HATHAWAY INC,United Airlines Holdings Inc,UAL,2017-12-31,SH,28211563.0,1901459000.0,28211563.0,1717519000.0,0.9943,0.9666,18,19,0.0,,TRANSPORTS,4204
BERKSHIRE HATHAWAY INC,USG Corp. (United States Gypsum),USG,2017-12-31,SH,39002016.0,1503918000.0,39002016.0,1273416000.0,0.7864,0.7167,19,22,0.0,,CONSUMER DISCRETIONARY,4059
BERKSHIRE HATHAWAY INC,VeriSign Inc.,VRSN,2017-12-31,SH,12952745.0,1482312000.0,12952745.0,1378042000.0,0.7751,0.7756,20,20,0.0,,COMMUNICATIONS,960
BERKSHIRE HATHAWAY INC,Monsanto Co. (New),MON,2017-12-31,SH,11708747.0,1367348000.0,8873469.0,1063219000.0,0.715,0.5984,21,24,31.952306,addition,MATERIALS,16
BERKSHIRE HATHAWAY INC,Liberty Sirius XM Group Series C,LSXMK,2017-12-31,SH,31619531.75,1233068000.0,31619531.75,1301779000.0,0.6448,0.7327,22,21,0.0,,COMMUNICATIONS,196000
BERKSHIRE HATHAWAY INC,VISA Inc,V,2017-12-31,SH,10562460.0,1204332000.0,10562460.0,1111593000.0,0.6297,0.6256,23,23,0.0,,FINANCE,45920
BERKSHIRE HATHAWAY INC,M&T Bank Corp. (Buffalo NY) (Manufacturers & Traders Trust),MTB,2017-12-31,SH,5382040.0,920275000.0,5382040.0,866724000.0,0.4812,0.4878,24,25,0.0,,FINANCE,3627
BERKSHIRE HATHAWAY INC,Costco Co.,COST,2017-12-31,SH,4333363.0,806526000.0,4333363.0,711928000.0,0.4217,0.4007,25,27,0.0,,CONSUMER STAPLES,393
BERKSHIRE HATHAWAY INC,Synchrony Financial,SYF,2017-12-31,SH,20803000.0,803203000.0,20803000.0,645933000.0,0.42,0.3635,26,31,0.0,,FINANCE,173521
BERKSHIRE HATHAWAY INC,Axalta Coating Systems Ltd,AXTA,2017-12-31,SH,23324000.0,754765000.0,23324000.0,674530000.0,0.3947,0.3796,27,30,0.0,,MATERIALS,174844
BERKSHIRE HATHAWAY INC,Mastercard Inc,MA,2017-12-31,SH,4934756.0,746925000.0,4934756.0,696788000.0,0.3906,0.3922,28,28,0.0,,FINANCE,4044
BERKSHIRE HATHAWAY INC,Sirius XM Holdings Inc,SIRI,2017-12-31,SH,137915729.0,739228000.0,137915729.0,761295000.0,0.3865,0.4285,29,26,0.0,,COMMUNICATIONS,3704
BERKSHIRE HATHAWAY INC,Liberty Global plc Class A,LBTYA,2017-12-31,SH,20180897.0,723283000.0,20180897.0,684334000.0,0.3782,0.3852,30,29,0.0,,COMMUNICATIONS,4042
BERKSHIRE HATHAWAY INC,Liberty Sirius XM Group Series A,LSXMA,2017-12-31,SH,15112986.12,589362000.0,15112986.12,622649000.0,0.3082,0.3504,31,32,0.0,,COMMUNICATIONS,195998
BERKSHIRE HATHAWAY INC,Globe Life Inc,GL,2017-12-31,SH,6353727.0,576346000.0,6353727.0,508871000.0,0.3014,0.2864,32,34,0.0,,FINANCE,3707
BERKSHIRE HATHAWAY INC,Restaurant Brands International Inc,QSR,2017-12-31,SH,8438225.0,518782000.0,8438225.0,539034000.0,0.2713,0.3034,33,33,0.0,,CONSUMER DISCRETIONARY,175085
BERKSHIRE HATHAWAY INC,STORE Capital Corp,STOR,2017-12-31,SH,18621674.0,484908000.0,18621674.0,463121000.0,0.2536,0.2607,34,35,0.0,,REAL ESTATE,174839
BERKSHIRE HATHAWAY INC,Teva Pharmaceutical Industries Ltd ADR,TEVA,2017-12-31,SH,18875721.0,357695000.0,0.0,0.0,0.187,,35,999999,,new,HEALTH CARE,3839
BERKSHIRE HATHAWAY INC,International Business Machines Corp.,IBM,2017-12-31,SH,2048045.0,314211000.0,37026698.0,5371833000.0,0.1643,3.0233,36,8,-94.468734,reduction,INFORMATION TECHNOLOGY,237
BERKSHIRE HATHAWAY INC,Liberty Global plc Class C,LBTYK,2017-12-31,SH,7346968.0,248621000.0,7346968.0,240246000.0,0.13,0.1352,37,36,0.0,,COMMUNICATIONS,4349
BERKSHIRE HATHAWAY INC,Sanofi SA,SNY,2017-12-31,SH,3878524.0,166777000.0,3905875.0,194474000.0,0.0872,0.1095,38,37,-0.700253,reduction,HEALTH CARE,4377
BERKSHIRE HATHAWAY INC,Verisk Analytics Inc,VRSK,2017-12-31,SH,1563434.0,150090000.0,1563434.0,130062000.0,0.0785,0.0732,39,38,0.0,,INDUSTRIALS,83334
BERKSHIRE HATHAWAY INC,Walmart Inc,WMT,2017-12-31,SH,4180539.0,137610000.0,4180539.0,108889000.0,0.072,0.0613,40,39,0.0,,CONSUMER STAPLES,345
BERKSHIRE HATHAWAY INC,Graham Holdings Inc.,GHC,2017-12-31,SH,107575.0,60065000.0,107575.0,62942000.0,0.0314,0.0354,41,41,0.0,,COMMUNICATIONS,164434
BERKSHIRE HATHAWAY INC,Liberty Latin America Ltd Class A,LILA,2017-12-31,SH,2880460.09,54704000.0,2880460.09,64505000.0,0.0286,0.0363,42,40,0.0,,UTILITIES AND TELECOMMUNICATIONS,178019
BERKSHIRE HATHAWAY INC,Johnson & Johnson Co.,JNJ,2017-12-31,SH,327100.0,45702000.0,327100.0,42526000.0,0.0239,0.0239,43,42,0.0,,HEALTH CARE,239
BERKSHIRE HATHAWAY INC,Procter & Gamble Co. (OH) (1905),PG,2017-12-31,SH,315400.0,28979000.0,315400.0,28695000.0,0.0152,0.0161,44,44,0.0,,CONSUMER STAPLES,272
BERKSHIRE HATHAWAY INC,Liberty Latin America Ltd Class C,LILAK,2017-12-31,SH,1363629.24,25539000.0,1363629.24,29918000.0,0.0134,0.0168,45,43,0.0,,COMMUNICATIONS,178021
BERKSHIRE HATHAWAY INC,Mondelez International Inc. (Kraft Foods),MDLZ,2017-12-31,SH,578000.0,24738000.0,578000.0,23501000.0,0.0129,0.0132,46,45,0.0,,CONSUMER STAPLES,3785
BERKSHIRE HATHAWAY INC,United Parcel Service Inc. Class B,UPS,2017-12-31,SH,59400.0,7078000.0,59400.0,7133000.0,0.0037,0.004,47,46,0.0,,TRANSPORTS,3795
BERKSHIRE HATHAWAY INC,Verizon Communications (Bell Atlantic Corp.),VZ,2017-12-31,SH,928.0,49000.0,928.0,46000.0,0.0,0.0,48,47,0.0,,UTILITIES AND TELECOMMUNICATIONS,286
