Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
BERKSHIRE HATHAWAY INC,Coca Cola Co.,KO,2010-09-30,SH,400000000.0,11704001000.0,400000000.0,10024000000.0,24.1005,21.5845,1,1,0.0,,CONSUMER STAPLES,386
BERKSHIRE HATHAWAY INC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2010-09-30,SH,336408845.0,8448907000.0,320088385.0,8194263000.0,17.3977,17.6445,2,2,5.098735,addition,FINANCE,309
BERKSHIRE HATHAWAY INC,American Express Co,AXP,2010-09-30,SH,151610700.0,6372197000.0,151610700.0,6018944000.0,13.1214,12.9605,3,3,0.0,,FINANCE,368
BERKSHIRE HATHAWAY INC,Procter & Gamble Co. (OH) (1905),PG,2010-09-30,SH,76766036.0,4603660000.0,78071036.0,4682699000.0,9.4797,10.0832,4,4,-1.671555,reduction,CONSUMER STAPLES,272
BERKSHIRE HATHAWAY INC,Mondelez International Inc. (Kraft Foods),MDLZ,2010-09-30,SH,105214584.0,3246922000.0,105214584.0,2946008000.0,6.6859,6.3436,5,5,0.0,,CONSUMER STAPLES,3785
BERKSHIRE HATHAWAY INC,Johnson & Johnson Co.,JNJ,2010-09-30,SH,42624563.0,2641018000.0,41319563.0,2440334000.0,5.4383,5.2547,6,6,3.15831,addition,HEALTH CARE,239
BERKSHIRE HATHAWAY INC,Walmart Inc,WMT,2010-09-30,SH,117111426.0,2089268000.0,117111426.0,1876515000.0,4.3021,4.0407,7,7,0.0,,CONSUMER STAPLES,345
BERKSHIRE HATHAWAY INC,Wesco Financial Corp.,WSC,2010-09-30,SH,5703087.0,2042561000.0,5703087.0,1843238000.0,4.206,3.969,8,8,0.0,,FINANCE,11541
BERKSHIRE HATHAWAY INC,ConocoPhillips (Phillips Petroleum),COP,2010-09-30,SH,29109637.0,1671766000.0,29109637.0,1428992000.0,3.4424,3.077,9,10,0.0,,ENERGY,218
BERKSHIRE HATHAWAY INC,U.S. Bancorp (First National Bank of Cincinnati),USB,2010-09-30,SH,69039426.0,1492632000.0,69039426.0,1543031000.0,3.0736,3.3226,10,9,0.0,,FINANCE,471
BERKSHIRE HATHAWAY INC,Moodys Corp,MCO,2010-09-30,SH,28873756.0,721267000.0,30783876.0,613214000.0,1.4852,1.3204,11,12,-6.204937,reduction,FINANCE,2707
BERKSHIRE HATHAWAY INC,The Washington Post Company,WPO,2010-09-30,SH,1727765.0,690087000.0,1727765.0,709214000.0,1.421,1.5271,12,11,0.0,,Communications,4926
BERKSHIRE HATHAWAY INC,M&T Bank Corp. (Buffalo NY) (Manufacturers & Traders Trust),MTB,2010-09-30,SH,5363821.0,438814000.0,5363821.0,455657000.0,0.9036,0.9812,13,14,0.0,,FINANCE,3627
BERKSHIRE HATHAWAY INC,NIKE Inc.,NKE,2010-09-30,SH,14571716.0,291944000.0,30564000.0,516150000.0,0.6012,1.1114,14,13,-52.323924,reduction,CONSUMER DISCRETIONARY,4000
BERKSHIRE HATHAWAY INC,Costco Co.,COST,2010-09-30,SH,4333363.0,279459000.0,4333363.0,237598000.0,0.5755,0.5116,15,16,0.0,,CONSUMER STAPLES,393
BERKSHIRE HATHAWAY INC,USG Corp. (United States Gypsum),USG,2010-09-30,SH,17072192.0,225182000.0,17072192.0,206232000.0,0.4637,0.4441,16,17,0.0,,CONSUMER DISCRETIONARY,4059
BERKSHIRE HATHAWAY INC,Fiserv Inc.,FI,2010-09-30,SH,15643200.0,210479000.0,17600000.0,200904000.0,0.4334,0.4326,17,18,-11.118182,reduction,INFORMATION TECHNOLOGY,651
BERKSHIRE HATHAWAY INC,Nestle SA ADR,NSRGY,2010-09-30,SH,3400000.0,182189000.0,3400000.0,164585000.0,0.3752,0.3544,18,23,0.0,,CONSUMER STAPLES,4361
BERKSHIRE HATHAWAY INC,Nalco Holding Co.,NLC,2010-09-30,SH,6142300.0,154847000.0,9150000.0,187209000.0,0.3189,0.4031,19,21,-32.871038,reduction,MATERIALS,4067
BERKSHIRE HATHAWAY INC,Globe Life Inc,GL,2010-09-30,SH,6353727.75,150062000.0,6353727.75,139811000.0,0.309,0.3011,20,25,0.0,,FINANCE,3707
BERKSHIRE HATHAWAY INC,Lowes Companies Inc.,LOW,2010-09-30,SH,6500000.0,144885000.0,6500000.0,132730000.0,0.2983,0.2858,21,26,0.0,,CONSUMER DISCRETIONARY,138
BERKSHIRE HATHAWAY INC,Becton Dickinson and Co.,BDX,2010-09-30,SH,1937136.23,140041000.0,1937136.23,127794000.0,0.2884,0.2752,22,27,0.0,,HEALTH CARE,4305
BERKSHIRE HATHAWAY INC,Sanofi SA,SNY,2010-09-30,SH,4063675.0,135117000.0,4063675.0,122154000.0,0.2782,0.263,23,29,0.0,,HEALTH CARE,4377
BERKSHIRE HATHAWAY INC,General Electric Co,GE,2010-09-30,SH,1011127.0,126391000.0,1011127.0,112157000.0,0.2603,0.2415,24,30,0.0,,INDUSTRIALS,114
BERKSHIRE HATHAWAY INC,United Parcel Service Inc. Class B,UPS,2010-09-30,SH,1429200.0,95313000.0,1429200.0,81307000.0,0.1963,0.1751,25,31,0.0,,TRANSPORTS,3795
BERKSHIRE HATHAWAY INC,Bank of America Corp. (North Carolina National Bank),BAC,2010-09-30,SH,5000000.0,65512000.0,5000000.0,71850000.0,0.1349,0.1547,26,33,0.0,,FINANCE,205
BERKSHIRE HATHAWAY INC,GlaxoSmithKline Plc ADR,GSK,2010-09-30,SH,1481498.4,59695000.0,1481498.4,51372000.0,0.1229,0.1106,27,34,0.0,,HEALTH CARE,3781
