Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
BERKSHIRE HATHAWAY INC,Coca Cola Co.,KO,2012-09-30,SH,400000000.0,15172000000.0,400000000.0,15637999000.0,20.1416,21.041,1,1,0.0,,CONSUMER STAPLES,386
BERKSHIRE HATHAWAY INC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2012-09-30,SH,422549545.0,14590638000.0,411045245.0,13745352000.0,19.3698,18.4945,2,2,2.798792,addition,FINANCE,309
BERKSHIRE HATHAWAY INC,International Business Machines Corp.,IBM,2012-09-30,SH,67517896.0,14006587000.0,66645396.0,13034507000.0,18.5945,17.538,3,3,1.309168,addition,INFORMATION TECHNOLOGY,237
BERKSHIRE HATHAWAY INC,American Express Co,AXP,2012-09-30,SH,151610700.0,8620585000.0,151610700.0,8825260000.0,11.4443,11.8745,4,4,0.0,,FINANCE,368
BERKSHIRE HATHAWAY INC,Procter & Gamble Co. (OH) (1905),PG,2012-09-30,SH,52793078.0,3661728000.0,59602203.0,3650635000.0,4.8611,4.912,5,5,-11.424284,reduction,CONSUMER STAPLES,272
BERKSHIRE HATHAWAY INC,Walmart Inc,WMT,2012-09-30,SH,140124426.0,3447061000.0,140124426.0,3256491000.0,4.5762,4.3816,6,6,0.0,,CONSUMER STAPLES,345
BERKSHIRE HATHAWAY INC,U.S. Bancorp (First National Bank of Cincinnati),USB,2012-09-30,SH,61264601.0,2101375000.0,66000713.0,2122583000.0,2.7897,2.856,7,8,-7.17585,reduction,FINANCE,471
BERKSHIRE HATHAWAY INC,DIRECTV COM STK (DE),DTV,2012-09-30,SH,29555600.0,1549896000.0,28420700.0,1387498000.0,2.0576,1.8669,8,10,3.993216,addition,CONSUMER DISCRETIONARY,44
BERKSHIRE HATHAWAY INC,ConocoPhillips (Phillips Petroleum),COP,2012-09-30,SH,24123911.0,1379405000.0,28868637.0,1613180000.0,1.8312,2.1705,9,9,-16.435573,reduction,ENERGY,218
BERKSHIRE HATHAWAY INC,Mondelez International Inc. (Kraft Foods),MDLZ,2012-09-30,SH,30464350.0,1259700000.0,58826390.0,2271875000.0,1.6723,3.0568,10,7,-48.213123,reduction,CONSUMER STAPLES,3785
BERKSHIRE HATHAWAY INC,Phillips 66,PSX,2012-09-30,SH,27163918.0,1259591000.0,27163918.0,902928000.0,1.6722,1.2149,11,13,0.0,,ENERGY,122450
BERKSHIRE HATHAWAY INC,Moodys Corp,MCO,2012-09-30,SH,28415250.0,1255102000.0,28415250.0,1038577000.0,1.6662,1.3974,12,11,0.0,,FINANCE,2707
BERKSHIRE HATHAWAY INC,Davita Inc.,DVA,2012-09-30,SH,20395138.0,1056570000.0,18600000.0,913353000.0,1.4027,1.2289,13,12,9.65128,addition,HEALTH CARE,3395
BERKSHIRE HATHAWAY INC,The Washington Post Company,WPO,2012-09-30,SH,1727765.0,627230000.0,1727765.0,645874000.0,0.8327,0.869,14,15,0.0,,Communications,4926
BERKSHIRE HATHAWAY INC,Starz Series A,STRZA,2012-09-30,SH,48037000.0,572440000.0,48037000.0,483505000.0,0.7599,0.6506,15,16,0.0,,CONSUMER DISCRETIONARY,3415
BERKSHIRE HATHAWAY INC,M&T Bank Corp. (Buffalo NY) (Manufacturers & Traders Trust),MTB,2012-09-30,SH,5382040.0,512155000.0,5382040.0,444395000.0,0.6799,0.5979,16,17,0.0,,FINANCE,3627
BERKSHIRE HATHAWAY INC,Bank Of New York Mellon Corp,BK,2012-09-30,SH,19633915.0,444119000.0,18719515.0,410893000.0,0.5896,0.5529,17,19,4.884742,addition,FINANCE,2534
BERKSHIRE HATHAWAY INC,Costco Co.,COST,2012-09-30,SH,4333363.0,434030000.0,4333363.0,411669000.0,0.5762,0.5539,18,18,0.0,,CONSUMER STAPLES,393
BERKSHIRE HATHAWAY INC,Viacom Inc.  Class B,VIAB,2012-09-30,SH,7607200.0,407670000.0,6813200.0,320357000.0,0.5412,0.431,19,21,11.653848,addition,COMMUNICATIONS,2530
BERKSHIRE HATHAWAY INC,USG Corp. (United States Gypsum),USG,2012-09-30,SH,17072192.0,374735000.0,17072192.0,325225000.0,0.4975,0.4376,20,20,0.0,,CONSUMER DISCRETIONARY,4059
BERKSHIRE HATHAWAY INC,General Motors Co,GM,2012-09-30,SH,15000000.0,341250000.0,10000000.0,197200000.0,0.453,0.2653,21,26,50.0,addition,CONSUMER DISCRETIONARY,107357
BERKSHIRE HATHAWAY INC,Nov Inc,NOV,2012-09-30,SH,4186800.0,335405000.0,2841200.0,183087000.0,0.4453,0.2463,22,27,47.36027,addition,ENERGY,17
BERKSHIRE HATHAWAY INC,Deere & Co.,DE,2012-09-30,SH,3978767.0,328129000.0,0.0,0.0,0.4356,,23,999999,,new,INDUSTRIALS,222
BERKSHIRE HATHAWAY INC,General Dynamics Corp. (Electric Boat),GD,2012-09-30,SH,3877122.0,256355000.0,3877122.0,255735000.0,0.3403,0.3441,24,23,0.0,,INDUSTRIALS,229
BERKSHIRE HATHAWAY INC,Globe Life Inc,GL,2012-09-30,SH,6353727.0,217509000.0,6353727.0,214120000.0,0.2888,0.2881,25,25,0.0,,FINANCE,3707
BERKSHIRE HATHAWAY INC,VISA Inc,V,2012-09-30,SH,6221836.0,208867000.0,8318636.0,257108000.0,0.2773,0.3459,26,22,-25.206055,reduction,FINANCE,45920
BERKSHIRE HATHAWAY INC,Precision Castparts Corp.,PCP,2012-09-30,SH,1248901.0,203996000.0,0.0,0.0,0.2708,,27,999999,,new,INDUSTRIALS,270
BERKSHIRE HATHAWAY INC,Mastercard Inc,MA,2012-09-30,SH,4050000.0,182849000.0,4050000.0,174195000.0,0.2427,0.2344,28,29,0.0,,FINANCE,4044
BERKSHIRE HATHAWAY INC,Sanofi SA,SNY,2012-09-30,SH,4063675.0,174981000.0,4063675.0,153526000.0,0.2323,0.2066,29,30,0.0,,HEALTH CARE,4377
BERKSHIRE HATHAWAY INC,Wabco Holdings Inc,WBC,2012-09-30,SH,1599064.0,92235000.0,0.0,0.0,0.1224,,30,999999,,new,CONSUMER DISCRETIONARY,5954
BERKSHIRE HATHAWAY INC,Verisk Analytics Inc,VRSK,2012-09-30,SH,1563434.0,74435000.0,1871871.0,92208000.0,0.0988,0.1241,31,32,-16.477471,reduction,INDUSTRIALS,83334
