Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
BERKSHIRE HATHAWAY INC,Apple Inc,AAPL,2019-09-30,SH,995354716.0,55732400000.0,998357316.0,49398720000.0,25.9615,23.7378,1,1,-0.300754,reduction,INFORMATION TECHNOLOGY,195
BERKSHIRE HATHAWAY INC,Bank of America Corp. (North Carolina National Bank),BAC,2019-09-30,SH,927248600.0,27047843000.0,927248600.0,26890210000.0,12.5995,12.9217,2,2,0.0,,FINANCE,205
BERKSHIRE HATHAWAY INC,Coca Cola Co.,KO,2019-09-30,SH,400000000.0,21776000000.0,400000000.0,20368000000.0,10.1438,9.7876,3,3,0.0,,CONSUMER STAPLES,386
BERKSHIRE HATHAWAY INC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2019-09-30,SH,378369018.0,19084935000.0,409803773.0,19391913000.0,8.8902,9.3185,4,4,-7.670685,reduction,FINANCE,309
BERKSHIRE HATHAWAY INC,American Express Co,AXP,2019-09-30,SH,151610700.0,17932512000.0,151610700.0,18714825000.0,8.3534,8.9931,5,5,0.0,,FINANCE,368
BERKSHIRE HATHAWAY INC,Kraft Heinz Co. (The),KHC,2019-09-30,SH,325634818.0,9096609000.0,325634818.0,10107705000.0,4.2374,4.8571,6,6,0.0,,CONSUMER STAPLES,178038
BERKSHIRE HATHAWAY INC,U.S. Bancorp (First National Bank of Cincinnati),USB,2019-09-30,SH,132459618.0,7330315000.0,132459618.0,6940884000.0,3.4146,3.3353,7,7,0.0,,FINANCE,471
BERKSHIRE HATHAWAY INC,JPMorgan Chase & Co. (Chemical Bank),JPM,2019-09-30,SH,59514932.0,7004312000.0,59514932.0,6653769000.0,3.2628,3.1974,8,8,0.0,,FINANCE,240
BERKSHIRE HATHAWAY INC,Moodys Corp,MCO,2019-09-30,SH,24669778.0,5053111000.0,24669778.0,4818254000.0,2.3539,2.3153,9,9,0.0,,FINANCE,2707
BERKSHIRE HATHAWAY INC,Delta Air Lines Inc.,DAL,2019-09-30,SH,70910456.0,4084442000.0,70910456.0,4024169000.0,1.9026,1.9338,10,10,0.0,,TRANSPORTS,2421
