Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
BERKSHIRE HATHAWAY INC,Apple Inc,AAPL,2021-12-31,SH,887135554.0,157528660000.0,887135554.0,125529681000.0,47.5985,42.7776,1,1,0.0,,INFORMATION TECHNOLOGY,195
BERKSHIRE HATHAWAY INC,Bank of America Corp. (North Carolina National Bank),BAC,2021-12-31,SH,1010100606.0,44939376000.0,1010100606.0,42878771000.0,13.5788,14.6121,2,2,0.0,,FINANCE,205
BERKSHIRE HATHAWAY INC,American Express Co,AXP,2021-12-31,SH,151610700.0,24803511000.0,151610700.0,25399340000.0,7.4946,8.6555,3,3,0.0,,FINANCE,368
BERKSHIRE HATHAWAY INC,Coca Cola Co.,KO,2021-12-31,SH,400000000.0,23684001000.0,400000000.0,20988000000.0,7.1563,7.1522,4,4,0.0,,CONSUMER STAPLES,386
BERKSHIRE HATHAWAY INC,Kraft Heinz Co. (The),KHC,2021-12-31,SH,325634818.0,11690290000.0,325634818.0,11989874000.0,3.5323,4.0859,5,5,0.0,,CONSUMER STAPLES,178038
BERKSHIRE HATHAWAY INC,Moodys Corp,MCO,2021-12-31,SH,24669778.0,9635522000.0,24669778.0,8760485000.0,2.9114,2.9854,6,6,0.0,,FINANCE,2707
BERKSHIRE HATHAWAY INC,Verizon Communications (Bell Atlantic Corp.),VZ,2021-12-31,SH,158824575.0,8252525000.0,158824575.0,8578115000.0,2.4936,2.9232,7,7,0.0,,UTILITIES AND TELECOMMUNICATIONS,286
BERKSHIRE HATHAWAY INC,U.S. Bancorp (First National Bank of Cincinnati),USB,2021-12-31,SH,126417887.0,7100894000.0,126417887.0,7514279000.0,2.1456,2.5607,8,8,0.0,,FINANCE,471
BERKSHIRE HATHAWAY INC,Chevron Corp. (Standard Oil of California),CVX,2021-12-31,SH,38245036.0,4488055000.0,28703519.0,2911972000.0,1.3561,0.9923,9,13,33.241628,addition,ENERGY,214
BERKSHIRE HATHAWAY INC,Bank Of New York Mellon Corp,BK,2021-12-31,SH,72357453.0,4202522000.0,72357453.0,3751012000.0,1.2698,1.2783,10,10,0.0,,FINANCE,2534
BERKSHIRE HATHAWAY INC,Davita Inc.,DVA,2021-12-31,SH,36095570.0,4106232000.0,36095570.0,4196471000.0,1.2407,1.4301,11,9,0.0,,HEALTH CARE,3395
BERKSHIRE HATHAWAY INC,General Motors Co,GM,2021-12-31,SH,60000000.0,3517800000.0,60000000.0,3162600000.0,1.0629,1.0777,12,11,0.0,,CONSUMER DISCRETIONARY,107357
BERKSHIRE HATHAWAY INC,VeriSign Inc.,VRSN,2021-12-31,SH,12815613.0,3252859000.0,12815613.0,2627329000.0,0.9829,0.8953,13,14,0.0,,COMMUNICATIONS,960
BERKSHIRE HATHAWAY INC,Kroger Co.,KR,2021-12-31,SH,61412910.0,2779549000.0,61787910.0,2498086000.0,0.8399,0.8513,14,15,-0.606915,reduction,CONSUMER STAPLES,677
BERKSHIRE HATHAWAY INC,Charter Communications Inc,CHTR,2021-12-31,SH,3828941.0,2496355000.0,4200626.0,3056207000.0,0.7543,1.0415,15,12,-8.848324,reduction,COMMUNICATIONS,87254
BERKSHIRE HATHAWAY INC,Liberty Sirius XM Group Series C,LSXMK,2021-12-31,SH,43208291.0,2197142000.0,43208291.0,2051097000.0,0.6639,0.699,16,17,0.0,,COMMUNICATIONS,196000
BERKSHIRE HATHAWAY INC,Snowflake Inc.,SNOW,2021-12-31,SH,6125376.0,2074971000.0,6125376.0,1852497000.0,0.627,0.6313,17,18,0.0,,INFORMATION TECHNOLOGY,241987
BERKSHIRE HATHAWAY INC,VISA Inc,V,2021-12-31,SH,8297460.0,1798143000.0,9562460.0,2130038000.0,0.5433,0.7259,18,16,-13.228814,reduction,FINANCE,45920
BERKSHIRE HATHAWAY INC,Amazon.com Inc.,AMZN,2021-12-31,SH,10666000.0,1778204000.0,10666000.0,1751912000.0,0.5373,0.597,19,19,0.0,,CONSUMER DISCRETIONARY,3573
BERKSHIRE HATHAWAY INC,Mastercard Inc,MA,2021-12-31,SH,3986648.0,1432482000.0,4288648.0,1491077000.0,0.4328,0.5081,20,21,-7.041846,reduction,FINANCE,4044
