Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
BERKSHIRE HATHAWAY INC,Apple Inc,AAPL,2021-06-30,SH,887135554.0,121502087000.0,887135554.0,108363609000.0,41.465,40.0701,1,1,0.0,,INFORMATION TECHNOLOGY,195
BERKSHIRE HATHAWAY INC,Bank of America Corp. (North Carolina National Bank),BAC,2021-06-30,SH,1010100606.0,41646448000.0,1010100606.0,39080793000.0,14.2127,14.4511,2,2,0.0,,FINANCE,205
BERKSHIRE HATHAWAY INC,American Express Co,AXP,2021-06-30,SH,151610700.0,25050635000.0,151610700.0,21443817000.0,8.549,7.9294,3,3,0.0,,FINANCE,368
BERKSHIRE HATHAWAY INC,Coca Cola Co.,KO,2021-06-30,SH,400000000.0,21644001000.0,400000000.0,21083999000.0,7.3864,7.7963,4,4,0.0,,CONSUMER STAPLES,386
BERKSHIRE HATHAWAY INC,Kraft Heinz Co. (The),KHC,2021-06-30,SH,325634818.0,13279388000.0,325634818.0,13025393000.0,4.5319,4.8165,5,5,0.0,,CONSUMER STAPLES,178038
BERKSHIRE HATHAWAY INC,Moodys Corp,MCO,2021-06-30,SH,24669778.0,8939587000.0,24669778.0,7366643000.0,3.0508,2.724,6,7,0.0,,FINANCE,2707
BERKSHIRE HATHAWAY INC,Verizon Communications (Bell Atlantic Corp.),VZ,2021-06-30,SH,158824575.0,8898941000.0,158824575.0,9235649000.0,3.0369,3.4151,7,6,0.0,,UTILITIES AND TELECOMMUNICATIONS,286
BERKSHIRE HATHAWAY INC,U.S. Bancorp (First National Bank of Cincinnati),USB,2021-06-30,SH,128888906.0,7342802000.0,129687084.0,7172993000.0,2.5059,2.6524,8,8,-0.615465,reduction,FINANCE,471
BERKSHIRE HATHAWAY INC,Davita Inc.,DVA,2021-06-30,SH,36095570.0,4346990000.0,36095570.0,3890020000.0,1.4835,1.4384,9,9,0.0,,HEALTH CARE,3395
BERKSHIRE HATHAWAY INC,Charter Communications Inc,CHTR,2021-06-30,SH,5213461.0,3761251000.0,5213461.0,3216810000.0,1.2836,1.1895,10,12,0.0,,COMMUNICATIONS,87254
