Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
BERKSHIRE HATHAWAY INC,Coca Cola Co.,KO,2002-06-30,SH,400000000.0,11200001000.0,400000000.0,10452001000.0,35.9663,33.2061,1,1,0.0,,CONSUMER STAPLES,386
BERKSHIRE HATHAWAY INC,American Express Co,AXP,2002-06-30,SH,151610700.0,5506501000.0,151610700.0,6209973000.0,17.6829,19.7291,2,2,0.0,,FINANCE,368
BERKSHIRE HATHAWAY INC,Gillette Co. (The),G,2002-06-30,SH,96000000.0,3251520000.0,96000000.0,3264960000.0,10.4415,10.3728,3,3,0.0,,CONSUMER STAPLES,107176
BERKSHIRE HATHAWAY INC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2002-06-30,SH,106530160.0,2666450000.0,106530160.0,2631295000.0,8.5627,8.3596,4,4,0.0,,FINANCE,309
BERKSHIRE HATHAWAY INC,Wesco Financial Corp.,WSC,2002-06-30,SH,5703087.0,1720051000.0,5703087.0,1782785000.0,5.5236,5.6639,5,5,0.0,,FINANCE,11541
BERKSHIRE HATHAWAY INC,Moodys Corp,MCO,2002-06-30,SH,48000000.0,1194000000.0,48000000.0,986400000.0,3.8343,3.1338,6,7,0.0,,FINANCE,2707
BERKSHIRE HATHAWAY INC,The Washington Post Company,WPO,2002-06-30,SH,1727765.0,941632000.0,1727765.0,1048805000.0,3.0238,3.3321,7,6,0.0,,Communications,4926
BERKSHIRE HATHAWAY INC,Block (H&R) Inc.,HRB,2002-06-30,SH,31998400.0,738363000.0,31998400.0,711164000.0,2.3711,2.2594,8,8,0.0,,CONSUMER DISCRETIONARY,378
BERKSHIRE HATHAWAY INC,M&T Bank Corp. (Buffalo NY) (Manufacturers & Traders Trust),MTB,2002-06-30,SH,6708760.0,575343000.0,6708760.0,539183000.0,1.8476,1.713,9,9,0.0,,FINANCE,3627
BERKSHIRE HATHAWAY INC,SunTrust Banks Inc.,STI,2002-06-30,SH,5806300.0,393202000.0,5806300.0,387455000.0,1.2627,1.2309,10,12,0.0,,FINANCE,11359
BERKSHIRE HATHAWAY INC,First Data Corp.,FDC,2002-06-30,SH,7924200.0,294780000.0,9624200.0,419855000.0,0.9466,1.3339,11,10,-17.663806,reduction,INFORMATION TECHNOLOGY,97351
BERKSHIRE HATHAWAY INC,Gap (The),GPS,2002-06-30,SH,20000000.0,284000000.0,15000000.0,225600000.0,0.912,0.7167,12,18,33.333333,addition,CONSUMER DISCRETIONARY,981
BERKSHIRE HATHAWAY INC,Tegna Inc. (Gannett Co.),TGNA,2002-06-30,SH,3636800.0,276033000.0,3636800.0,276760000.0,0.8864,0.8793,13,14,0.0,,COMMUNICATIONS,4336
