Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
BERKSHIRE HATHAWAY INC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2008-09-30,SH,290407668.0,10899000000.0,290654868.0,6903054000.0,15.5945,10.869,1,2,-0.085049,reduction,FINANCE,309
BERKSHIRE HATHAWAY INC,Coca Cola Co.,KO,2008-09-30,SH,400000000.0,10576000000.0,400000000.0,10396000000.0,15.1324,16.3687,2,1,0.0,,CONSUMER STAPLES,386
BERKSHIRE HATHAWAY INC,Procter & Gamble Co. (OH) (1905),PG,2008-09-30,SH,105847000.0,7376477000.0,105847000.0,6436556000.0,10.5544,10.1345,3,3,0.0,,CONSUMER STAPLES,272
BERKSHIRE HATHAWAY INC,ConocoPhillips (Phillips Petroleum),COP,2008-09-30,SH,83955800.0,6149762000.0,59688000.0,5633950000.0,8.7992,8.8708,4,6,40.657754,addition,ENERGY,218
BERKSHIRE HATHAWAY INC,Burlington Northern Santa Fe Corp.,BNI,2008-09-30,SH,63785418.0,5895686000.0,63785418.0,6371525000.0,8.4357,10.0321,5,4,0.0,,TRANSPORTS,1052
BERKSHIRE HATHAWAY INC,American Express Co,AXP,2008-09-30,SH,151610700.0,5371567000.0,151610700.0,5711172000.0,7.6858,8.9923,6,5,0.0,,FINANCE,368
BERKSHIRE HATHAWAY INC,Mondelez International Inc. (Kraft Foods),MDLZ,2008-09-30,SH,138272500.0,4528424000.0,138272500.0,3933852000.0,6.4794,6.1939,7,8,0.0,,CONSUMER STAPLES,3785
BERKSHIRE HATHAWAY INC,Johnson & Johnson Co.,JNJ,2008-09-30,SH,61754448.0,4278348000.0,61754448.0,3973281000.0,6.1216,6.256,8,7,0.0,,HEALTH CARE,239
BERKSHIRE HATHAWAY INC,U.S. Bancorp (First National Bank of Cincinnati),USB,2008-09-30,SH,72937126.0,2627194000.0,68631026.0,1914120000.0,3.759,3.0138,9,10,6.274276,addition,FINANCE,471
BERKSHIRE HATHAWAY INC,Wesco Financial Corp.,WSC,2008-09-30,SH,5703087.0,2036002000.0,5703087.0,2181431000.0,2.9132,3.4347,10,9,0.0,,FINANCE,11541
BERKSHIRE HATHAWAY INC,Moodys Corp,MCO,2008-09-30,SH,48000000.0,1632000000.0,48000000.0,1653120000.0,2.3351,2.6029,11,11,0.0,,FINANCE,2707
BERKSHIRE HATHAWAY INC,Walmart Inc,WMT,2008-09-30,SH,59832900.0,1194464000.0,59832900.0,1120869000.0,1.7091,1.7648,12,12,0.0,,CONSUMER STAPLES,345
BERKSHIRE HATHAWAY INC,The Washington Post Company,WPO,2008-09-30,SH,1727765.0,961951000.0,1727765.0,1014025000.0,1.3764,1.5966,13,13,0.0,,Communications,4926
BERKSHIRE HATHAWAY INC,Anheuser-Busch,BUD,2008-09-30,SH,13845000.0,898264000.0,13845000.0,860051000.0,1.2853,1.3542,14,14,0.0,,CONSUMER STAPLES,111563
BERKSHIRE HATHAWAY INC,Union Pacific Corp.,UNP,2008-09-30,SH,17812000.0,633751000.0,17812000.0,672403000.0,0.9068,1.0587,15,15,0.0,,TRANSPORTS,473
BERKSHIRE HATHAWAY INC,M&T Bank Corp. (Buffalo NY) (Manufacturers & Traders Trust),MTB,2008-09-30,SH,6715060.0,599319000.0,6715060.0,473680000.0,0.8575,0.7458,16,17,0.0,,FINANCE,3627
BERKSHIRE HATHAWAY INC,NIKE Inc.,NKE,2008-09-30,SH,30564000.0,511183000.0,30564000.0,455480000.0,0.7314,0.7172,17,18,0.0,,CONSUMER DISCRETIONARY,4000
BERKSHIRE HATHAWAY INC,USG Corp. (United States Gypsum),USG,2008-09-30,SH,17072192.0,437048000.0,17072192.0,504825000.0,0.6253,0.7949,18,16,0.0,,CONSUMER DISCRETIONARY,4059
BERKSHIRE HATHAWAY INC,Costco Co.,COST,2008-09-30,SH,5254000.0,341142000.0,5254000.0,368516000.0,0.4881,0.5802,19,19,0.0,,CONSUMER STAPLES,393
BERKSHIRE HATHAWAY INC,CarMax Inc.,KMX,2008-09-30,SH,18444100.0,258217000.0,21300000.0,302247000.0,0.3695,0.4759,20,20,-13.407981,reduction,CONSUMER DISCRETIONARY,5061
BERKSHIRE HATHAWAY INC,COMCAST CORP SPL A (NEW),CMCSK,2008-09-30,SH,12000000.0,236640000.0,12000000.0,225120000.0,0.3386,0.3545,21,22,0.0,,CONSUMER DISCRETIONARY,2829
BERKSHIRE HATHAWAY INC,Elevance Health Inc,ELV,2008-09-30,SH,4777300.0,223424000.0,0.0,0.0,0.3197,,22,999999,,new,HEALTH CARE,175259
BERKSHIRE HATHAWAY INC,General Electric Co,GE,2008-09-30,SH,1011127.0,198336000.0,1011127.0,207592000.0,0.2838,0.3269,23,25,0.0,,INDUSTRIALS,114
BERKSHIRE HATHAWAY INC,Trane Technologies Plc,TT,2008-09-30,SH,5636600.0,175674000.0,5636600.0,210955000.0,0.2514,0.3322,24,24,0.0,,INDUSTRIALS,3496
BERKSHIRE HATHAWAY INC,Bank of America Corp. (North Carolina National Bank),BAC,2008-09-30,SH,5000000.0,175000000.0,9100000.0,217217000.0,0.2504,0.342,25,23,-45.054945,reduction,FINANCE,205
BERKSHIRE HATHAWAY INC,Globe Life Inc,GL,2008-09-30,SH,6353727.75,168869000.0,6353727.75,165620000.0,0.2416,0.2608,26,27,0.0,,FINANCE,3707
BERKSHIRE HATHAWAY INC,Eaton Corp. (Torbenson Axle Co. - Eaton Axle & Spring),ETN,2008-09-30,SH,5817400.0,163411000.0,0.0,0.0,0.2338,,27,999999,,new,CONSUMER DISCRETIONARY,226
BERKSHIRE HATHAWAY INC,UnitedHealth Group Inc.,UNH,2008-09-30,SH,6379900.0,161986000.0,6400000.0,168000000.0,0.2318,0.2645,28,26,-0.314063,reduction,HEALTH CARE,153
BERKSHIRE HATHAWAY INC,Lowes Companies Inc.,LOW,2008-09-30,SH,6500000.0,153985000.0,7000000.0,145250000.0,0.2203,0.2287,29,28,-7.142857,reduction,CONSUMER DISCRETIONARY,138
BERKSHIRE HATHAWAY INC,SunTrust Banks Inc.,STI,2008-09-30,SH,3204600.0,144175000.0,3204600.0,116070000.0,0.2063,0.1828,30,33,0.0,,FINANCE,11359
BERKSHIRE HATHAWAY INC,Sanofi SA,SNY,2008-09-30,SH,3903933.0,128323000.0,3903933.0,129727000.0,0.1836,0.2043,31,30,0.0,,HEALTH CARE,4377
BERKSHIRE HATHAWAY INC,Norfolk Southern Corp.,NSC,2008-09-30,SH,1933000.0,127984000.0,1933000.0,121141000.0,0.1831,0.1907,32,32,0.0,,TRANSPORTS,440
BERKSHIRE HATHAWAY INC,NRG Energy Inc,NRG,2008-09-30,SH,5000000.0,123750000.0,3238100.0,138914000.0,0.1771,0.2187,33,29,54.411538,addition,UTILITIES AND TELECOMMUNICATIONS,4138
BERKSHIRE HATHAWAY INC,Wabco Holdings Inc,WBC,2008-09-30,SH,2700000.0,95958000.0,2700000.0,125442000.0,0.1373,0.1975,34,31,0.0,,CONSUMER DISCRETIONARY,5954
BERKSHIRE HATHAWAY INC,Home Depot Inc. (The),HD,2008-09-30,SH,3700000.0,95793000.0,4181000.0,97919000.0,0.1371,0.1542,35,34,-11.504425,reduction,CONSUMER DISCRETIONARY,354
BERKSHIRE HATHAWAY INC,United Parcel Service Inc. Class B,UPS,2008-09-30,SH,1429200.0,89882000.0,1429200.0,87853000.0,0.1286,0.1383,36,36,0.0,,TRANSPORTS,3795
BERKSHIRE HATHAWAY INC,Iron Mountain Inc.,IRM,2008-09-30,SH,3372200.0,82315000.0,3372200.0,89532000.0,0.1178,0.141,37,35,0.0,,INDUSTRIALS,5651
BERKSHIRE HATHAWAY INC,GlaxoSmithKline Plc ADR,GSK,2008-09-30,SH,1481498.4,65646000.0,1481498.4,66794000.0,0.0939,0.1052,38,38,0.0,,HEALTH CARE,3781
BERKSHIRE HATHAWAY INC,Tegna Inc. (Gannett Co.),TGNA,2008-09-30,SH,3447600.0,58299000.0,3447600.0,74709000.0,0.0834,0.1176,39,37,0.0,,COMMUNICATIONS,4336
BERKSHIRE HATHAWAY INC,Comdisco Holding Co. Inc. (New),CDCO,2008-09-30,SH,1538377.0,14630000.0,1537866.0,14686000.0,0.0209,0.0231,40,39,0.033228,addition,INDUSTRIALS,10681
