Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
BERKSHIRE HATHAWAY INC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2013-06-30,SH,463131623.0,19113442000.0,458170323.0,16947720000.0,20.8085,19.9382,1,1,1.082851,addition,FINANCE,309
BERKSHIRE HATHAWAY INC,Coca Cola Co.,KO,2013-06-30,SH,400000000.0,16044001000.0,400000000.0,16176000000.0,17.4668,19.0303,2,2,0.0,,CONSUMER STAPLES,386
BERKSHIRE HATHAWAY INC,International Business Machines Corp.,IBM,2013-06-30,SH,68121984.0,13018792000.0,68121984.0,14530420000.0,14.1733,17.0943,3,3,0.0,,INFORMATION TECHNOLOGY,237
BERKSHIRE HATHAWAY INC,American Express Co,AXP,2013-06-30,SH,151610700.0,11334417000.0,151610700.0,10227658000.0,12.3396,12.0323,4,4,0.0,,FINANCE,368
BERKSHIRE HATHAWAY INC,Procter & Gamble Co. (OH) (1905),PG,2013-06-30,SH,52793078.0,4064539000.0,52793078.0,4068235000.0,4.425,4.7861,5,5,0.0,,CONSUMER STAPLES,272
BERKSHIRE HATHAWAY INC,Walmart Inc,WMT,2013-06-30,SH,147741705.0,3668426000.0,147741705.0,3685170000.0,3.9938,4.3354,6,6,0.0,,CONSUMER STAPLES,345
BERKSHIRE HATHAWAY INC,U.S. Bancorp (First National Bank of Cincinnati),USB,2013-06-30,SH,78277301.0,2829725000.0,61458101.0,2085274000.0,3.0807,2.4532,7,8,27.366937,addition,FINANCE,471
BERKSHIRE HATHAWAY INC,ExxonMobil Corp. (Standard Oil of New Jersey),XOM,2013-06-30,SH,31244110.0,2822906000.0,0.0,0.0,3.0732,,8,999999,,new,ENERGY,228
BERKSHIRE HATHAWAY INC,DIRECTV COM STK (DE),DTV,2013-06-30,SH,37275400.0,2297655000.0,37275400.0,2109415000.0,2.5014,2.4816,9,7,0.0,,CONSUMER DISCRETIONARY,44
BERKSHIRE HATHAWAY INC,Davita Inc.,DVA,2013-06-30,SH,29947812.0,1808848000.0,29947812.0,1775756000.0,1.9693,2.0891,10,10,0.0,,HEALTH CARE,3395
BERKSHIRE HATHAWAY INC,Phillips 66,PSX,2013-06-30,SH,27163918.0,1600226000.0,27163918.0,1900660000.0,1.7421,2.236,11,9,0.0,,ENERGY,122450
BERKSHIRE HATHAWAY INC,Moodys Corp,MCO,2013-06-30,SH,24922178.0,1518508000.0,28415250.0,1515101000.0,1.6532,1.7824,12,11,-12.292948,reduction,FINANCE,2707
BERKSHIRE HATHAWAY INC,ConocoPhillips (Phillips Petroleum),COP,2013-06-30,SH,24123911.0,1459497000.0,24123911.0,1449847000.0,1.5889,1.7057,13,12,0.0,,ENERGY,218
BERKSHIRE HATHAWAY INC,General Motors Co,GM,2013-06-30,SH,40000000.0,1332400000.0,25000000.0,695500000.0,1.4506,0.8182,14,14,60.0,addition,CONSUMER DISCRETIONARY,107357
BERKSHIRE HATHAWAY INC,The Washington Post Company,WPO,2013-06-30,SH,1727765.0,835840000.0,1727765.0,772311000.0,0.91,0.9086,15,13,0.0,,Communications,4926
BERKSHIRE HATHAWAY INC,Formula One Group,FWONA,2013-06-30,SH,23350678.2,712688000.0,23350678.2,627622000.0,0.7759,0.7384,16,15,0.0,,COMMUNICATIONS,134852
BERKSHIRE HATHAWAY INC,Bank Of New York Mellon Corp,BK,2013-06-30,SH,24644029.0,691264000.0,18939115.0,530106000.0,0.7526,0.6236,17,17,30.12239,addition,FINANCE,2534
BERKSHIRE HATHAWAY INC,Nov Inc,NOV,2013-06-30,SH,8880000.0,611832000.0,7484300.0,529514000.0,0.6661,0.6229,18,18,18.648371,addition,ENERGY,17
BERKSHIRE HATHAWAY INC,M&T Bank Corp. (Buffalo NY) (Manufacturers & Traders Trust),MTB,2013-06-30,SH,5382040.0,601444000.0,5382040.0,555211000.0,0.6548,0.6532,19,16,0.0,,FINANCE,3627
BERKSHIRE HATHAWAY INC,Chicago Bridge & Iron Co. NV,CBI,2013-06-30,SH,9550755.0,569798000.0,6508600.0,404185000.0,0.6203,0.4755,20,22,46.740543,addition,INDUSTRIALS,5454
BERKSHIRE HATHAWAY INC,Suncor Energy Inc.,SU,2013-06-30,SH,17769457.0,524021000.0,0.0,0.0,0.5705,,21,999999,,new,ENERGY,127
BERKSHIRE HATHAWAY INC,Viacom Inc.  Class B,VIAB,2013-06-30,SH,7607200.0,517518000.0,7607200.0,467691000.0,0.5634,0.5502,22,19,0.0,,COMMUNICATIONS,2530
BERKSHIRE HATHAWAY INC,VeriSign Inc.,VRSN,2013-06-30,SH,10897420.0,486679000.0,8174100.0,386389000.0,0.5298,0.4546,23,23,33.316451,addition,COMMUNICATIONS,960
BERKSHIRE HATHAWAY INC,Costco Co.,COST,2013-06-30,SH,4333363.0,479140000.0,4333363.0,459813000.0,0.5216,0.5409,24,20,0.0,,CONSUMER STAPLES,393
BERKSHIRE HATHAWAY INC,Precision Castparts Corp.,PCP,2013-06-30,SH,1977336.0,446898000.0,1977336.0,374942000.0,0.4865,0.4411,25,24,0.0,,INDUSTRIALS,270
BERKSHIRE HATHAWAY INC,USG Corp. (United States Gypsum),USG,2013-06-30,SH,17072192.0,393514000.0,17072192.0,451389000.0,0.4284,0.531,26,21,0.0,,CONSUMER DISCRETIONARY,4059
BERKSHIRE HATHAWAY INC,Deere & Co.,DE,2013-06-30,SH,3978767.0,323275000.0,3978767.0,342094000.0,0.3519,0.4025,27,25,0.0,,INDUSTRIALS,222
BERKSHIRE HATHAWAY INC,Wabco Holdings Inc,WBC,2013-06-30,SH,4076325.0,304461000.0,4076325.0,287748000.0,0.3315,0.3385,28,26,0.0,,CONSUMER DISCRETIONARY,5954
BERKSHIRE HATHAWAY INC,VISA Inc,V,2013-06-30,SH,6221836.0,284260000.0,6221836.0,264179000.0,0.3095,0.3108,29,27,0.0,,FINANCE,45920
BERKSHIRE HATHAWAY INC,Globe Life Inc,GL,2013-06-30,SH,6353727.0,275921000.0,6353727.0,253302000.0,0.3004,0.298,30,28,0.0,,FINANCE,3707
BERKSHIRE HATHAWAY INC,Mastercard Inc,MA,2013-06-30,SH,4050000.0,232673000.0,4050000.0,219158000.0,0.2533,0.2578,31,29,0.0,,FINANCE,4044
BERKSHIRE HATHAWAY INC,Sanofi SA,SNY,2013-06-30,SH,4063675.0,209321000.0,4063675.0,207573000.0,0.2279,0.2442,32,31,0.0,,HEALTH CARE,4377
BERKSHIRE HATHAWAY INC,Starz Series A,STRZA,2013-06-30,SH,5622340.0,124254000.0,5622340.0,124535000.0,0.1353,0.1465,33,32,0.0,,CONSUMER DISCRETIONARY,3415
BERKSHIRE HATHAWAY INC,Verisk Analytics Inc,VRSK,2013-06-30,SH,1563434.0,93337000.0,1563434.0,96339000.0,0.1016,0.1133,34,33,0.0,,INDUSTRIALS,83334
