Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
BERKSHIRE HATHAWAY INC,Kraft Heinz Co. (The),KHC,2016-12-31,SH,325634818.0,28434432000.0,325634818.0,29147573000.0,19.2144,22.6324,1,1,0.0,,CONSUMER STAPLES,178038
BERKSHIRE HATHAWAY INC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2016-12-31,SH,479704270.0,26436503000.0,479704270.0,21241306000.0,17.8643,16.4933,2,2,0.0,,FINANCE,309
BERKSHIRE HATHAWAY INC,Coca Cola Co.,KO,2016-12-31,SH,400000000.0,16584000000.0,400000000.0,16928001000.0,11.2065,13.1442,3,3,0.0,,CONSUMER STAPLES,386
BERKSHIRE HATHAWAY INC,International Business Machines Corp.,IBM,2016-12-31,SH,81232303.0,13483751000.0,81232303.0,12903752000.0,9.1116,10.0194,4,4,0.0,,INFORMATION TECHNOLOGY,237
BERKSHIRE HATHAWAY INC,American Express Co,AXP,2016-12-31,SH,151610700.0,11231321000.0,151610700.0,9709150000.0,7.5895,7.5389,5,5,0.0,,FINANCE,368
BERKSHIRE HATHAWAY INC,Phillips 66,PSX,2016-12-31,SH,80689892.0,6972414000.0,80689892.0,6499571000.0,4.7116,5.0468,6,6,0.0,,ENERGY,122450
BERKSHIRE HATHAWAY INC,Apple Inc,AAPL,2016-12-31,SH,229438608.0,6643394000.0,60910808.0,1721492000.0,4.4892,1.3367,7,13,276.679633,addition,INFORMATION TECHNOLOGY,195
BERKSHIRE HATHAWAY INC,U.S. Bancorp (First National Bank of Cincinnati),USB,2016-12-31,SH,85063167.0,4369696000.0,85063167.0,3648359000.0,2.9528,2.8329,8,7,0.0,,FINANCE,471
BERKSHIRE HATHAWAY INC,Delta Air Lines Inc.,DAL,2016-12-31,SH,60025995.0,2952679000.0,6333923.0,249303000.0,1.9953,0.1936,9,34,847.690633,addition,TRANSPORTS,2421
BERKSHIRE HATHAWAY INC,Charter Communications Inc,CHTR,2016-12-31,SH,9443491.0,2718970000.0,9443491.0,2549459000.0,1.8373,1.9796,10,9,0.0,,COMMUNICATIONS,87254
BERKSHIRE HATHAWAY INC,Goldman Sachs Group Inc,GS,2016-12-31,SH,10959519.0,2624257000.0,10959519.0,1767441000.0,1.7733,1.3724,11,12,0.0,,FINANCE,232
BERKSHIRE HATHAWAY INC,Davita Inc.,DVA,2016-12-31,SH,38565570.0,2475910000.0,38565570.0,2548027000.0,1.6731,1.9785,12,10,0.0,,HEALTH CARE,3395
BERKSHIRE HATHAWAY INC,Moodys Corp,MCO,2016-12-31,SH,24669778.0,2325620000.0,24669778.0,2671244000.0,1.5715,2.0742,13,8,0.0,,FINANCE,2707
BERKSHIRE HATHAWAY INC,Southwest Airlines Co.,LUV,2016-12-31,SH,43203775.0,2153276000.0,0.0,0.0,1.4551,,14,999999,,new,TRANSPORTS,458
BERKSHIRE HATHAWAY INC,American Airlines Group Inc,AAL,2016-12-31,SH,45544854.0,2126489000.0,21770555.0,797020000.0,1.437,0.6189,15,20,109.203918,addition,TRANSPORTS,164695
BERKSHIRE HATHAWAY INC,United Airlines Holdings Inc,UAL,2016-12-31,SH,28951353.0,2109975000.0,4533013.0,237847000.0,1.4258,0.1847,16,36,538.677917,addition,TRANSPORTS,4204
BERKSHIRE HATHAWAY INC,General Motors Co,GM,2016-12-31,SH,50000000.0,1741999000.0,50000000.0,1588501000.0,1.1771,1.2334,17,14,0.0,,CONSUMER DISCRETIONARY,107357
BERKSHIRE HATHAWAY INC,USG Corp. (United States Gypsum),USG,2016-12-31,SH,39002016.0,1126378000.0,39002016.0,1008202000.0,0.7611,0.7828,18,16,0.0,,CONSUMER DISCRETIONARY,4059
BERKSHIRE HATHAWAY INC,Bank Of New York Mellon Corp,BK,2016-12-31,SH,21671969.0,1026818000.0,21136712.0,842932000.0,0.6939,0.6545,19,19,2.532357,addition,FINANCE,2534
BERKSHIRE HATHAWAY INC,VeriSign Inc.,VRSN,2016-12-31,SH,12952745.0,985315000.0,12952745.0,1013423000.0,0.6658,0.7869,20,15,0.0,,COMMUNICATIONS,960
BERKSHIRE HATHAWAY INC,Monsanto Co. (New),MON,2016-12-31,SH,8041784.0,846076000.0,0.0,0.0,0.5717,,21,999999,,new,MATERIALS,16
BERKSHIRE HATHAWAY INC,M&T Bank Corp. (Buffalo NY) (Manufacturers & Traders Trust),MTB,2016-12-31,SH,5382040.0,841913000.0,5382040.0,624856000.0,0.5689,0.4852,22,26,0.0,,FINANCE,3627
BERKSHIRE HATHAWAY INC,VISA Inc,V,2016-12-31,SH,10562460.0,824083000.0,10562460.0,873516000.0,0.5569,0.6783,23,18,0.0,,FINANCE,45920
BERKSHIRE HATHAWAY INC,Liberty Sirius XM Group Series C,LSXMK,2016-12-31,SH,22614122.85,754249000.0,22614122.85,742909000.0,0.5097,0.5769,24,22,0.0,,COMMUNICATIONS,196000
BERKSHIRE HATHAWAY INC,Sirius XM Holdings Inc,SIRI,2016-12-31,SH,166639941.0,741547000.0,0.0,0.0,0.5011,,25,999999,,new,COMMUNICATIONS,3704
BERKSHIRE HATHAWAY INC,Costco Co.,COST,2016-12-31,SH,4333363.0,693815000.0,4333363.0,660881000.0,0.4688,0.5132,26,24,0.0,,CONSUMER STAPLES,393
BERKSHIRE HATHAWAY INC,Axalta Coating Systems Ltd,AXTA,2016-12-31,SH,23324000.0,634413000.0,23324000.0,659369000.0,0.4287,0.512,27,25,0.0,,MATERIALS,174844
BERKSHIRE HATHAWAY INC,Liberty Global plc Class A,LBTYA,2016-12-31,SH,20180897.0,617334000.0,20180897.0,689783000.0,0.4172,0.5356,28,23,0.0,,COMMUNICATIONS,4042
BERKSHIRE HATHAWAY INC,Mastercard Inc,MA,2016-12-31,SH,4934756.0,509514000.0,4934756.0,502210000.0,0.3443,0.39,29,27,0.0,,FINANCE,4044
BERKSHIRE HATHAWAY INC,Globe Life Inc,GL,2016-12-31,SH,6353727.0,468651000.0,6353727.0,405940000.0,0.3167,0.3152,30,29,0.0,,FINANCE,3707
BERKSHIRE HATHAWAY INC,Restaurant Brands International Inc,QSR,2016-12-31,SH,8438225.0,402166000.0,8438225.0,376176000.0,0.2718,0.2921,31,31,0.0,,CONSUMER DISCRETIONARY,175085
BERKSHIRE HATHAWAY INC,Wabco Holdings Inc,WBC,2016-12-31,SH,3368394.0,357555000.0,3368394.0,382414000.0,0.2416,0.2969,32,30,0.0,,CONSUMER DISCRETIONARY,5954
BERKSHIRE HATHAWAY INC,Liberty Sirius XM Group Series A,LSXMA,2016-12-31,SH,10229799.6,347230000.0,10229799.6,341799000.0,0.2346,0.2654,33,32,0.0,,COMMUNICATIONS,195998
BERKSHIRE HATHAWAY INC,General Electric Co,GE,2016-12-31,SH,1376115.26,334501000.0,1376115.26,313541000.0,0.226,0.2435,34,33,0.0,,INDUSTRIALS,114
BERKSHIRE HATHAWAY INC,21st Century Fox Inc. Class B,TFCF,2016-12-31,SH,8951869.0,251011000.0,8951869.0,216814000.0,0.1696,0.1684,35,37,0.0,,COMMUNICATIONS,4047
BERKSHIRE HATHAWAY INC,Liberty Global plc Class C,LBTYK,2016-12-31,SH,7346968.0,218205000.0,7346968.0,242744000.0,0.1475,0.1885,36,35,0.0,,COMMUNICATIONS,4349
BERKSHIRE HATHAWAY INC,Sanofi SA,SNY,2016-12-31,SH,3905875.0,157953000.0,3905875.0,149165000.0,0.1067,0.1158,37,38,0.0,,HEALTH CARE,4377
BERKSHIRE HATHAWAY INC,Verisk Analytics Inc,VRSK,2016-12-31,SH,1563434.0,126904000.0,1563434.0,127076000.0,0.0858,0.0987,38,39,0.0,,INDUSTRIALS,83334
BERKSHIRE HATHAWAY INC,Walmart Inc,WMT,2016-12-31,SH,4180539.0,96320000.0,38914722.0,935510000.0,0.0651,0.7264,39,17,-89.257179,reduction,CONSUMER STAPLES,345
BERKSHIRE HATHAWAY INC,Liberty Latin America Ltd Class A,LILA,2016-12-31,SH,2880460.09,59618000.0,2880460.09,74903000.0,0.0403,0.0582,40,41,0.0,,UTILITIES AND TELECOMMUNICATIONS,178019
