Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
BERKSHIRE HATHAWAY INC,Coca Cola Co.,KO,2011-06-30,SH,400000000.0,13457999000.0,400000000.0,13268001000.0,23.7684,24.4173,1,1,0.0,,CONSUMER STAPLES,386
BERKSHIRE HATHAWAY INC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2011-06-30,SH,352327608.0,9886312000.0,342623925.0,10864604000.0,17.4604,19.9943,2,2,2.832167,addition,FINANCE,309
BERKSHIRE HATHAWAY INC,American Express Co,AXP,2011-06-30,SH,151610700.0,7838273000.0,151610700.0,6852803000.0,13.8433,12.6113,3,3,0.0,,FINANCE,368
BERKSHIRE HATHAWAY INC,Procter & Gamble Co. (OH) (1905),PG,2011-06-30,SH,76766036.0,4880018000.0,76766036.0,4728788000.0,8.6187,8.7025,4,4,0.0,,CONSUMER STAPLES,272
BERKSHIRE HATHAWAY INC,International Business Machines Corp.,IBM,2011-06-30,SH,24854744.0,4263831000.0,4517774.0,736713000.0,7.5304,1.3558,5,13,450.154656,addition,INFORMATION TECHNOLOGY,237
BERKSHIRE HATHAWAY INC,Mondelez International Inc. (Kraft Foods),MDLZ,2011-06-30,SH,99467624.0,3504245000.0,105214584.0,3299529000.0,6.1889,6.0722,6,5,-5.462133,reduction,CONSUMER STAPLES,3785
BERKSHIRE HATHAWAY INC,Johnson & Johnson Co.,JNJ,2011-06-30,SH,42624563.0,2835387000.0,42624563.0,2525506000.0,5.0076,4.6477,7,6,0.0,,HEALTH CARE,239
BERKSHIRE HATHAWAY INC,ConocoPhillips (Phillips Petroleum),COP,2011-06-30,SH,29101637.0,2188152000.0,29101637.0,2324057000.0,3.8645,4.277,8,7,0.0,,ENERGY,218
BERKSHIRE HATHAWAY INC,Walmart Inc,WMT,2011-06-30,SH,117111426.0,2074433000.0,117111426.0,2031883000.0,3.6637,3.7393,9,9,0.0,,CONSUMER STAPLES,345
BERKSHIRE HATHAWAY INC,U.S. Bancorp (First National Bank of Cincinnati),USB,2011-06-30,SH,69039426.0,1761196000.0,69039426.0,1824712000.0,3.1105,3.3581,10,10,0.0,,FINANCE,471
BERKSHIRE HATHAWAY INC,Moodys Corp,MCO,2011-06-30,SH,28415250.0,1089725000.0,28415250.0,963561000.0,1.9246,1.7733,11,11,0.0,,FINANCE,2707
BERKSHIRE HATHAWAY INC,The Washington Post Company,WPO,2011-06-30,SH,1727765.0,723848000.0,1727765.0,756001000.0,1.2784,1.3913,12,12,0.0,,Communications,4926
BERKSHIRE HATHAWAY INC,M&T Bank Corp. (Buffalo NY) (Manufacturers & Traders Trust),MTB,2011-06-30,SH,5363821.0,471749000.0,5363821.0,474537000.0,0.8332,0.8733,13,14,0.0,,FINANCE,3627
BERKSHIRE HATHAWAY INC,Costco Co.,COST,2011-06-30,SH,4333363.0,352042000.0,4333363.0,317722000.0,0.6217,0.5847,14,15,0.0,,CONSUMER STAPLES,393
BERKSHIRE HATHAWAY INC,USG Corp. (United States Gypsum),USG,2011-06-30,SH,17072192.0,244815000.0,17072192.0,284423000.0,0.4324,0.5234,15,16,0.0,,CONSUMER DISCRETIONARY,4059
BERKSHIRE HATHAWAY INC,Globe Life Inc,GL,2011-06-30,SH,6353727.75,181124000.0,6353727.75,187732000.0,0.3199,0.3455,16,17,0.0,,FINANCE,3707
BERKSHIRE HATHAWAY INC,Sanofi SA,SNY,2011-06-30,SH,4063675.0,163238000.0,4063675.0,143123000.0,0.2883,0.2634,17,19,0.0,,HEALTH CARE,4377
BERKSHIRE HATHAWAY INC,General Electric Co,GE,2011-06-30,SH,1011127.0,146691000.0,1011127.0,155947000.0,0.2591,0.287,18,18,0.0,,INDUSTRIALS,114
BERKSHIRE HATHAWAY INC,Mastercard Inc,MA,2011-06-30,SH,4050000.0,122043000.0,2160000.0,54372000.0,0.2155,0.1001,19,22,87.5,addition,FINANCE,4044
BERKSHIRE HATHAWAY INC,United Parcel Service Inc. Class B,UPS,2011-06-30,SH,1429200.0,104232000.0,1429200.0,106218000.0,0.1841,0.1955,20,20,0.0,,TRANSPORTS,3795
BERKSHIRE HATHAWAY INC,Verisk Analytics Inc,VRSK,2011-06-30,SH,2101125.0,72741000.0,0.0,0.0,0.1285,,21,999999,,new,INDUSTRIALS,83334
BERKSHIRE HATHAWAY INC,GlaxoSmithKline Plc ADR,GSK,2011-06-30,SH,1481498.4,64800000.0,1481498.4,58018000.0,0.1144,0.1068,22,21,0.0,,HEALTH CARE,3781
