Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
BERKSHIRE HATHAWAY INC,Apple Inc,AAPL,2020-12-31,SH,887135554.0,117714016000.0,944295554.0,109358868000.0,43.6095,47.7778,1,1,-6.05319,reduction,INFORMATION TECHNOLOGY,195
BERKSHIRE HATHAWAY INC,Bank of America Corp. (North Carolina National Bank),BAC,2020-12-31,SH,1010100606.0,30616150000.0,1010100606.0,24333323000.0,11.3424,10.631,2,2,0.0,,FINANCE,205
BERKSHIRE HATHAWAY INC,Coca Cola Co.,KO,2020-12-31,SH,400000000.0,21935999000.0,400000000.0,19748000000.0,8.1266,8.6277,3,3,0.0,,CONSUMER STAPLES,386
BERKSHIRE HATHAWAY INC,American Express Co,AXP,2020-12-31,SH,151610700.0,18331249000.0,151610700.0,15198971000.0,6.7912,6.6403,4,4,0.0,,FINANCE,368
BERKSHIRE HATHAWAY INC,Kraft Heinz Co. (The),KHC,2020-12-31,SH,325634818.0,11286503000.0,325634818.0,9752763000.0,4.1813,4.2609,5,5,0.0,,CONSUMER STAPLES,178038
BERKSHIRE HATHAWAY INC,Verizon Communications (Bell Atlantic Corp.),VZ,2020-12-31,SH,146716496.0,8619594000.0,0.0,0.0,3.1933,,6,999999,,new,UTILITIES AND TELECOMMUNICATIONS,286
BERKSHIRE HATHAWAY INC,Moodys Corp,MCO,2020-12-31,SH,24669778.0,7160156000.0,24669778.0,7150535000.0,2.6526,3.124,7,6,0.0,,FINANCE,2707
BERKSHIRE HATHAWAY INC,U.S. Bancorp (First National Bank of Cincinnati),USB,2020-12-31,SH,131137998.0,6109721000.0,131961832.0,4730833000.0,2.2635,2.0669,8,7,-0.624297,reduction,FINANCE,471
BERKSHIRE HATHAWAY INC,Davita Inc.,DVA,2020-12-31,SH,36095570.0,4237620000.0,36095570.0,3091586000.0,1.5699,1.3507,9,9,0.0,,HEALTH CARE,3395
BERKSHIRE HATHAWAY INC,Chevron Corp. (Standard Oil of California),CVX,2020-12-31,SH,48498965.0,4095738000.0,0.0,0.0,1.5173,,10,999999,,new,ENERGY,214
BERKSHIRE HATHAWAY INC,Charter Communications Inc,CHTR,2020-12-31,SH,5213461.0,3448965000.0,5213461.0,3254972000.0,1.2777,1.4221,11,8,0.0,,COMMUNICATIONS,87254
BERKSHIRE HATHAWAY INC,Bank Of New York Mellon Corp,BK,2020-12-31,SH,72357453.0,3070849000.0,72357453.0,2484755000.0,1.1377,1.0856,12,12,0.0,,FINANCE,2534
BERKSHIRE HATHAWAY INC,General Motors Co,GM,2020-12-31,SH,72500000.0,3018899000.0,80000000.0,2367201000.0,1.1184,1.0342,13,13,-9.375,reduction,CONSUMER DISCRETIONARY,107357
BERKSHIRE HATHAWAY INC,VeriSign Inc.,VRSN,2020-12-31,SH,12815613.0,2773299000.0,12815613.0,2625279000.0,1.0274,1.147,14,11,0.0,,COMMUNICATIONS,960
BERKSHIRE HATHAWAY INC,AbbVie Inc,ABBV,2020-12-31,SH,25533082.0,2735870000.0,21264316.0,1862541000.0,1.0136,0.8137,15,15,20.074786,addition,HEALTH CARE,133912
BERKSHIRE HATHAWAY INC,Merck & Co,MRK,2020-12-31,SH,30074911.88,2347450000.0,23478450.9,1858337000.0,0.8697,0.8119,16,16,28.09581,addition,HEALTH CARE,431
BERKSHIRE HATHAWAY INC,VISA Inc,V,2020-12-31,SH,9987460.0,2184557000.0,9987460.0,1997192000.0,0.8093,0.8726,17,14,0.0,,FINANCE,45920
BERKSHIRE HATHAWAY INC,Bristol-Myers Squibb Co,BMY,2020-12-31,SH,33336016.0,2067833000.0,29971194.0,1806963000.0,0.7661,0.7894,18,17,11.226853,addition,HEALTH CARE,380
