Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
BERKSHIRE HATHAWAY INC,Kraft Heinz Co. (The),KHC,2017-03-31,SH,325634818.0,29570898000.0,325634818.0,28434432000.0,18.2679,19.2144,1,1,0.0,,CONSUMER STAPLES,178038
BERKSHIRE HATHAWAY INC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2017-03-31,SH,479704270.0,26700340000.0,479704270.0,26436503000.0,16.4945,17.8643,2,2,0.0,,FINANCE,309
BERKSHIRE HATHAWAY INC,Apple Inc,AAPL,2017-03-31,SH,517428424.0,18583441000.0,229438608.0,6643394000.0,11.4802,4.4892,3,7,125.519335,addition,INFORMATION TECHNOLOGY,195
BERKSHIRE HATHAWAY INC,Coca Cola Co.,KO,2017-03-31,SH,400000000.0,16976000000.0,400000000.0,16584000000.0,10.4872,11.2065,4,3,0.0,,CONSUMER STAPLES,386
BERKSHIRE HATHAWAY INC,American Express Co,AXP,2017-03-31,SH,151610700.0,11993921000.0,151610700.0,11231321000.0,7.4094,7.5895,5,5,0.0,,FINANCE,368
BERKSHIRE HATHAWAY INC,International Business Machines Corp.,IBM,2017-03-31,SH,64561955.0,11242819000.0,81232303.0,13483751000.0,6.9454,9.1116,6,4,-20.521821,reduction,INFORMATION TECHNOLOGY,237
BERKSHIRE HATHAWAY INC,Phillips 66,PSX,2017-03-31,SH,80689892.0,6392254000.0,80689892.0,6972414000.0,3.9489,4.7116,7,6,0.0,,ENERGY,122450
BERKSHIRE HATHAWAY INC,U.S. Bancorp (First National Bank of Cincinnati),USB,2017-03-31,SH,85063167.0,4380754000.0,85063167.0,4369696000.0,2.7063,2.9528,8,8,0.0,,FINANCE,471
BERKSHIRE HATHAWAY INC,Charter Communications Inc,CHTR,2017-03-31,SH,9443491.0,3091043000.0,9443491.0,2718970000.0,1.9095,1.8373,9,10,0.0,,COMMUNICATIONS,87254
BERKSHIRE HATHAWAY INC,Moodys Corp,MCO,2017-03-31,SH,24669778.0,2764002000.0,24669778.0,2325620000.0,1.7075,1.5715,10,13,0.0,,FINANCE,2707
BERKSHIRE HATHAWAY INC,Davita Inc.,DVA,2017-03-31,SH,38565570.0,2621301000.0,38565570.0,2475910000.0,1.6193,1.6731,11,12,0.0,,HEALTH CARE,3395
BERKSHIRE HATHAWAY INC,Southwest Airlines Co.,LUV,2017-03-31,SH,47659456.0,2562172000.0,43203775.0,2153276000.0,1.5828,1.4551,12,14,10.313175,addition,TRANSPORTS,458
BERKSHIRE HATHAWAY INC,Delta Air Lines Inc.,DAL,2017-03-31,SH,55025995.0,2528995000.0,60025995.0,2952679000.0,1.5623,1.9953,13,9,-8.329724,reduction,TRANSPORTS,2421
BERKSHIRE HATHAWAY INC,Goldman Sachs Group Inc,GS,2017-03-31,SH,10959519.0,2517620000.0,10959519.0,2624257000.0,1.5553,1.7733,14,11,0.0,,FINANCE,232
BERKSHIRE HATHAWAY INC,American Airlines Group Inc,AAL,2017-03-31,SH,49278854.0,2084496000.0,45544854.0,2126489000.0,1.2877,1.437,15,15,8.198511,addition,TRANSPORTS,164695
BERKSHIRE HATHAWAY INC,United Airlines Holdings Inc,UAL,2017-03-31,SH,28951353.0,2045124000.0,28951353.0,2109975000.0,1.2634,1.4258,16,16,0.0,,TRANSPORTS,4204
BERKSHIRE HATHAWAY INC,General Motors Co,GM,2017-03-31,SH,50000000.0,1768001000.0,50000000.0,1741999000.0,1.0922,1.1771,17,17,0.0,,CONSUMER DISCRETIONARY,107357
BERKSHIRE HATHAWAY INC,Bank Of New York Mellon Corp,BK,2017-03-31,SH,33012059.0,1559160000.0,21671969.0,1026818000.0,0.9632,0.6939,18,19,52.326072,addition,FINANCE,2534
BERKSHIRE HATHAWAY INC,USG Corp. (United States Gypsum),USG,2017-03-31,SH,39002016.0,1240264000.0,39002016.0,1126378000.0,0.7662,0.7611,19,18,0.0,,CONSUMER DISCRETIONARY,4059
BERKSHIRE HATHAWAY INC,VeriSign Inc.,VRSN,2017-03-31,SH,12952745.0,1128313000.0,12952745.0,985315000.0,0.697,0.6658,20,20,0.0,,COMMUNICATIONS,960
BERKSHIRE HATHAWAY INC,VISA Inc,V,2017-03-31,SH,10562460.0,938686000.0,10562460.0,824083000.0,0.5799,0.5569,21,23,0.0,,FINANCE,45920
BERKSHIRE HATHAWAY INC,Monsanto Co. (New),MON,2017-03-31,SH,8041784.0,910330000.0,8041784.0,846076000.0,0.5624,0.5717,22,21,0.0,,MATERIALS,16
BERKSHIRE HATHAWAY INC,Sirius XM Holdings Inc,SIRI,2017-03-31,SH,172325353.0,887476000.0,166639941.0,741547000.0,0.5483,0.5011,23,25,3.411794,addition,COMMUNICATIONS,3704
BERKSHIRE HATHAWAY INC,Liberty Sirius XM Group Series C,LSXMK,2017-03-31,SH,22686329.85,865070000.0,22614122.85,754249000.0,0.5344,0.5097,24,24,0.3193,addition,COMMUNICATIONS,196000
BERKSHIRE HATHAWAY INC,M&T Bank Corp. (Buffalo NY) (Manufacturers & Traders Trust),MTB,2017-03-31,SH,5382040.0,832764000.0,5382040.0,841913000.0,0.5145,0.5689,25,22,0.0,,FINANCE,3627
BERKSHIRE HATHAWAY INC,Axalta Coating Systems Ltd,AXTA,2017-03-31,SH,23324000.0,751033000.0,23324000.0,634413000.0,0.464,0.4287,26,27,0.0,,MATERIALS,174844
BERKSHIRE HATHAWAY INC,Costco Co.,COST,2017-03-31,SH,4333363.0,726662000.0,4333363.0,693815000.0,0.4489,0.4688,27,26,0.0,,CONSUMER STAPLES,393
BERKSHIRE HATHAWAY INC,Liberty Global plc Class A,LBTYA,2017-03-31,SH,20180897.0,723889000.0,20180897.0,617334000.0,0.4472,0.4172,28,28,0.0,,COMMUNICATIONS,4042
BERKSHIRE HATHAWAY INC,Mastercard Inc,MA,2017-03-31,SH,4934756.0,555012000.0,4934756.0,509514000.0,0.3429,0.3443,29,29,0.0,,FINANCE,4044
BERKSHIRE HATHAWAY INC,Globe Life Inc,GL,2017-03-31,SH,6353727.0,489492000.0,6353727.0,468651000.0,0.3024,0.3167,30,30,0.0,,FINANCE,3707
BERKSHIRE HATHAWAY INC,Restaurant Brands International Inc,QSR,2017-03-31,SH,8438225.0,470347000.0,8438225.0,402166000.0,0.2906,0.2718,31,31,0.0,,CONSUMER DISCRETIONARY,175085
