Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
BERKSHIRE HATHAWAY INC,Coca Cola Co.,KO,2002-09-30,SH,400000000.0,9592000000.0,400000000.0,11200001000.0,34.702,35.9663,1,1,0.0,,CONSUMER STAPLES,386
BERKSHIRE HATHAWAY INC,American Express Co,AXP,2002-09-30,SH,151610700.0,4727222000.0,151610700.0,5506501000.0,17.1022,17.6829,2,2,0.0,,FINANCE,368
BERKSHIRE HATHAWAY INC,Gillette Co. (The),G,2002-09-30,SH,96000000.0,2841600000.0,96000000.0,3251520000.0,10.2804,10.4415,3,3,0.0,,CONSUMER STAPLES,107176
BERKSHIRE HATHAWAY INC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2002-09-30,SH,106530160.0,2565246000.0,106530160.0,2666450000.0,9.2806,8.5627,4,4,0.0,,FINANCE,309
BERKSHIRE HATHAWAY INC,Wesco Financial Corp.,WSC,2002-09-30,SH,5703087.0,1753699000.0,5703087.0,1720051000.0,6.3445,5.5236,5,5,0.0,,FINANCE,11541
BERKSHIRE HATHAWAY INC,Moodys Corp,MCO,2002-09-30,SH,48000000.0,1164000000.0,48000000.0,1194000000.0,4.2111,3.8343,6,6,0.0,,FINANCE,2707
BERKSHIRE HATHAWAY INC,The Washington Post Company,WPO,2002-09-30,SH,1727765.0,1121319000.0,1727765.0,941632000.0,4.0567,3.0238,7,7,0.0,,Communications,4926
BERKSHIRE HATHAWAY INC,Block (H&R) Inc.,HRB,2002-09-30,SH,31998400.0,672126000.0,31998400.0,738363000.0,2.4316,2.3711,8,8,0.0,,CONSUMER DISCRETIONARY,378
BERKSHIRE HATHAWAY INC,M&T Bank Corp. (Buffalo NY) (Manufacturers & Traders Trust),MTB,2002-09-30,SH,6708760.0,528717000.0,6708760.0,575343000.0,1.9128,1.8476,9,9,0.0,,FINANCE,3627
BERKSHIRE HATHAWAY INC,SunTrust Banks Inc.,STI,2002-09-30,SH,5806300.0,356972000.0,5806300.0,393202000.0,1.2915,1.2627,10,10,0.0,,FINANCE,11359
BERKSHIRE HATHAWAY INC,Tegna Inc. (Gannett Co.),TGNA,2002-09-30,SH,3636800.0,262504000.0,3636800.0,276033000.0,0.9497,0.8864,11,13,0.0,,COMMUNICATIONS,4336
BERKSHIRE HATHAWAY INC,NIKE Inc.,NKE,2002-09-30,SH,48000000.0,259080000.0,35245600.0,236366000.0,0.9373,0.759,12,16,36.187212,addition,CONSUMER DISCRETIONARY,4000
BERKSHIRE HATHAWAY INC,Gap (The),GPS,2002-09-30,SH,20000000.0,217000000.0,20000000.0,284000000.0,0.7851,0.912,13,12,0.0,,CONSUMER DISCRETIONARY,981
BERKSHIRE HATHAWAY INC,Trane Inc,TT,2002-09-30,SH,9696000.0,205620000.0,9696000.0,242723000.0,0.7439,0.7794,14,15,0.0,,INDUSTRIALS,97410
BERKSHIRE HATHAWAY INC,Shaw Communications Inc Class B,SJR,2002-09-30,SH,44000000.0,183040000.0,44000000.0,246400000.0,0.6622,0.7913,15,14,0.0,,COMMUNICATIONS,5567
BERKSHIRE HATHAWAY INC,Costco Co.,COST,2002-09-30,SH,5606409.0,181479000.0,5606409.0,216250000.0,0.6566,0.6944,16,18,0.0,,CONSUMER STAPLES,393
BERKSHIRE HATHAWAY INC,Great Lakes Chemical Co.,GLK,2002-09-30,SH,6948700.0,166908000.0,6948700.0,184071000.0,0.6038,0.5911,17,19,0.0,,MATERIALS,107164
BERKSHIRE HATHAWAY INC,Iron Mountain Inc.,IRM,2002-09-30,SH,10006800.0,166723000.0,3214800.0,66118000.0,0.6032,0.2123,18,25,211.272863,addition,INDUSTRIALS,5651
BERKSHIRE HATHAWAY INC,GATX Corporation (General American Tank - General American Transportation),GATX,2002-09-30,SH,7340700.0,145346000.0,7340700.0,220955000.0,0.5258,0.7095,19,17,0.0,,INDUSTRIALS,5089
BERKSHIRE HATHAWAY INC,Jones Group Inc. (The),JNY,2002-09-30,SH,3211300.0,98587000.0,3740600.0,140272000.0,0.3567,0.4505,20,20,-14.150136,reduction,CONSUMER DISCRETIONARY,3622
BERKSHIRE HATHAWAY INC,Globe Life Inc,GL,2002-09-30,SH,4665289.5,71037000.0,5144166.0,79221000.0,0.257,0.2544,21,22,-9.309118,reduction,FINANCE,3707
BERKSHIRE HATHAWAY INC,Mueller Industries Inc,MLI,2002-09-30,SH,9923600.0,64255000.0,9923600.0,78769000.0,0.2325,0.2529,22,23,0.0,,INDUSTRIALS,5225
BERKSHIRE HATHAWAY INC,Dover Corp.,DOV,2002-09-30,SH,3069249.6,62922000.0,2680393.8,75778000.0,0.2276,0.2433,23,24,14.507413,addition,INDUSTRIALS,293
BERKSHIRE HATHAWAY INC,OSI Restaurant Partners Inc.,OSI,2002-09-30,SH,1867500.0,51319000.0,1867500.0,65549000.0,0.1857,0.2105,24,26,0.0,,CONSUMER DISCRETIONARY,103748
BERKSHIRE HATHAWAY INC,Dun & Bradstreet Holdings Inc.,DNB,2002-09-30,SH,1289100.0,43327000.0,1723500.0,56961000.0,0.1567,0.1829,25,27,-25.204526,reduction,INFORMATION TECHNOLOGY,5078
BERKSHIRE HATHAWAY INC,Sealed Air Corp.,SEE,2002-09-30,SH,4985600.0,42103000.0,4985600.0,100385000.0,0.1523,0.3224,26,21,0.0,,MATERIALS,3662
BERKSHIRE HATHAWAY INC,Omnicom Group Inc.,OMC,2002-09-30,SH,1000000.0,27840000.0,0.0,0.0,0.1007,,27,999999,,new,COMMUNICATIONS,444
BERKSHIRE HATHAWAY INC,USG Corp. (United States Gypsum),USG,2002-09-30,SH,6500000.0,26000000.0,6500000.0,46475000.0,0.0941,0.1492,28,28,0.0,,CONSUMER DISCRETIONARY,4059
