Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
BERKSHIRE HATHAWAY INC,Apple Inc,AAPL,2022-06-30,SH,894802319.0,122337373000.0,890923410.0,155564138000.0,40.7614,42.7899,1,1,0.435381,addition,INFORMATION TECHNOLOGY,195
BERKSHIRE HATHAWAY INC,Bank of America Corp. (North Carolina National Bank),BAC,2022-06-30,SH,1010100606.0,31444432000.0,1010100606.0,41636348000.0,10.4769,11.4526,2,2,0.0,,FINANCE,205
BERKSHIRE HATHAWAY INC,Coca Cola Co.,KO,2022-06-30,SH,400000000.0,25164000000.0,400000000.0,24799999000.0,8.3843,6.8216,3,5,0.0,,CONSUMER STAPLES,386
BERKSHIRE HATHAWAY INC,Chevron Corp. (Standard Oil of California),CVX,2022-06-30,SH,161440149.0,23373304000.0,159178117.0,25918973000.0,7.7877,7.1293,4,4,1.42107,addition,ENERGY,214
BERKSHIRE HATHAWAY INC,American Express Co,AXP,2022-06-30,SH,151610700.0,21016276000.0,151610700.0,28351201000.0,7.0024,7.7984,5,3,0.0,,FINANCE,368
BERKSHIRE HATHAWAY INC,Kraft Heinz Co. (The),KHC,2022-06-30,SH,325634818.0,12419712000.0,325634818.0,12826755000.0,4.1381,3.5282,6,6,0.0,,CONSUMER STAPLES,178038
BERKSHIRE HATHAWAY INC,Occidental Petroleum Corp.,OXY,2022-06-30,SH,158549729.0,9335408000.0,136373000.0,7737804000.0,3.1104,2.1284,7,8,16.261818,addition,ENERGY,442
BERKSHIRE HATHAWAY INC,Moodys Corp,MCO,2022-06-30,SH,24669778.0,6709439000.0,24669778.0,8323829000.0,2.2355,2.2896,8,7,0.0,,FINANCE,2707
BERKSHIRE HATHAWAY INC,U.S. Bancorp (First National Bank of Cincinnati),USB,2022-06-30,SH,119805135.0,5513432000.0,126417887.0,6719111000.0,1.837,1.8482,9,9,-5.230867,reduction,FINANCE,471
BERKSHIRE HATHAWAY INC,Activision Blizzard Inc,ATVI,2022-06-30,SH,68401150.0,5325713000.0,64315222.0,5152292000.0,1.7745,1.4172,10,10,6.352972,addition,INFORMATION TECHNOLOGY,11336
BERKSHIRE HATHAWAY INC,HP Inc,HPQ,2022-06-30,SH,104476035.0,3424725000.0,104476035.0,3792480000.0,1.1411,1.0432,11,12,0.0,,INFORMATION TECHNOLOGY,234
BERKSHIRE HATHAWAY INC,Bank Of New York Mellon Corp,BK,2022-06-30,SH,72357453.0,3018027000.0,72357453.0,3591100000.0,1.0056,0.9878,12,13,0.0,,FINANCE,2534
BERKSHIRE HATHAWAY INC,Davita Inc.,DVA,2022-06-30,SH,36095570.0,2886202000.0,36095570.0,4082770000.0,0.9616,1.123,13,11,0.0,,HEALTH CARE,3395
BERKSHIRE HATHAWAY INC,Citigroup Inc.,C,2022-06-30,SH,55155797.0,2536616000.0,55155797.0,2945319000.0,0.8452,0.8101,14,15,0.0,,FINANCE,216
BERKSHIRE HATHAWAY INC,Kroger Co.,KR,2022-06-30,SH,52437295.0,2481858000.0,57985263.0,3326615000.0,0.8269,0.915,15,14,-9.567893,reduction,CONSUMER STAPLES,677
