Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
BERKSHIRE HATHAWAY INC,Coca Cola Co.,KO,2011-12-31,SH,400000000.0,13994002000.0,400000000.0,13512000000.0,21.1544,22.8804,1,1,0.0,,CONSUMER STAPLES,386
BERKSHIRE HATHAWAY INC,International Business Machines Corp.,IBM,2011-12-31,SH,63905931.0,11751023000.0,57348984.0,10028617000.0,17.7638,16.9819,2,2,11.433414,addition,INFORMATION TECHNOLOGY,237
BERKSHIRE HATHAWAY INC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2011-12-31,SH,383703628.0,10574872000.0,361369808.0,8716240000.0,15.9858,14.7596,3,3,6.180323,addition,FINANCE,309
BERKSHIRE HATHAWAY INC,American Express Co,AXP,2011-12-31,SH,151610700.0,7151476000.0,151610700.0,6807319000.0,10.8107,11.5271,4,4,0.0,,FINANCE,368
BERKSHIRE HATHAWAY INC,Procter & Gamble Co. (OH) (1905),PG,2011-12-31,SH,76766036.0,5121062000.0,76766036.0,4850077000.0,7.7414,8.2128,5,5,0.0,,CONSUMER STAPLES,272
BERKSHIRE HATHAWAY INC,Mondelez International Inc. (Kraft Foods),MDLZ,2011-12-31,SH,87034713.0,3251616000.0,89746708.0,3013695000.0,4.9154,5.1032,6,6,-3.021832,reduction,CONSUMER STAPLES,3785
BERKSHIRE HATHAWAY INC,Walmart Inc,WMT,2011-12-31,SH,117111426.0,2332860000.0,117111426.0,2026027000.0,3.5265,3.4308,7,8,0.0,,CONSUMER STAPLES,345
BERKSHIRE HATHAWAY INC,ConocoPhillips (Phillips Petroleum),COP,2011-12-31,SH,29100937.0,2120585000.0,29100937.0,1842671000.0,3.2056,3.1203,8,9,0.0,,ENERGY,218
BERKSHIRE HATHAWAY INC,Johnson & Johnson Co.,JNJ,2011-12-31,SH,29018127.0,1903009000.0,37446788.0,2384985000.0,2.8767,4.0386,9,7,-22.508368,reduction,HEALTH CARE,239
BERKSHIRE HATHAWAY INC,U.S. Bancorp (First National Bank of Cincinnati),USB,2011-12-31,SH,69039426.0,1867516000.0,69039426.0,1625188000.0,2.8231,2.752,10,10,0.0,,FINANCE,471
BERKSHIRE HATHAWAY INC,Moodys Corp,MCO,2011-12-31,SH,28415250.0,957025000.0,28415250.0,865245000.0,1.4467,1.4652,11,11,0.0,,FINANCE,2707
BERKSHIRE HATHAWAY INC,DIRECTV COM STK (DE),DTV,2011-12-31,SH,20348400.0,870098000.0,4249400.0,179622000.0,1.3153,0.3042,12,18,378.853485,addition,CONSUMER DISCRETIONARY,44
BERKSHIRE HATHAWAY INC,The Washington Post Company,WPO,2011-12-31,SH,1727765.0,651039000.0,1727765.0,564928000.0,0.9842,0.9566,13,12,0.0,,Communications,4926
