Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
BERKSHIRE HATHAWAY INC,Coca Cola Co.,KO,2004-03-31,SH,400000000.0,10060001000.0,400000000.0,10149999000.0,28.0666,29.1407,1,1,0.0,,CONSUMER STAPLES,386
BERKSHIRE HATHAWAY INC,American Express Co,AXP,2004-03-31,SH,151610700.0,7861015000.0,151610700.0,7312184000.0,21.9316,20.9933,2,2,0.0,,FINANCE,368
BERKSHIRE HATHAWAY INC,Gillette Co. (The),G,2004-03-31,SH,96000000.0,3753600000.0,96000000.0,3526080000.0,10.4722,10.1234,3,3,0.0,,CONSUMER STAPLES,107176
BERKSHIRE HATHAWAY INC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2004-03-31,SH,112896760.0,3198929000.0,112896760.0,3324246000.0,8.9247,9.5439,4,4,0.0,,FINANCE,309
BERKSHIRE HATHAWAY INC,Wesco Financial Corp.,WSC,2004-03-31,SH,5703087.0,2207095000.0,5703087.0,1996080000.0,6.1576,5.7308,5,5,0.0,,FINANCE,11541
BERKSHIRE HATHAWAY INC,Moodys Corp,MCO,2004-03-31,SH,48000000.0,1699200000.0,48000000.0,1453200000.0,4.7406,4.1721,6,6,0.0,,FINANCE,2707
BERKSHIRE HATHAWAY INC,The Washington Post Company,WPO,2004-03-31,SH,1727765.0,1528053000.0,1727765.0,1367353000.0,4.2631,3.9257,7,7,0.0,,Communications,4926
BERKSHIRE HATHAWAY INC,Block (H&R) Inc.,HRB,2004-03-31,SH,28701200.0,732311000.0,29221800.0,809006000.0,2.0431,2.3227,8,8,-1.781547,reduction,CONSUMER DISCRETIONARY,378
BERKSHIRE HATHAWAY INC,HCA Inc. (New),HCA,2004-03-31,SH,15476500.0,628655000.0,15476500.0,664870000.0,1.7539,1.9088,9,9,0.0,,HEALTH CARE,101322
BERKSHIRE HATHAWAY INC,M&T Bank Corp. (Buffalo NY) (Manufacturers & Traders Trust),MTB,2004-03-31,SH,6708760.0,602782000.0,6708760.0,659471000.0,1.6817,1.8933,10,10,0.0,,FINANCE,3627
BERKSHIRE HATHAWAY INC,NIKE Inc.,NKE,2004-03-31,SH,48000000.0,467220000.0,48000000.0,410760000.0,1.3035,1.1793,11,12,0.0,,CONSUMER DISCRETIONARY,4000
BERKSHIRE HATHAWAY INC,SunTrust Banks Inc.,STI,2004-03-31,SH,5806300.0,404758000.0,5806300.0,415150000.0,1.1292,1.1919,12,11,0.0,,FINANCE,11359
BERKSHIRE HATHAWAY INC,Trane Inc,TT,2004-03-31,SH,9696000.0,367640000.0,9696000.0,325462000.0,1.0257,0.9344,13,16,0.0,,INDUSTRIALS,97410
BERKSHIRE HATHAWAY INC,Shaw Communications Inc Class B,SJR,2004-03-31,SH,44000000.0,359260000.0,44000000.0,341440000.0,1.0023,0.9803,14,14,0.0,,COMMUNICATIONS,5567
BERKSHIRE HATHAWAY INC,First Data Corp.,FDC,2004-03-31,SH,8000000.0,337280000.0,8000000.0,328720000.0,0.941,0.9438,15,15,0.0,,INFORMATION TECHNOLOGY,97351
BERKSHIRE HATHAWAY INC,Gap (The),GPS,2004-03-31,SH,15000000.0,328800000.0,15000000.0,348150000.0,0.9173,0.9995,16,13,0.0,,CONSUMER DISCRETIONARY,981
BERKSHIRE HATHAWAY INC,Tegna Inc. (Gannett Co.),TGNA,2004-03-31,SH,3456600.0,304664000.0,3456600.0,308190000.0,0.85,0.8848,17,17,0.0,,COMMUNICATIONS,4336
BERKSHIRE HATHAWAY INC,Iron Mountain Inc.,IRM,2004-03-31,SH,7527750.0,223976000.0,7527750.0,198431000.0,0.6249,0.5697,18,18,0.0,,INDUSTRIALS,5651
BERKSHIRE HATHAWAY INC,Costco Co.,COST,2004-03-31,SH,5254000.0,197603000.0,5254000.0,195344000.0,0.5513,0.5608,19,19,0.0,,CONSUMER STAPLES,393
BERKSHIRE HATHAWAY INC,USG Corp. (United States Gypsum),USG,2004-03-31,SH,6500000.0,113685000.0,6500000.0,107705000.0,0.3172,0.3092,20,20,0.0,,CONSUMER DISCRETIONARY,4059
BERKSHIRE HATHAWAY INC,Globe Life Inc,GL,2004-03-31,SH,4360902.75,104253000.0,4360902.75,88264000.0,0.2909,0.2534,21,21,0.0,,FINANCE,3707
BERKSHIRE HATHAWAY INC,OSI Restaurant Partners Inc.,OSI,2004-03-31,SH,1818800.0,88576000.0,1867500.0,82562000.0,0.2471,0.237,22,23,-2.607764,reduction,CONSUMER DISCRETIONARY,103748
