Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
BERKSHIRE HATHAWAY INC,Apple Inc,AAPL,2021-09-30,SH,887135554.0,125529681000.0,887135554.0,121502087000.0,42.7776,41.465,1,1,0.0,,INFORMATION TECHNOLOGY,195
BERKSHIRE HATHAWAY INC,Bank of America Corp. (North Carolina National Bank),BAC,2021-09-30,SH,1010100606.0,42878771000.0,1010100606.0,41646448000.0,14.6121,14.2127,2,2,0.0,,FINANCE,205
BERKSHIRE HATHAWAY INC,American Express Co,AXP,2021-09-30,SH,151610700.0,25399340000.0,151610700.0,25050635000.0,8.6555,8.549,3,3,0.0,,FINANCE,368
BERKSHIRE HATHAWAY INC,Coca Cola Co.,KO,2021-09-30,SH,400000000.0,20988000000.0,400000000.0,21644001000.0,7.1522,7.3864,4,4,0.0,,CONSUMER STAPLES,386
BERKSHIRE HATHAWAY INC,Kraft Heinz Co. (The),KHC,2021-09-30,SH,325634818.0,11989874000.0,325634818.0,13279388000.0,4.0859,4.5319,5,5,0.0,,CONSUMER STAPLES,178038
BERKSHIRE HATHAWAY INC,Moodys Corp,MCO,2021-09-30,SH,24669778.0,8760485000.0,24669778.0,8939587000.0,2.9854,3.0508,6,6,0.0,,FINANCE,2707
BERKSHIRE HATHAWAY INC,Verizon Communications (Bell Atlantic Corp.),VZ,2021-09-30,SH,158824575.0,8578115000.0,158824575.0,8898941000.0,2.9232,3.0369,7,7,0.0,,UTILITIES AND TELECOMMUNICATIONS,286
BERKSHIRE HATHAWAY INC,U.S. Bancorp (First National Bank of Cincinnati),USB,2021-09-30,SH,126417887.0,7514279000.0,128888906.0,7342802000.0,2.5607,2.5059,8,8,-1.91717,reduction,FINANCE,471
BERKSHIRE HATHAWAY INC,Davita Inc.,DVA,2021-09-30,SH,36095570.0,4196471000.0,36095570.0,4346990000.0,1.4301,1.4835,9,9,0.0,,HEALTH CARE,3395
BERKSHIRE HATHAWAY INC,Bank Of New York Mellon Corp,BK,2021-09-30,SH,72357453.0,3751012000.0,72357453.0,3706871000.0,1.2783,1.265,10,11,0.0,,FINANCE,2534
BERKSHIRE HATHAWAY INC,General Motors Co,GM,2021-09-30,SH,60000000.0,3162600000.0,60000000.0,3550200000.0,1.0777,1.2116,11,12,0.0,,CONSUMER DISCRETIONARY,107357
BERKSHIRE HATHAWAY INC,Charter Communications Inc,CHTR,2021-09-30,SH,4200626.0,3056207000.0,5213461.0,3761251000.0,1.0415,1.2836,12,10,-19.427306,reduction,COMMUNICATIONS,87254
BERKSHIRE HATHAWAY INC,Chevron Corp. (Standard Oil of California),CVX,2021-09-30,SH,28703519.0,2911972000.0,23123920.0,2421999000.0,0.9923,0.8266,13,14,24.129123,addition,ENERGY,214
BERKSHIRE HATHAWAY INC,VeriSign Inc.,VRSN,2021-09-30,SH,12815613.0,2627329000.0,12815613.0,2917987000.0,0.8953,0.9958,14,13,0.0,,COMMUNICATIONS,960
BERKSHIRE HATHAWAY INC,Kroger Co.,KR,2021-09-30,SH,61787910.0,2498086000.0,61787910.0,2367094000.0,0.8513,0.8078,15,15,0.0,,CONSUMER STAPLES,677
BERKSHIRE HATHAWAY INC,VISA Inc,V,2021-09-30,SH,9562460.0,2130038000.0,9987460.0,2335268000.0,0.7259,0.797,16,16,-4.255336,reduction,FINANCE,45920
BERKSHIRE HATHAWAY INC,Liberty Sirius XM Group Series C,LSXMK,2021-09-30,SH,43208291.0,2051097000.0,43208291.0,2004432000.0,0.699,0.6841,17,18,0.0,,COMMUNICATIONS,196000
BERKSHIRE HATHAWAY INC,Snowflake Inc.,SNOW,2021-09-30,SH,6125376.0,1852497000.0,6125376.0,1481116000.0,0.6313,0.5055,18,22,0.0,,INFORMATION TECHNOLOGY,241987
BERKSHIRE HATHAWAY INC,Amazon.com Inc.,AMZN,2021-09-30,SH,10666000.0,1751912000.0,10666000.0,1834637000.0,0.597,0.6261,19,19,0.0,,CONSUMER DISCRETIONARY,3573
BERKSHIRE HATHAWAY INC,AbbVie Inc,ABBV,2021-09-30,SH,14398488.0,1553165000.0,20527861.0,2312258000.0,0.5293,0.7891,20,17,-29.8588,reduction,HEALTH CARE,133912
BERKSHIRE HATHAWAY INC,Mastercard Inc,MA,2021-09-30,SH,4288648.0,1491077000.0,4564756.0,1666547000.0,0.5081,0.5687,21,21,-6.048691,reduction,FINANCE,4044
BERKSHIRE HATHAWAY INC,Bristol-Myers Squibb Co,BMY,2021-09-30,SH,22046936.0,1304517000.0,26294266.0,1756983000.0,0.4445,0.5996,22,20,-16.153065,reduction,HEALTH CARE,380
BERKSHIRE HATHAWAY INC,Aon PLC,AON,2021-09-30,SH,4396000.0,1256244000.0,4396000.0,1049589000.0,0.4281,0.3582,23,24,0.0,,FINANCE,11339
BERKSHIRE HATHAWAY INC,RH Common Stock,RH,2021-09-30,SH,1791967.0,1195081000.0,1791967.0,1216746000.0,0.4073,0.4152,24,23,0.0,,CONSUMER DISCRETIONARY,134658
BERKSHIRE HATHAWAY INC,STORE Capital Corp,STOR,2021-09-30,SH,24415168.0,782018000.0,24415168.0,842568000.0,0.2665,0.2875,25,25,0.0,,REAL ESTATE,174839
BERKSHIRE HATHAWAY INC,Liberty Sirius XM Group Series A,LSXMA,2021-09-30,SH,14860360.0,700963000.0,14860360.0,692195000.0,0.2389,0.2362,26,29,0.0,,COMMUNICATIONS,195998
BERKSHIRE HATHAWAY INC,T-Mobile US Inc,TMUS,2021-09-30,SH,5242000.0,669718000.0,5242000.0,759199000.0,0.2282,0.2591,27,26,0.0,,UTILITIES AND TELECOMMUNICATIONS,140861
BERKSHIRE HATHAWAY INC,Globe Life Inc,GL,2021-09-30,SH,6353727.0,565672000.0,6353727.0,605193000.0,0.1928,0.2065,28,30,0.0,,FINANCE,3707
BERKSHIRE HATHAWAY INC,Royalty Pharma PLC,RPRX,2021-09-30,SH,13145902.0,475093000.0,0.0,0.0,0.1619,,29,999999,,new,HEALTH CARE,241327
BERKSHIRE HATHAWAY INC,Teva Pharmaceutical Industries Ltd ADR,TEVA,2021-09-30,SH,42789295.0,416768000.0,42789295.0,423615000.0,0.142,0.1446,30,32,0.0,,HEALTH CARE,3839
BERKSHIRE HATHAWAY INC,Marsh & McLennan Companies Inc.,MMC,2021-09-30,SH,2741755.0,415184000.0,4196692.0,590391000.0,0.1415,0.2015,31,31,-34.668663,reduction,FINANCE,4352
BERKSHIRE HATHAWAY INC,StoneCo Ltd,STNE,2021-09-30,SH,10695448.0,371346000.0,10695448.0,717237000.0,0.1265,0.2448,32,27,0.0,,INFORMATION TECHNOLOGY,210526
BERKSHIRE HATHAWAY INC,Sirius XM Holdings Inc,SIRI,2021-09-30,SH,43658800.0,266319000.0,43658800.0,285529000.0,0.0908,0.0974,33,33,0.0,,COMMUNICATIONS,3704
BERKSHIRE HATHAWAY INC,Floor & Decor Holdings Inc,FND,2021-09-30,SH,816863.0,98669000.0,0.0,0.0,0.0336,,34,999999,,new,CONSUMER DISCRETIONARY,198898
BERKSHIRE HATHAWAY INC,Johnson & Johnson Co.,JNJ,2021-09-30,SH,327100.0,52827000.0,327100.0,53886000.0,0.018,0.0184,35,34,0.0,,HEALTH CARE,239
BERKSHIRE HATHAWAY INC,Procter & Gamble Co. (OH) (1905),PG,2021-09-30,SH,315400.0,44093000.0,315400.0,42557000.0,0.015,0.0145,36,37,0.0,,CONSUMER STAPLES,272
BERKSHIRE HATHAWAY INC,Liberty Latin America Ltd Class A,LILA,2021-09-30,SH,2630792.0,34410000.0,2630792.0,36463000.0,0.0117,0.0124,37,38,0.0,,UTILITIES AND TELECOMMUNICATIONS,178019
BERKSHIRE HATHAWAY INC,Mondelez International Inc. (Kraft Foods),MDLZ,2021-09-30,SH,578000.0,33628000.0,578000.0,36090000.0,0.0115,0.0123,38,39,0.0,,CONSUMER STAPLES,3785
BERKSHIRE HATHAWAY INC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2021-09-30,SH,675054.0,31329000.0,675054.0,30573000.0,0.0107,0.0104,39,40,0.0,,FINANCE,309
BERKSHIRE HATHAWAY INC,Vanguard 500 Index Fund-ETF Shares,VOO,2021-09-30,SH,43000.0,16959000.0,43000.0,16921000.0,0.0058,0.0058,40,42,0.0,,FINANCE,113985
BERKSHIRE HATHAWAY INC,SPDR S&P 500 ETF TRUST,SPY,2021-09-30,SH,39400.0,16908000.0,39400.0,16866000.0,0.0058,0.0058,41,43,0.0,,FINANCE,3962
BERKSHIRE HATHAWAY INC,Liberty Latin America Ltd Class C,LILAK,2021-09-30,SH,1284020.0,16846000.0,1284020.0,18105000.0,0.0057,0.0062,42,41,0.0,,COMMUNICATIONS,178021
BERKSHIRE HATHAWAY INC,United Parcel Service Inc. Class B,UPS,2021-09-30,SH,59400.0,10817000.0,59400.0,12353000.0,0.0037,0.0042,43,44,0.0,,TRANSPORTS,3795
BERKSHIRE HATHAWAY INC,Liberty Global plc Class C,LBTYK,2021-09-30,SH,0.0,0.0,1876522.0,50741000.0,,0.0173,999999,35,-100.0,soldall,COMMUNICATIONS,4349
BERKSHIRE HATHAWAY INC,Merck & Co,MRK,2021-09-30,SH,0.0,0.0,9157192.0,712155000.0,,0.243,999999,28,-100.0,soldall,HEALTH CARE,431
BERKSHIRE HATHAWAY INC,Organon & Co,OGN,2021-09-30,SH,0.0,0.0,1550481.0,46918000.0,,0.016,999999,36,-100.0,soldall,HEALTH CARE,274930
