Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
BERKSHIRE HATHAWAY INC,Apple Inc,AAPL,2019-03-31,SH,998357316.0,47409494000.0,998357316.0,39370221000.0,23.7661,21.506,1,1,0.0,,INFORMATION TECHNOLOGY,195
BERKSHIRE HATHAWAY INC,Bank of America Corp. (North Carolina National Bank),BAC,2019-03-31,SH,896167600.0,24725263000.0,896167600.0,22081569000.0,12.3946,12.0621,2,2,0.0,,FINANCE,205
BERKSHIRE HATHAWAY INC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2019-03-31,SH,409803773.0,19801718000.0,426768902.0,19665511000.0,9.9265,10.7423,3,3,-3.97525,reduction,FINANCE,309
BERKSHIRE HATHAWAY INC,Coca Cola Co.,KO,2019-03-31,SH,400000000.0,18744001000.0,400000000.0,18939999000.0,9.3963,10.346,4,4,0.0,,CONSUMER STAPLES,386
BERKSHIRE HATHAWAY INC,American Express Co,AXP,2019-03-31,SH,151610700.0,16571049000.0,151610700.0,14451533000.0,8.307,7.8942,5,5,0.0,,FINANCE,368
BERKSHIRE HATHAWAY INC,Kraft Heinz Co. (The),KHC,2019-03-31,SH,325634818.0,10631977000.0,325634818.0,14015323000.0,5.3297,7.6559,6,6,0.0,,CONSUMER STAPLES,178038
BERKSHIRE HATHAWAY INC,U.S. Bancorp (First National Bank of Cincinnati),USB,2019-03-31,SH,129308831.0,6231393000.0,129308831.0,5909415000.0,3.1238,3.228,7,7,0.0,,FINANCE,471
BERKSHIRE HATHAWAY INC,JPMorgan Chase & Co. (Chemical Bank),JPM,2019-03-31,SH,59514932.0,6024697000.0,50116394.0,4892364000.0,3.0201,2.6725,8,8,18.75342,addition,FINANCE,240
BERKSHIRE HATHAWAY INC,Moodys Corp,MCO,2019-03-31,SH,24669778.0,4467450000.0,24669778.0,3454756000.0,2.2395,1.8872,9,10,0.0,,FINANCE,2707
BERKSHIRE HATHAWAY INC,Bank Of New York Mellon Corp,BK,2019-03-31,SH,80937250.0,4081666000.0,80937250.0,3809716000.0,2.0461,2.0811,10,9,0.0,,FINANCE,2534
BERKSHIRE HATHAWAY INC,Delta Air Lines Inc.,DAL,2019-03-31,SH,70910456.0,3662525000.0,65535000.0,3270197000.0,1.836,1.7863,11,11,8.20242,addition,TRANSPORTS,2421
