Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
"PERSHING SQUARE CAPITAL MANAGEMENT, L.P.",Target Corp.,TGT,2010-03-31,SH,20685503.0,1088058000.0,20790815.0,1005652000.0,32.7931,53.0349,1,1,-0.506531,reduction,CONSUMER DISCRETIONARY,305
"PERSHING SQUARE CAPITAL MANAGEMENT, L.P.",Mondelez International Inc. (Kraft Foods),MDLZ,2010-03-31,SH,32800959.0,991901000.0,0.0,0.0,29.895,,2,999999,,new,CONSUMER STAPLES,3785
"PERSHING SQUARE CAPITAL MANAGEMENT, L.P.",Yum! Brands Inc. (Tricon Global Restaurants),YUM,2010-03-31,SH,15200130.0,582621000.0,13817044.0,483182000.0,17.5597,25.4815,3,2,10.009999,addition,CONSUMER DISCRETIONARY,479
"PERSHING SQUARE CAPITAL MANAGEMENT, L.P.",General Growth Properties Inc. (DE),GGP,2010-03-31,SH,23953782.0,385416000.0,0.0,0.0,11.6161,,4,999999,,new,REAL ESTATE,230
"PERSHING SQUARE CAPITAL MANAGEMENT, L.P.",CoreCivic Inc. (Corrections Corp. of America),CXW,2010-03-31,SH,10936672.0,217203000.0,10936672.0,268496000.0,6.5463,14.1596,5,3,0.0,,REAL ESTATE,4021
"PERSHING SQUARE CAPITAL MANAGEMENT, L.P.",Landrys Restaurants Inc.,LNY,2010-03-31,SH,1554255.0,27852000.0,1554255.0,33090000.0,0.8394,1.7451,6,5,0.0,,CONSUMER DISCRETIONARY,5746
"PERSHING SQUARE CAPITAL MANAGEMENT, L.P.",Borders Group Inc.,BGPIQ,2010-03-31,SH,10597980.0,18229000.0,10597980.0,12506000.0,0.5494,0.6595,7,6,0.0,,CONSUMER DISCRETIONARY,5056
"PERSHING SQUARE CAPITAL MANAGEMENT, L.P.",Greenlight Capital Re Ltd.,GLRE,2010-03-31,SH,250000.0,6670000.0,250000.0,5897000.0,0.201,0.311,8,7,0.0,,FINANCE,6676
"PERSHING SQUARE CAPITAL MANAGEMENT, L.P.",Automatic Data Processing Inc,ADP,2010-03-31,SH,0.0,0.0,114482.0,4902000.0,,0.2585,999999,8,-100.0,soldall,INFORMATION TECHNOLOGY,201
"PERSHING SQUARE CAPITAL MANAGEMENT, L.P.",Hyatt Hotels Corp,H,2010-03-31,SH,0.0,0.0,2766958.0,82483000.0,,4.3499,999999,4,-100.0,soldall,CONSUMER DISCRETIONARY,84337
