Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FARALLON CAPITAL MANAGEMENT LLC,SPDR S&P 500 ETF TRUST,SPY,2016-09-30,PUT,4678000.0,1011851000.0,8579000.0,1797558000.0,14.7877,24.7094,1,1,-45.4715,reduction,FINANCE,3962
FARALLON CAPITAL MANAGEMENT LLC,St. Jude Medical,STJ,2016-09-30,SH,9130000.0,728209000.0,4600000.0,358800000.0,10.6424,4.9321,2,3,98.478261,addition,HEALTH CARE,495
FARALLON CAPITAL MANAGEMENT LLC,Linkedin Corporation,LNKD,2016-09-30,SH,1830000.0,349750000.0,920000.0,174110000.0,5.1114,2.3933,3,9,98.913043,addition,INFORMATION TECHNOLOGY,112231
FARALLON CAPITAL MANAGEMENT LLC,SBA Communications Corp.,SBAC,2016-09-30,SH,2483191.0,278515000.0,2951580.0,318594000.0,4.0704,4.3794,4,4,-15.869094,reduction,UTILITIES AND TELECOMMUNICATIONS,3659
FARALLON CAPITAL MANAGEMENT LLC,Charter Communications Inc,CHTR,2016-09-30,SH,861138.0,232481000.0,1051366.0,240384000.0,3.3976,3.3043,5,5,-18.093414,reduction,COMMUNICATIONS,87254
FARALLON CAPITAL MANAGEMENT LLC,Allergan Plc,AGN,2016-09-30,SH,1000000.0,230310000.0,650400.0,150301000.0,3.3659,2.066,6,13,53.751538,addition,HEALTH CARE,138708
FARALLON CAPITAL MANAGEMENT LLC,IMS HEALTH HLD,IMS,2016-09-30,SH,7280351.0,228166000.0,6347206.0,160965000.0,3.3345,2.2126,7,10,14.701666,addition,HEALTH CARE,170213
FARALLON CAPITAL MANAGEMENT LLC,Signet Jewelers Ltd,SIG,2016-09-30,SH,3006834.0,224099000.0,2812471.0,231776000.0,3.2751,3.186,8,6,6.910756,addition,CONSUMER DISCRETIONARY,8531
FARALLON CAPITAL MANAGEMENT LLC,Alphabet Inc. Class C,GOOG,2016-09-30,SH,5564460.0,216260000.0,6550060.0,226665000.0,3.1605,3.1158,9,7,-15.04719,reduction,COMMUNICATIONS,166886
FARALLON CAPITAL MANAGEMENT LLC,HD Supply Holdings Inc,HDS,2016-09-30,SH,5792503.0,185244000.0,3934136.0,136987000.0,2.7073,1.883,10,18,47.236979,addition,INDUSTRIALS,153911
FARALLON CAPITAL MANAGEMENT LLC,ITC Holdings Corp,ITC,2016-09-30,SH,3880000.0,180342000.0,1800214.0,84286000.0,2.6356,1.1586,11,29,115.529931,addition,UTILITIES AND TELECOMMUNICATIONS,3743
FARALLON CAPITAL MANAGEMENT LLC,Cognizant Technology Solutions Corp,CTSH,2016-09-30,SH,3648641.0,174077000.0,2323622.0,133004000.0,2.5441,1.8283,12,19,57.023862,addition,INFORMATION TECHNOLOGY,3996
FARALLON CAPITAL MANAGEMENT LLC,FleetCor Technologies Inc,FLT,2016-09-30,SH,933107.0,162109000.0,1253909.0,179472000.0,2.3691,2.467,13,8,-25.584153,reduction,INFORMATION TECHNOLOGY,106914
FARALLON CAPITAL MANAGEMENT LLC,SolarCity Corp,SCTY,2016-09-30,PRN,204412000.0,158383000.0,167762000.0,119212000.0,2.3147,1.6387,14,22,21.846425,addition,ENERGY,134122
FARALLON CAPITAL MANAGEMENT LLC,Global X Emerging Markets Great Consumer ETF-,EMC,2016-09-30,SH,3219447.0,153890000.0,15190000.0,412712000.0,2.249,5.6732,15,2,-78.805484,reduction,INFORMATION TECHNOLOGY,398
FARALLON CAPITAL MANAGEMENT LLC,IHS Markit Ltd,INFO,2016-09-30,SH,4034165.0,151483000.0,1961401.0,63942000.0,2.2139,0.879,16,33,105.677727,addition,INFORMATION TECHNOLOGY,168228
