Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FARALLON CAPITAL MANAGEMENT LLC,iShares Russell 2000 ETF-iShares Russell 2000 ETF,IWM,2005-12-31,PUT,9014200.0,601427000.0,7771300.0,515937000.0,13.5682,14.4235,1,1,15.993463,addition,FINANCE,4116
FARALLON CAPITAL MANAGEMENT LLC,CapitalSource Inc.,CSE,2005-12-31,SH,24096646.0,539765000.0,22996646.0,501327000.0,12.1771,14.015,2,2,4.783306,addition,FINANCE,2547
FARALLON CAPITAL MANAGEMENT LLC,Harrahs Entertainment Inc.,HET,2005-12-31,SH,2531900.0,180499000.0,1280600.0,83482000.0,4.0721,2.3338,3,11,97.71201,addition,CONSUMER DISCRETIONARY,75642
FARALLON CAPITAL MANAGEMENT LLC,Arch Capital Group Ltd.,ACGL,2005-12-31,SH,22787001.0,138621000.0,10041192.0,55327000.0,3.1273,1.5467,4,18,126.935218,addition,FINANCE,6468
FARALLON CAPITAL MANAGEMENT LLC,Walmart Inc,WMT,2005-12-31,SH,8250000.0,128700000.0,7950000.0,116123000.0,2.9035,3.2463,5,5,3.773585,addition,CONSUMER STAPLES,345
FARALLON CAPITAL MANAGEMENT LLC,Elevance Health Inc,ELV,2005-12-31,SH,1525000.0,121680000.0,990300.0,75085000.0,2.7451,2.0991,6,12,53.993739,addition,HEALTH CARE,175259
FARALLON CAPITAL MANAGEMENT LLC,21st Century Fox Inc. Class B,TFCF,2005-12-31,SH,7810000.0,121446000.0,6471400.0,100889000.0,2.7398,2.8204,7,6,20.68486,addition,COMMUNICATIONS,4047
FARALLON CAPITAL MANAGEMENT LLC,Hilton Hotels Corp.,HLT,2005-12-31,SH,4326200.0,104305000.0,0.0,0.0,2.3531,,8,999999,,new,CONSUMER DISCRETIONARY,97330
FARALLON CAPITAL MANAGEMENT LLC,Citigroup Inc.,C,2005-12-31,SH,204299.9,99147000.0,328750.0,149647000.0,2.2368,4.1835,9,3,-37.855544,reduction,FINANCE,216
FARALLON CAPITAL MANAGEMENT LLC,Circuit City Stores Inc.,CCTYQ,2005-12-31,SH,4320000.0,97589000.0,5659000.0,97108000.0,2.2016,2.7147,10,7,-23.661424,reduction,CONSUMER DISCRETIONARY,4176
FARALLON CAPITAL MANAGEMENT LLC,PHH Corp,PHH,2005-12-31,SH,3365700.0,94307000.0,3384500.0,92938000.0,2.1276,2.5982,11,8,-0.555473,reduction,INDUSTRIALS,4963
FARALLON CAPITAL MANAGEMENT LLC,Amylin Pharmaceuticals,AMLN,2005-12-31,SH,2215000.0,88423000.0,4108600.0,142938000.0,1.9948,3.996,12,4,-46.088692,reduction,HEALTH CARE,3576
