Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FARALLON CAPITAL MANAGEMENT LLC,SPDR S&P 500 ETF TRUST,SPY,2018-12-31,CALL,7495000.0,1873150000.0,0.0,0.0,13.7335,,1,999999,,new,FINANCE,3962
FARALLON CAPITAL MANAGEMENT LLC,Altaba Inc. (Yahoo),AABA,2018-12-31,SH,27607317.0,1599568000.0,21237317.0,1446686000.0,11.7277,8.5453,2,3,29.994373,addition,FINANCE,2412
FARALLON CAPITAL MANAGEMENT LLC,21st Century Fox Inc. Class B,TFCF,2018-12-31,SH,12792300.0,615565000.0,1435000.0,66484000.0,4.5132,0.3927,3,44,791.449477,addition,COMMUNICATIONS,4047
FARALLON CAPITAL MANAGEMENT LLC,Alphabet Inc. Class C,GOOG,2018-12-31,SH,9288100.0,480942000.0,6294100.0,375591000.0,3.5262,2.2186,4,10,47.568358,addition,COMMUNICATIONS,166886
FARALLON CAPITAL MANAGEMENT LLC,Red Hat Inc,RHT,2018-12-31,SH,2685000.0,471593000.0,0.0,0.0,3.4576,,5,999999,,new,INFORMATION TECHNOLOGY,6916
FARALLON CAPITAL MANAGEMENT LLC,Meta Platforms Inc,META,2018-12-31,SH,3051148.0,399975000.0,2485943.0,408838000.0,2.9325,2.4149,6,7,22.73604,addition,COMMUNICATIONS,123861
FARALLON CAPITAL MANAGEMENT LLC,Equinix Inc,EQIX,2018-12-31,SH,1110892.0,391656000.0,608600.0,263457000.0,2.8715,1.5562,7,18,82.532369,addition,INFORMATION TECHNOLOGY,4818
FARALLON CAPITAL MANAGEMENT LLC,Westinghouse Air Brake Technologies Corp,WAB,2018-12-31,SH,5531059.0,388557000.0,3500600.0,367143000.0,2.8488,2.1687,8,11,58.003171,addition,INDUSTRIALS,736
FARALLON CAPITAL MANAGEMENT LLC,IQVIA Holdings Inc,IQV,2018-12-31,SH,3219308.0,373987000.0,3039386.0,394330000.0,2.742,2.3292,9,8,5.919682,addition,HEALTH CARE,174607
FARALLON CAPITAL MANAGEMENT LLC,News Inc. Class B,NWS,2018-12-31,SH,7745000.0,370056000.0,5360000.0,245595000.0,2.7132,1.4507,10,23,44.496269,addition,CONSUMER DISCRETIONARY,4086
FARALLON CAPITAL MANAGEMENT LLC,Charter Communications Inc,CHTR,2018-12-31,SH,1080481.0,307905000.0,1182980.0,385510000.0,2.2575,2.2771,11,9,-8.664474,reduction,COMMUNICATIONS,87254
FARALLON CAPITAL MANAGEMENT LLC,VISA Inc,V,2018-12-31,SH,2319726.0,306065000.0,1973191.0,296156000.0,2.244,1.7493,12,13,17.562162,addition,FINANCE,45920
FARALLON CAPITAL MANAGEMENT LLC,TransUnion,TRU,2018-12-31,SH,5268739.0,299264000.0,3427611.0,252204000.0,2.1941,1.4897,13,21,53.714613,addition,INFORMATION TECHNOLOGY,178106
FARALLON CAPITAL MANAGEMENT LLC,Booking Holdings Inc. (Priceline),BKNG,2018-12-31,SH,165482.0,285030000.0,128270.0,254488000.0,2.0898,1.5032,14,20,29.010681,addition,CONSUMER DISCRETIONARY,4288
FARALLON CAPITAL MANAGEMENT LLC,IHS Markit Ltd,INFO,2018-12-31,SH,5920016.0,283983000.0,5055245.0,272781000.0,2.0821,1.6113,15,17,17.106411,addition,INFORMATION TECHNOLOGY,168228
FARALLON CAPITAL MANAGEMENT LLC,Elevance Health Inc,ELV,2018-12-31,SH,1050000.0,275762000.0,1035000.0,283642000.0,2.0218,1.6754,16,16,1.449275,addition,HEALTH CARE,175259
FARALLON CAPITAL MANAGEMENT LLC,Microsoft Corp.,MSFT,2018-12-31,SH,2588874.0,262952000.0,2159213.0,246949000.0,1.9279,1.4587,17,22,19.898963,addition,INFORMATION TECHNOLOGY,178
FARALLON CAPITAL MANAGEMENT LLC,General Dynamics Corp. (Electric Boat),GD,2018-12-31,SH,1628186.0,255967000.0,1770722.0,362502000.0,1.8767,2.1412,18,12,-8.049598,reduction,INDUSTRIALS,229
FARALLON CAPITAL MANAGEMENT LLC,Playa Hotels & Resorts NV,PLYA,2018-12-31,SH,30606930.0,220064000.0,30606930.0,294745000.0,1.6135,1.741,19,14,0.0,,CONSUMER DISCRETIONARY,198623
FARALLON CAPITAL MANAGEMENT LLC,Cigna Holding Co,CI,2018-12-31,SH,1055000.0,200366000.0,0.0,0.0,1.469,,20,999999,,new,FINANCE,11343
FARALLON CAPITAL MANAGEMENT LLC,Equifax Inc.,EFX,2018-12-31,SH,2145594.0,199819000.0,815817.0,106521000.0,1.465,0.6292,21,32,162.999423,addition,INDUSTRIALS,4871
FARALLON CAPITAL MANAGEMENT LLC,Fidelity National Information Services Inc,FIS,2018-12-31,SH,1899355.0,194779000.0,1961994.0,213995000.0,1.4281,1.264,22,24,-3.192619,reduction,FINANCE,2403
FARALLON CAPITAL MANAGEMENT LLC,VanEck Semiconductor ETF-,SMH,2018-12-31,PUT,4300000.0,187652000.0,0.0,0.0,1.3758,,23,999999,,new,INFORMATION TECHNOLOGY,120077
FARALLON CAPITAL MANAGEMENT LLC,Dell Technologies Inc,DELL,2018-12-31,SH,7047678.33,174567000.0,0.0,0.0,1.2799,,24,999999,,new,INFORMATION TECHNOLOGY,210799
FARALLON CAPITAL MANAGEMENT LLC,SPDR S&P 500 ETF TRUST,SPY,2018-12-31,PUT,693000.0,173195000.0,9290500.0,2700934000.0,1.2698,15.954,25,1,-92.540767,reduction,FINANCE,3962
FARALLON CAPITAL MANAGEMENT LLC,Tilray Brands Inc,TLRY,2018-12-31,SH,2479515.0,162074000.0,2479515.0,285494000.0,1.1883,1.6864,26,15,0.0,,HEALTH CARE,210278
FARALLON CAPITAL MANAGEMENT LLC,Verisk Analytics Inc,VRSK,2018-12-31,SH,1441194.0,157148000.0,1424553.0,171730000.0,1.1522,1.0144,27,28,1.168156,addition,INDUSTRIALS,83334
FARALLON CAPITAL MANAGEMENT LLC,Citrix Systems Inc.,CTXS,2018-12-31,SH,1468234.0,150435000.0,1812849.0,201516000.0,1.103,1.1903,28,25,-19.009581,reduction,INFORMATION TECHNOLOGY,3588
FARALLON CAPITAL MANAGEMENT LLC,AstraZeneca PLC,AZN,2018-12-31,SH,3885000.0,147552000.0,3420000.0,135329000.0,1.0818,0.7994,29,31,13.596491,addition,HEALTH CARE,3993
FARALLON CAPITAL MANAGEMENT LLC,Alibaba Group Holding Ltd ADR,BABA,2018-12-31,SH,1050000.0,143924000.0,373000.0,61455000.0,1.0552,0.363,30,45,181.50134,addition,COMMUNICATIONS,173707
FARALLON CAPITAL MANAGEMENT LLC,Liberty Global plc Class A,LBTYA,2018-12-31,SH,5972437.0,127452000.0,6629602.0,191794000.0,0.9344,1.1329,31,27,-9.912586,reduction,COMMUNICATIONS,4042
FARALLON CAPITAL MANAGEMENT LLC,Tesaro Inc,TSRO,2018-12-31,SH,1700000.0,126225000.0,0.0,0.0,0.9255,,32,999999,,new,HEALTH CARE,128392
FARALLON CAPITAL MANAGEMENT LLC,ARRIS International Plc,ARRS,2018-12-31,SH,3580000.0,109441000.0,0.0,0.0,0.8024,,33,999999,,new,INFORMATION TECHNOLOGY,198
FARALLON CAPITAL MANAGEMENT LLC,Liberty Global plc Class C,LBTYK,2018-12-31,SH,4937202.0,101904000.0,6991640.0,196885000.0,0.7471,1.163,34,26,-29.384207,reduction,COMMUNICATIONS,4349
FARALLON CAPITAL MANAGEMENT LLC,Ascendis Pharma A/S ADR,ASND,2018-12-31,SH,1499297.0,93931000.0,1457297.0,103264000.0,0.6887,0.61,35,34,2.882048,addition,HEALTH CARE,175668
FARALLON CAPITAL MANAGEMENT LLC,Acceleron Pharma Inc,XLRN,2018-12-31,SH,2100000.0,91455000.0,1840732.0,105345000.0,0.6705,0.6223,36,33,14.085049,addition,HEALTH CARE,162981
FARALLON CAPITAL MANAGEMENT LLC,Array Biopharma Inc,ARRY,2018-12-31,SH,5750000.0,81938000.0,5125000.0,77900000.0,0.6008,0.4601,37,40,12.195122,addition,HEALTH CARE,6964
FARALLON CAPITAL MANAGEMENT LLC,MyoKardia Inc,MYOK,2018-12-31,SH,1600278.0,78190000.0,1531278.0,99839000.0,0.5733,0.5897,38,35,4.50604,addition,HEALTH CARE,193277
FARALLON CAPITAL MANAGEMENT LLC,Zogenix Inc,ZGNX,2018-12-31,SH,2050500.0,74761000.0,1795500.0,89057000.0,0.5481,0.526,39,36,14.202172,addition,HEALTH CARE,97145
FARALLON CAPITAL MANAGEMENT LLC,Pandora Media Inc.,P,2018-12-31,SH,13255200.0,74468000.0,0.0,0.0,0.546,,40,999999,,new,COMMUNICATIONS,112403
FARALLON CAPITAL MANAGEMENT LLC,Sarepta Therapeutics Inc,SRPT,2018-12-31,SH,640000.0,69843000.0,195000.0,31494000.0,0.5121,0.186,41,56,228.205128,addition,HEALTH CARE,7728
FARALLON CAPITAL MANAGEMENT LLC,Enanta Pharmaceuticals Inc,ENTA,2018-12-31,SH,925000.0,65518000.0,867500.0,74137000.0,0.4804,0.4379,42,42,6.628242,addition,HEALTH CARE,139858
FARALLON CAPITAL MANAGEMENT LLC,CVS Health Corp. (Melville Shoe),CVS,2018-12-31,SH,930000.0,60934000.0,0.0,0.0,0.4468,,43,999999,,new,CONSUMER STAPLES,221
FARALLON CAPITAL MANAGEMENT LLC,Global Blood Therapeutics Inc,GBT,2018-12-31,SH,1450000.0,59523000.0,1370000.0,52060000.0,0.4364,0.3075,44,50,5.839416,addition,HEALTH CARE,190608
FARALLON CAPITAL MANAGEMENT LLC,Mirati Therapeutics Inc,MRTX,2018-12-31,SH,1300000.0,55146000.0,875000.0,41213000.0,0.4043,0.2434,45,52,48.571429,addition,HEALTH CARE,158095
FARALLON CAPITAL MANAGEMENT LLC,Iovance Biotherapeutics Inc,IOVA,2018-12-31,SH,5725000.0,50666000.0,4725000.0,53156000.0,0.3715,0.314,46,49,21.164021,addition,HEALTH CARE,163680
FARALLON CAPITAL MANAGEMENT LLC,Amarin Corp. ADR,AMRN,2018-12-31,SH,3500000.0,47635000.0,3312700.0,53898000.0,0.3492,0.3184,47,48,5.653998,addition,HEALTH CARE,49857
FARALLON CAPITAL MANAGEMENT LLC,Grifols S.A. ADR,GRFS,2018-12-31,SH,2381119.0,43717000.0,1790000.0,38252000.0,0.3205,0.2259,48,53,33.023408,addition,HEALTH CARE,112623
