Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FARALLON CAPITAL MANAGEMENT LLC,Goodrich Corporation,GR,2012-06-30,SH,3400000.0,431460000.0,2800000.0,351232000.0,11.0392,7.2529,1,4,21.428571,addition,INDUSTRIALS,11377
FARALLON CAPITAL MANAGEMENT LLC,Hudson Pacific Properties Inc,HPP,2012-06-30,SH,12233861.0,212992000.0,10233860.0,154838000.0,5.4495,3.1974,2,6,19.542978,addition,REAL ESTATE,90510
FARALLON CAPITAL MANAGEMENT LLC,Owens-IL Inc,OI,2012-06-30,SH,8226200.0,157696000.0,7012000.0,163660000.0,4.0347,3.3795,3,5,17.31603,addition,MATERIALS,6411
FARALLON CAPITAL MANAGEMENT LLC,Paramount Global,PARA,2012-06-30,SH,4435000.0,145379000.0,2250000.0,76298000.0,3.7196,1.5755,4,19,97.111111,addition,COMMUNICATIONS,2509
FARALLON CAPITAL MANAGEMENT LLC,21st Century Fox Inc. Class B,TFCF,2012-06-30,SH,6215000.0,138532000.0,3795000.0,74724000.0,3.5444,1.543,5,20,63.768116,addition,COMMUNICATIONS,4047
FARALLON CAPITAL MANAGEMENT LLC,Apple Inc,AAPL,2012-06-30,SH,6221600.0,129765000.0,5392800.0,115458000.0,3.3201,2.3842,6,12,15.36864,addition,INFORMATION TECHNOLOGY,195
FARALLON CAPITAL MANAGEMENT LLC,Kinder Morgan Inc. (DE),KMI,2012-06-30,SH,4025764.0,129710000.0,0.0,0.0,3.3187,,7,999999,,new,UTILITIES AND TELECOMMUNICATIONS,111456
FARALLON CAPITAL MANAGEMENT LLC,American Tower Corp. Class A,AMT,2012-06-30,SH,1765000.0,123391000.0,1635000.0,103038000.0,3.157,2.1277,8,13,7.95107,addition,UTILITIES AND TELECOMMUNICATIONS,4850
FARALLON CAPITAL MANAGEMENT LLC,TransDigm Group Inc,TDG,2012-06-30,SH,903000.0,121273000.0,1005500.0,116397000.0,3.1028,2.4036,9,11,-10.193933,reduction,INDUSTRIALS,2714
FARALLON CAPITAL MANAGEMENT LLC,Union Pacific Corp.,UNP,2012-06-30,SH,2000000.0,119310000.0,1880000.0,101031000.0,3.0526,2.0863,10,14,6.382979,addition,TRANSPORTS,473
