Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FARALLON CAPITAL MANAGEMENT LLC,SPDR S&P 500 ETF TRUST,SPY,2016-12-31,CALL,7080000.0,1582592000.0,0.0,0.0,18.2234,,1,999999,,new,FINANCE,3962
FARALLON CAPITAL MANAGEMENT LLC,St. Jude Medical,STJ,2016-12-31,SH,8880000.0,712087000.0,9130000.0,728209000.0,8.1996,10.6424,2,2,-2.738226,reduction,HEALTH CARE,495
FARALLON CAPITAL MANAGEMENT LLC,SPDR S&P 500 ETF TRUST,SPY,2016-12-31,PUT,1804300.0,403315000.0,4678000.0,1011851000.0,4.6441,14.7877,3,1,-61.430098,reduction,FINANCE,3962
FARALLON CAPITAL MANAGEMENT LLC,NXP Semiconductors N.V.,NXPI,2016-12-31,SH,3185000.0,312162000.0,80000.0,8161000.0,3.5945,0.1193,4,50,3881.25,addition,INFORMATION TECHNOLOGY,92604
FARALLON CAPITAL MANAGEMENT LLC,Alphabet Inc. Class C,GOOG,2016-12-31,SH,7782220.0,300324000.0,5564460.0,216260000.0,3.4582,3.1605,5,9,39.855799,addition,COMMUNICATIONS,166886
FARALLON CAPITAL MANAGEMENT LLC,IQVIA Holdings Inc,IQV,2016-12-31,SH,3634880.0,276433000.0,0.0,0.0,3.1831,,6,999999,,new,HEALTH CARE,174607
FARALLON CAPITAL MANAGEMENT LLC,Charter Communications Inc,CHTR,2016-12-31,SH,950821.0,273760000.0,861138.0,232481000.0,3.1523,3.3976,7,5,10.414475,addition,COMMUNICATIONS,87254
FARALLON CAPITAL MANAGEMENT LLC,B/E Aerospace Inc .,BEAV,2016-12-31,SH,4085000.0,245876000.0,0.0,0.0,2.8312,,8,999999,,new,INDUSTRIALS,538
FARALLON CAPITAL MANAGEMENT LLC,FleetCor Technologies Inc,FLT,2016-12-31,SH,1722439.0,243760000.0,933107.0,162109000.0,2.8069,2.3691,9,13,84.591799,addition,INFORMATION TECHNOLOGY,106914
FARALLON CAPITAL MANAGEMENT LLC,VISA Inc,V,2016-12-31,SH,2645051.0,206367000.0,0.0,0.0,2.3763,,10,999999,,new,FINANCE,45920
FARALLON CAPITAL MANAGEMENT LLC,Time Warner Inc. (New),TWX,2016-12-31,SH,2095000.0,202230000.0,0.0,0.0,2.3287,,11,999999,,new,COMMUNICATIONS,284
FARALLON CAPITAL MANAGEMENT LLC,WhiteWave Foods Co. Class A,WWAV,2016-12-31,SH,3615000.0,200994000.0,0.0,0.0,2.3144,,12,999999,,new,CONSUMER STAPLES,133017
FARALLON CAPITAL MANAGEMENT LLC,Allergan Plc,AGN,2016-12-31,SH,955000.0,200560000.0,1000000.0,230310000.0,2.3094,3.3659,13,6,-4.5,reduction,HEALTH CARE,138708
FARALLON CAPITAL MANAGEMENT LLC,Signet Jewelers Ltd,SIG,2016-12-31,SH,2102479.0,198180000.0,3006834.0,224099000.0,2.282,3.2751,14,8,-30.076652,reduction,CONSUMER DISCRETIONARY,8531
FARALLON CAPITAL MANAGEMENT LLC,HD Supply Holdings Inc,HDS,2016-12-31,SH,4644840.0,197452000.0,5792503.0,185244000.0,2.2736,2.7073,15,10,-19.812903,reduction,INDUSTRIALS,153911
FARALLON CAPITAL MANAGEMENT LLC,Microsoft Corp.,MSFT,2016-12-31,SH,3153885.0,195982000.0,1961333.0,112973000.0,2.2567,1.651,16,20,60.803137,addition,INFORMATION TECHNOLOGY,178
FARALLON CAPITAL MANAGEMENT LLC,Citrix Systems Inc.,CTXS,2016-12-31,SH,2680997.37,190667000.0,1611578.19,109364000.0,2.1955,1.5983,17,21,66.358504,addition,INFORMATION TECHNOLOGY,3588
FARALLON CAPITAL MANAGEMENT LLC,Dell Technologies Inc,DELL,2016-12-31,SH,3451440.0,189726000.0,0.0,0.0,2.1847,,18,999999,,new,INFORMATION TECHNOLOGY,198242
FARALLON CAPITAL MANAGEMENT LLC,IHS Markit Ltd,INFO,2016-12-31,SH,5301062.0,187711000.0,4034165.0,151483000.0,2.1615,2.2139,19,16,31.404194,addition,INFORMATION TECHNOLOGY,168228
FARALLON CAPITAL MANAGEMENT LLC,SolarCity Corp,SCTY,2016-12-31,PRN,207662000.0,182207000.0,204412000.0,158383000.0,2.0981,2.3147,20,14,1.589926,addition,ENERGY,134122
FARALLON CAPITAL MANAGEMENT LLC,Comcast Corp.  Class A,CMCSA,2016-12-31,SH,5054220.0,174497000.0,0.0,0.0,2.0093,,21,999999,,new,COMMUNICATIONS,3995
FARALLON CAPITAL MANAGEMENT LLC,SBA Communications Corp.,SBAC,2016-12-31,SH,1593259.0,164520000.0,2483191.0,278515000.0,1.8944,4.0704,22,4,-35.838242,reduction,UTILITIES AND TELECOMMUNICATIONS,3659
FARALLON CAPITAL MANAGEMENT LLC,Team Health Holdings Inc,TMH,2016-12-31,SH,3685000.0,160113000.0,0.0,0.0,1.8437,,23,999999,,new,HEALTH CARE,85721
FARALLON CAPITAL MANAGEMENT LLC,Booking Holdings Inc. (Priceline),BKNG,2016-12-31,SH,91551.0,134219000.0,74241.0,109245000.0,1.5455,1.5966,24,22,23.315957,addition,CONSUMER DISCRETIONARY,4288
FARALLON CAPITAL MANAGEMENT LLC,Mead Johnson Nutrition Co.,MJN,2016-12-31,SH,1888453.0,133627000.0,0.0,0.0,1.5387,,25,999999,,new,CONSUMER STAPLES,73084
FARALLON CAPITAL MANAGEMENT LLC,Humana Inc.,HUM,2016-12-31,SH,603500.0,123132000.0,382500.0,67660000.0,1.4178,0.9888,26,31,57.777778,addition,HEALTH CARE,417
FARALLON CAPITAL MANAGEMENT LLC,Fidelity National Information Services Inc,FIS,2016-12-31,SH,1504909.0,113831000.0,1274479.0,98173000.0,1.3107,1.4348,27,28,18.080329,addition,FINANCE,2403
FARALLON CAPITAL MANAGEMENT LLC,SS&C Technologies Holdings Inc,SSNC,2016-12-31,SH,3815869.0,109134000.0,3373284.0,108451000.0,1.2567,1.585,28,23,13.120301,addition,INFORMATION TECHNOLOGY,88376
FARALLON CAPITAL MANAGEMENT LLC,Herbalife Nutrition Ltd,HLF,2016-12-31,SH,4198406.0,101056000.0,4198406.0,130130000.0,1.1636,1.9018,29,18,0.0,,HEALTH CARE,2417
FARALLON CAPITAL MANAGEMENT LLC,Herbalife Nutrition Ltd,HLF,2016-12-31,PRN,216354000.0,99165000.0,216354000.0,107319000.0,1.1419,1.5684,30,24,0.0,,HEALTH CARE,2417
FARALLON CAPITAL MANAGEMENT LLC,Alere Inc,ALR,2016-12-31,SH,2245000.0,87488000.0,2315000.0,100101000.0,1.0074,1.4629,31,26,-3.023758,reduction,HEALTH CARE,90990
FARALLON CAPITAL MANAGEMENT LLC,Radius Health Inc,RDUS,2016-12-31,SH,2130000.0,81004000.0,1570100.0,84927000.0,0.9328,1.2412,32,29,35.660149,addition,HEALTH CARE,118007
FARALLON CAPITAL MANAGEMENT LLC,American Capital Ltd,ACAS,2016-12-31,SH,4305000.0,77146000.0,1280000.0,21645000.0,0.8883,0.3163,33,40,236.328125,addition,FINANCE,3575
FARALLON CAPITAL MANAGEMENT LLC,Exelixis Inc,EXEL,2016-12-31,SH,4465000.0,66573000.0,5095000.0,65165000.0,0.7666,0.9524,34,33,-12.365064,reduction,HEALTH CARE,5525
FARALLON CAPITAL MANAGEMENT LLC,Time Warner Inc. (New),TWX,2016-12-31,PUT,570000.0,55022000.0,0.0,0.0,0.6336,,35,999999,,new,COMMUNICATIONS,284
FARALLON CAPITAL MANAGEMENT LLC,Altaba Inc. (Yahoo),AABA,2016-12-31,SH,1160000.0,44857000.0,0.0,0.0,0.5165,,36,999999,,new,FINANCE,2412
FARALLON CAPITAL MANAGEMENT LLC,Hudson Pacific Properties Inc,HPP,2016-12-31,SH,1159922.0,40342000.0,2019244.0,66373000.0,0.4645,0.97,37,32,-42.55662,reduction,REAL ESTATE,90510
