Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FARALLON CAPITAL MANAGEMENT LLC,CapitalSource Inc.,CSE,2004-06-30,SH,22996646.0,562268000.0,22996646.0,516275000.0,12.9941,12.6907,1,2,0.0,,FINANCE,2547
FARALLON CAPITAL MANAGEMENT LLC,AT&T Wireless Services Inc.,AWE,2004-06-30,SH,34979000.0,500899000.0,25064500.0,341128000.0,11.5759,8.3853,2,3,39.555946,addition,COMMUNICATIONS,98229
FARALLON CAPITAL MANAGEMENT LLC,Bank of America Corp. (North Carolina National Bank),BAC,2004-06-30,SH,8888570.0,376075000.0,0.0,0.0,8.6912,,3,999999,,new,FINANCE,205
FARALLON CAPITAL MANAGEMENT LLC,Charter One Financial Inc.,CF,2004-06-30,SH,6815800.0,301190000.0,0.0,0.0,6.9606,,4,999999,,new,FINANCE,107019
FARALLON CAPITAL MANAGEMENT LLC,SPDR(R) Portfolio Mortgage Backed Bond ETF-SPDR(R) Portfolio Mortgage Backed Bond ETF,SPMB,2004-06-30,SH,2479000.0,170159000.0,0.0,0.0,3.9324,,5,999999,,new,MUTUAL FUND,107351
FARALLON CAPITAL MANAGEMENT LLC,PG&E Corp. (Pacific Gas & Electric),PCG,2004-06-30,SH,4592997.0,128328000.0,3010700.0,87220000.0,2.9657,2.144,6,9,52.555784,addition,UTILITIES AND TELECOMMUNICATIONS,4367
FARALLON CAPITAL MANAGEMENT LLC,DPL Incorporated,DPL,2004-06-30,SH,5936900.0,115295000.0,135000.0,2531000.0,2.6645,0.0622,7,101,4297.703704,addition,UTILITIES AND TELECOMMUNICATIONS,4992
FARALLON CAPITAL MANAGEMENT LLC,Amylin Pharmaceuticals,AMLN,2004-06-30,SH,4476100.0,102055000.0,3850000.0,91206000.0,2.3585,2.242,8,7,16.262338,addition,HEALTH CARE,3576
FARALLON CAPITAL MANAGEMENT LLC,Elevance Health Inc,ELV,2004-06-30,SH,2075000.0,92919000.0,2445000.0,110807000.0,2.1474,2.7238,9,5,-15.132924,reduction,HEALTH CARE,175259
FARALLON CAPITAL MANAGEMENT LLC,Laboratory Corp of America Holdings,LH,2004-06-30,SH,2422866.0,82636000.0,2422866.0,81699000.0,1.9097,2.0083,10,10,0.0,,HEALTH CARE,564
FARALLON CAPITAL MANAGEMENT LLC,Essendant Inc,ESND,2004-06-30,SH,4122994.0,81883000.0,3163204.0,66585000.0,1.8923,1.6367,11,12,30.342336,addition,INDUSTRIALS,2690
FARALLON CAPITAL MANAGEMENT LLC,Walt Disney Co. (The),DIS,2004-06-30,SH,3149900.0,80291000.0,2940000.0,73471000.0,1.8555,1.806,12,11,7.139456,addition,COMMUNICATIONS,395
FARALLON CAPITAL MANAGEMENT LLC,OfficeMax Inc. (New),OMX,2004-06-30,SH,1809364.0,68104000.0,1892900.0,65589000.0,1.5739,1.6123,13,14,-4.413123,reduction,CONSUMER DISCRETIONARY,3636
FARALLON CAPITAL MANAGEMENT LLC,National Commerce Financial Corp. (TN),NCF,2004-06-30,SH,2090400.0,67938000.0,0.0,0.0,1.5701,,14,999999,,new,FINANCE,103249
FARALLON CAPITAL MANAGEMENT LLC,Allied Waste Industries Inc.,AW,2004-06-30,SH,897900.0,64002000.0,897900.0,65592000.0,1.4791,1.6123,15,13,0.0,,INDUSTRIALS,4005
FARALLON CAPITAL MANAGEMENT LLC,Sealed Air Corp.,SEE,2004-06-30,SH,2400000.0,63924000.0,2400000.0,59676000.0,1.4773,1.4669,16,15,0.0,,MATERIALS,3662
FARALLON CAPITAL MANAGEMENT LLC,Advanced Fibre Communications Inc.,AFCI,2004-06-30,SH,3015690.0,60917000.0,0.0,0.0,1.4078,,17,999999,,new,INFORMATION TECHNOLOGY,97691
FARALLON CAPITAL MANAGEMENT LLC,Medtronic Plc,MDT,2004-06-30,PRN,54320000.0,55203000.0,49320000.0,51046000.0,1.2758,1.2548,18,19,10.137875,addition,HEALTH CARE,297
FARALLON CAPITAL MANAGEMENT LLC,Countrywide Financial Corp.,CFC,2004-06-30,SH,1509688.0,53028000.0,2782890.0,88960000.0,1.2255,2.1867,19,8,-45.751072,reduction,FINANCE,772
FARALLON CAPITAL MANAGEMENT LLC,Banco LatinoAmero de Comercio Exterior S,BLX,2004-06-30,SH,3071512.0,48161000.0,3032312.0,55188000.0,1.113,1.3566,20,17,1.292743,addition,FINANCE,8370
FARALLON CAPITAL MANAGEMENT LLC,Frontier Communications Corp. (Citizens Utilities - Citizens Communications),FTRCQ,2004-06-30,SH,245415.98,44521000.0,134960.78,26183000.0,1.0289,0.6436,21,35,81.842443,addition,UTILITIES AND TELECOMMUNICATIONS,45698
FARALLON CAPITAL MANAGEMENT LLC,Liberty Media Group Inc. Class A,LMCA,2004-06-30,SH,4888700.0,43949000.0,3271000.0,35817000.0,1.0157,0.8804,22,23,49.455824,addition,CONSUMER DISCRETIONARY,107293
