Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FARALLON CAPITAL MANAGEMENT LLC,Virgin Media Inc,VMED,2013-03-31,SH,7900000.0,386863000.0,0.0,0.0,7.8976,,1,999999,,new,CONSUMER DISCRETIONARY,2410
FARALLON CAPITAL MANAGEMENT LLC,Hudson Pacific Properties Inc,HPP,2013-03-31,SH,12233861.0,266086000.0,12233861.0,257645000.0,5.432,5.9628,2,1,0.0,,REAL ESTATE,90510
FARALLON CAPITAL MANAGEMENT LLC,American Express Co,AXP,2013-03-31,SH,3455000.0,233074000.0,1318000.0,75759000.0,4.7581,1.7533,3,27,162.139605,addition,FINANCE,368
FARALLON CAPITAL MANAGEMENT LLC,Altaba Inc. (Yahoo),AABA,2013-03-31,SH,9740000.0,229182000.0,4930000.0,98107000.0,4.6786,2.2706,4,24,97.565923,addition,FINANCE,2412
FARALLON CAPITAL MANAGEMENT LLC,21st Century Fox Inc. Class B,TFCF,2013-03-31,SH,7325000.0,223559000.0,7542000.0,192623000.0,4.5638,4.458,5,3,-2.877221,reduction,COMMUNICATIONS,4047
FARALLON CAPITAL MANAGEMENT LLC,Fidelity National Information Services Inc,FIS,2013-03-31,SH,5232200.0,207300000.0,3693000.0,128553000.0,4.2319,2.9752,6,11,41.678852,addition,FINANCE,2403
FARALLON CAPITAL MANAGEMENT LLC,Dollar General Corp.,DG,2013-03-31,SH,4075000.0,206114000.0,4325000.0,190689000.0,4.2077,4.4132,7,4,-5.780347,reduction,CONSUMER DISCRETIONARY,85548
FARALLON CAPITAL MANAGEMENT LLC,Global X Emerging Markets Great Consumer ETF-,EMC,2013-03-31,SH,7055000.0,168544000.0,5185000.0,131181000.0,3.4407,3.036,8,8,36.065574,addition,INFORMATION TECHNOLOGY,398
FARALLON CAPITAL MANAGEMENT LLC,State Street Corp. (State Street Bank & Trust Co. Boston MA),STT,2013-03-31,SH,2680000.0,158361000.0,2754500.0,129489000.0,3.2329,2.9968,9,9,-2.704665,reduction,FINANCE,281
FARALLON CAPITAL MANAGEMENT LLC,Booking Holdings Inc. (Priceline),BKNG,2013-03-31,SH,216000.0,148593000.0,216200.0,134303000.0,3.0334,3.1083,10,7,-0.092507,reduction,CONSUMER DISCRETIONARY,4288
FARALLON CAPITAL MANAGEMENT LLC,TransDigm Group Inc,TDG,2013-03-31,SH,931161.0,142393000.0,931161.0,126973000.0,2.9069,2.9386,11,13,0.0,,INDUSTRIALS,2714
FARALLON CAPITAL MANAGEMENT LLC,VISA Inc,V,2013-03-31,SH,3333600.0,141545000.0,3333600.0,126327000.0,2.8896,2.9237,12,14,0.0,,FINANCE,45920
FARALLON CAPITAL MANAGEMENT LLC,Walt Disney Co. (The),DIS,2013-03-31,SH,2290000.0,130072000.0,2290000.0,114019000.0,2.6554,2.6388,13,16,0.0,,COMMUNICATIONS,395
FARALLON CAPITAL MANAGEMENT LLC,Owens-IL Inc,OI,2013-03-31,SH,4705000.0,125388000.0,6085000.0,129428000.0,2.5597,2.9954,14,10,-22.678718,reduction,MATERIALS,6411
FARALLON CAPITAL MANAGEMENT LLC,Express Scripts Inc.,ESRX,2013-03-31,SH,2165000.0,124747000.0,1975000.0,106650000.0,2.5466,2.4683,15,20,9.620253,addition,HEALTH CARE,11326
