Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FARALLON CAPITAL MANAGEMENT LLC,IQVIA Holdings Inc,IQV,2020-06-30,SH,3796030.0,538581000.0,3739696.0,403364000.0,4.3107,3.4623,1,5,1.506379,addition,HEALTH CARE,174607
FARALLON CAPITAL MANAGEMENT LLC,Fidelity National Information Services Inc,FIS,2020-06-30,SH,3590128.0,481400000.0,4621208.0,562124000.0,3.853,4.8251,2,3,-22.311915,reduction,FINANCE,2403
FARALLON CAPITAL MANAGEMENT LLC,Match Group Inc.,MTCH,2020-06-30,SH,4937820.0,455994000.0,6005930.0,307379000.0,3.6497,2.6384,3,9,-17.784257,reduction,CONSUMER DISCRETIONARY,3997
FARALLON CAPITAL MANAGEMENT LLC,Centene Corp,CNC,2020-06-30,SH,7000000.0,444850000.0,7250000.0,430723000.0,3.5605,3.6972,4,4,-3.448276,reduction,HEALTH CARE,623
FARALLON CAPITAL MANAGEMENT LLC,AbbVie Inc,ABBV,2020-06-30,SH,4150000.0,407447000.0,4000000.0,304760000.0,3.2611,2.6159,5,10,3.75,addition,HEALTH CARE,133912
FARALLON CAPITAL MANAGEMENT LLC,Thermo Fisher Scientific Inc.,TMO,2020-06-30,SH,1069505.0,387524000.0,1243215.0,352576000.0,3.1016,3.0264,6,6,-13.972644,reduction,HEALTH CARE,468
FARALLON CAPITAL MANAGEMENT LLC,Charter Communications Inc,CHTR,2020-06-30,SH,755015.0,385088000.0,723328.0,315595000.0,3.0821,2.709,7,8,4.380724,addition,COMMUNICATIONS,87254
FARALLON CAPITAL MANAGEMENT LLC,T-Mobile US Inc,TMUS,2020-06-30,SH,3457631.0,360112000.0,0.0,0.0,2.8822,,8,999999,,new,UTILITIES AND TELECOMMUNICATIONS,140861
FARALLON CAPITAL MANAGEMENT LLC,VISA Inc,V,2020-06-30,SH,1799373.0,347585000.0,1763268.0,284098000.0,2.782,2.4386,9,14,2.047618,addition,FINANCE,45920
FARALLON CAPITAL MANAGEMENT LLC,Aon PLC,AON,2020-06-30,SH,1720498.0,331368000.0,0.0,0.0,2.6522,,10,999999,,new,FINANCE,11339
FARALLON CAPITAL MANAGEMENT LLC,Elevance Health Inc,ELV,2020-06-30,SH,1250000.0,328725000.0,1250000.0,283800000.0,2.631,2.436,11,15,0.0,,HEALTH CARE,175259
FARALLON CAPITAL MANAGEMENT LLC,Alphabet Inc. Class C,GOOG,2020-06-30,SH,4421000.0,312478000.0,5903460.0,343230000.0,2.501,2.9462,12,7,-25.111714,reduction,COMMUNICATIONS,166886
FARALLON CAPITAL MANAGEMENT LLC,Microsoft Corp.,MSFT,2020-06-30,SH,1528199.0,311004000.0,1823720.0,287619000.0,2.4892,2.4688,13,13,-16.204297,reduction,INFORMATION TECHNOLOGY,178
FARALLON CAPITAL MANAGEMENT LLC,Meta Platforms Inc,META,2020-06-30,SH,1358494.0,308473000.0,1087524.0,181399000.0,2.4689,1.5571,14,22,24.916232,addition,COMMUNICATIONS,123861
FARALLON CAPITAL MANAGEMENT LLC,IHS Markit Ltd,INFO,2020-06-30,SH,3910024.0,295207000.0,4925538.0,295532000.0,2.3628,2.5367,15,12,-20.617321,reduction,INFORMATION TECHNOLOGY,168228
FARALLON CAPITAL MANAGEMENT LLC,Salesforce.com Inc.,CRM,2020-06-30,SH,1525648.0,285800000.0,1614488.0,232454000.0,2.2875,1.9953,16,18,-5.502673,reduction,INFORMATION TECHNOLOGY,6241
FARALLON CAPITAL MANAGEMENT LLC,58.com Inc ADR,WUBA,2020-06-30,SH,4965212.0,267824000.0,0.0,0.0,2.1436,,17,999999,,new,CONSUMER DISCRETIONARY,163801
FARALLON CAPITAL MANAGEMENT LLC,Sherwin-Williams Co.,SHW,2020-06-30,SH,1343961.0,258869000.0,1527390.0,233955000.0,2.0719,2.0082,18,17,-12.00931,reduction,MATERIALS,11358
FARALLON CAPITAL MANAGEMENT LLC,Westinghouse Air Brake Technologies Corp,WAB,2020-06-30,SH,4325361.0,249011000.0,6322354.0,304295000.0,1.993,2.612,19,11,-31.586226,reduction,INDUSTRIALS,736
FARALLON CAPITAL MANAGEMENT LLC,Exelixis Inc,EXEL,2020-06-30,SH,10250000.0,243335000.0,10000000.0,172200000.0,1.9476,1.4781,20,24,2.5,addition,HEALTH CARE,5525
FARALLON CAPITAL MANAGEMENT LLC,Bristol-Myers Squibb Co,BMY,2020-06-30,SH,3625000.0,213150000.0,0.0,0.0,1.706,,21,999999,,new,HEALTH CARE,380
FARALLON CAPITAL MANAGEMENT LLC,Acceleron Pharma Inc,XLRN,2020-06-30,SH,2100000.0,200067000.0,2175000.0,195467000.0,1.6013,1.6778,22,21,-3.448276,reduction,HEALTH CARE,162981
FARALLON CAPITAL MANAGEMENT LLC,Alibaba Group Holding Ltd ADR,BABA,2020-06-30,SH,926700.0,199889000.0,1123500.0,218498000.0,1.5999,1.8755,23,20,-17.516689,reduction,COMMUNICATIONS,173707
FARALLON CAPITAL MANAGEMENT LLC,Palo Alto Networks Inc,PANW,2020-06-30,SH,2556315.0,195703000.0,2960163.0,161783000.0,1.5664,1.3887,24,27,-13.642762,reduction,INFORMATION TECHNOLOGY,129150
FARALLON CAPITAL MANAGEMENT LLC,Equinix Inc,EQIX,2020-06-30,SH,267597.0,187933000.0,281933.0,176087000.0,1.5042,1.5115,25,23,-5.084896,reduction,INFORMATION TECHNOLOGY,4818
FARALLON CAPITAL MANAGEMENT LLC,Tiffany & Co. (DE),TIF,2020-06-30,SH,1527698.0,186287000.0,0.0,0.0,1.491,,26,999999,,new,CONSUMER DISCRETIONARY,3676
FARALLON CAPITAL MANAGEMENT LLC,Iovance Biotherapeutics Inc,IOVA,2020-06-30,SH,6537500.0,179454000.0,5750000.0,172126000.0,1.4363,1.4775,27,25,13.695652,addition,HEALTH CARE,163680
FARALLON CAPITAL MANAGEMENT LLC,New York Times Co. Class A,NYT,2020-06-30,SH,4137542.0,173901000.0,0.0,0.0,1.3919,,28,999999,,new,COMMUNICATIONS,5142
FARALLON CAPITAL MANAGEMENT LLC,General Dynamics Corp. (Electric Boat),GD,2020-06-30,SH,1151481.0,172100000.0,2083681.0,275692000.0,1.3774,2.3664,29,16,-44.738134,reduction,INDUSTRIALS,229
FARALLON CAPITAL MANAGEMENT LLC,Ascendis Pharma A/S ADR,ASND,2020-06-30,SH,1140000.0,168606000.0,1376349.0,154991000.0,1.3495,1.3304,30,28,-17.172171,reduction,HEALTH CARE,175668
FARALLON CAPITAL MANAGEMENT LLC,BRISTOL MYERS SQUIBB RIGHTS,BMYR,2020-06-30,SH,44200000.0,158236000.0,35200000.0,133760000.0,1.2665,1.1481,31,30,25.568182,addition, ,212835
FARALLON CAPITAL MANAGEMENT LLC,Blackstone Group Inc,BX,2020-06-30,SH,2768319.0,156853000.0,402811.0,18356000.0,1.2554,0.1576,32,70,587.2501,addition,FINANCE,4162
FARALLON CAPITAL MANAGEMENT LLC,Alnylam Pharmaceuticals Inc,ALNY,2020-06-30,SH,1050000.0,155516000.0,1500000.0,163275000.0,1.2447,1.4015,33,26,-30.0,reduction,HEALTH CARE,5917
FARALLON CAPITAL MANAGEMENT LLC,Qiagen N.V.,QGEN,2020-06-30,SH,2881000.0,123336000.0,2960986.0,123177000.0,0.9872,1.0573,34,31,-2.70133,reduction,HEALTH CARE,4904
FARALLON CAPITAL MANAGEMENT LLC,Wright Medical Group N.V.,WMGI,2020-06-30,SH,4100000.0,121852000.0,2275000.0,65179000.0,0.9753,0.5595,35,36,80.21978,addition,HEALTH CARE,110570
FARALLON CAPITAL MANAGEMENT LLC,Fate Therapeutics Inc,FATE,2020-06-30,SH,3500000.0,120085000.0,3000000.0,66630000.0,0.9611,0.5719,36,35,16.666667,addition,HEALTH CARE,163015
FARALLON CAPITAL MANAGEMENT LLC,Playa Hotels & Resorts NV,PLYA,2020-06-30,SH,30606930.0,110797000.0,30606930.0,53562000.0,0.8868,0.4598,37,43,0.0,,CONSUMER DISCRETIONARY,198623
FARALLON CAPITAL MANAGEMENT LLC,TransUnion,TRU,2020-06-30,SH,1192747.0,103817000.0,2023887.0,133941000.0,0.8309,1.1497,38,29,-41.066522,reduction,INFORMATION TECHNOLOGY,178106
FARALLON CAPITAL MANAGEMENT LLC,Caesars Entertainment Corp (delisted after merger with Eldorado,CZR,2020-06-30,SH,8015000.0,97222000.0,0.0,0.0,0.7781,,39,999999,,new,CONSUMER DISCRETIONARY,118982
FARALLON CAPITAL MANAGEMENT LLC,Cigna Holding Co,CI,2020-06-30,SH,500000.0,93825000.0,1250000.0,221475000.0,0.751,1.9011,40,19,-60.0,reduction,FINANCE,11343
FARALLON CAPITAL MANAGEMENT LLC,Enanta Pharmaceuticals Inc,ENTA,2020-06-30,SH,1750000.0,87868000.0,1750000.0,90003000.0,0.7033,0.7726,41,33,0.0,,HEALTH CARE,139858
FARALLON CAPITAL MANAGEMENT LLC,MyoKardia Inc,MYOK,2020-06-30,SH,875000.0,84543000.0,430000.0,20158000.0,0.6767,0.173,42,68,103.488372,addition,HEALTH CARE,193277
FARALLON CAPITAL MANAGEMENT LLC,Sarepta Therapeutics Inc,SRPT,2020-06-30,SH,525000.0,84179000.0,350000.0,34237000.0,0.6737,0.2939,43,52,50.0,addition,HEALTH CARE,7728
FARALLON CAPITAL MANAGEMENT LLC,New Oriental Education & Tech Group Inc ADR,EDU,2020-06-30,SH,6310000.0,82175000.0,0.0,0.0,0.6577,,44,999999,,new,CONSUMER DISCRETIONARY,5470
FARALLON CAPITAL MANAGEMENT LLC,Mirati Therapeutics Inc,MRTX,2020-06-30,SH,650000.0,74211000.0,600000.0,46122000.0,0.594,0.3959,45,45,8.333333,addition,HEALTH CARE,158095
FARALLON CAPITAL MANAGEMENT LLC,Apellis Pharmaceuticals Inc,APLS,2020-06-30,SH,2250000.0,73485000.0,2000000.0,53580000.0,0.5882,0.4599,46,42,12.5,addition,HEALTH CARE,203335
FARALLON CAPITAL MANAGEMENT LLC,BROADMARK REALTY CAPITAL ORD SHS,BRMK,2020-06-30,SH,7170213.0,67902000.0,7170213.0,53920000.0,0.5435,0.4628,47,41,0.0,,FINANCE,212618
FARALLON CAPITAL MANAGEMENT LLC,Agios Pharmaceuticals Inc,AGIO,2020-06-30,SH,1250000.0,66850000.0,1250000.0,44350000.0,0.5351,0.3807,48,47,0.0,,HEALTH CARE,162048
FARALLON CAPITAL MANAGEMENT LLC,FibroGen Inc,FGEN,2020-06-30,SH,1625000.0,65861000.0,1599667.0,55588000.0,0.5271,0.4771,49,40,1.583642,addition,HEALTH CARE,174668
FARALLON CAPITAL MANAGEMENT LLC,Hello Group Inc ADR,MOMO,2020-06-30,PRN,81601000.0,64159000.0,0.0,0.0,0.5135,,50,999999,,new,INFORMATION TECHNOLOGY,175032
FARALLON CAPITAL MANAGEMENT LLC,Karuna Therapeutics Inc,KRTX,2020-06-30,SH,575000.0,64090000.0,567047.0,40827000.0,0.513,0.3504,51,50,1.402529,addition,HEALTH CARE,211744
FARALLON CAPITAL MANAGEMENT LLC,IQIYI INC NOTE 2.000% 4/0,DEBT-IQIY,2020-06-30,PRN,61438000.0,61445000.0,0.0,0.0,0.4918,,52,999999,,new, ,241502
FARALLON CAPITAL MANAGEMENT LLC,Grifols S.A. ADR,GRFS,2020-06-30,SH,3113222.0,56785000.0,3113222.0,62700000.0,0.4545,0.5382,53,37,0.0,,HEALTH CARE,112623
FARALLON CAPITAL MANAGEMENT LLC,Arena Pharmaceuticals Inc,ARNA,2020-06-30,SH,900000.0,56655000.0,0.0,0.0,0.4535,,54,999999,,new,HEALTH CARE,6683
FARALLON CAPITAL MANAGEMENT LLC,Zogenix Inc,ZGNX,2020-06-30,SH,2000000.0,54020000.0,2250000.0,55643000.0,0.4324,0.4776,55,39,-11.111111,reduction,HEALTH CARE,97145
FARALLON CAPITAL MANAGEMENT LLC,Karyopharm Therapeutics Inc,KPTI,2020-06-30,PRN,35102000.0,50287000.0,35102000.0,49460000.0,0.4025,0.4245,56,44,0.0,,HEALTH CARE,164135
FARALLON CAPITAL MANAGEMENT LLC,Zentalis Pharmaceuticals Inc.,ZNTL,2020-06-30,SH,991174.0,47596000.0,0.0,0.0,0.3809,,57,999999,,new,HEALTH CARE,214629
FARALLON CAPITAL MANAGEMENT LLC,Generation Bio Co.,GBIO,2020-06-30,SH,2118819.0,44495000.0,0.0,0.0,0.3561,,58,999999,,new,HEALTH CARE,241272
FARALLON CAPITAL MANAGEMENT LLC,Protagonist Therapeutics Inc,PTGX,2020-06-30,SH,2500000.0,44150000.0,1500000.0,10590000.0,0.3534,0.0909,59,79,66.666667,addition,HEALTH CARE,197509
FARALLON CAPITAL MANAGEMENT LLC,Equifax Inc.,EFX,2020-06-30,SH,255344.0,43889000.0,378275.0,45185000.0,0.3513,0.3879,60,46,-32.497786,reduction,INDUSTRIALS,4871
FARALLON CAPITAL MANAGEMENT LLC,Deciphera Pharmaceuticals Inc,DCPH,2020-06-30,SH,715000.0,42700000.0,1000000.0,41170000.0,0.3418,0.3534,61,49,-28.5,reduction,HEALTH CARE,202856
FARALLON CAPITAL MANAGEMENT LLC,United Therapeutics Corp,UTHR,2020-06-30,SH,350000.0,42350000.0,365000.0,34611000.0,0.339,0.2971,62,51,-4.109589,reduction,HEALTH CARE,3372
FARALLON CAPITAL MANAGEMENT LLC,Theravance Biopharma Inc,TBPH,2020-06-30,PRN,41905000.0,40869000.0,16360000.0,15685000.0,0.3271,0.1346,63,72,156.143032,addition,HEALTH CARE,167940
FARALLON CAPITAL MANAGEMENT LLC,Cara Therapeutics Inc,CARA,2020-06-30,SH,2300000.0,39330000.0,2300000.0,30383000.0,0.3148,0.2608,64,56,0.0,,HEALTH CARE,165568
FARALLON CAPITAL MANAGEMENT LLC,Lantheus Holdings Inc,LNTH,2020-06-30,SH,2634999.0,37680000.0,0.0,0.0,0.3016,,65,999999,,new,HEALTH CARE,172931
FARALLON CAPITAL MANAGEMENT LLC,Cytokinetics Inc,CYTK,2020-06-30,SH,1500000.0,35355000.0,625000.0,7369000.0,0.283,0.0633,66,86,140.0,addition,HEALTH CARE,7096
FARALLON CAPITAL MANAGEMENT LLC,Sage Therapeutics Inc,SAGE,2020-06-30,SH,850000.0,35343000.0,675000.0,19386000.0,0.2829,0.1664,67,69,25.925926,addition,HEALTH CARE,171200
FARALLON CAPITAL MANAGEMENT LLC,Arrowhead Pharmaceuticals Inc,ARWR,2020-06-30,SH,800000.0,34552000.0,1000000.0,28770000.0,0.2765,0.247,68,57,-20.0,reduction,HEALTH CARE,6965
FARALLON CAPITAL MANAGEMENT LLC,Portola Pharmaceuticals Inc,PTLA,2020-06-30,SH,1844757.0,33187000.0,0.0,0.0,0.2656,,69,999999,,new,HEALTH CARE,141357
FARALLON CAPITAL MANAGEMENT LLC,iQIYI Inc,IQ,2020-06-30,PRN,29500000.0,33097000.0,0.0,0.0,0.2649,,70,999999,,new,COMMUNICATIONS,206288
FARALLON CAPITAL MANAGEMENT LLC,Clovis Oncology Inc,CLVSQ,2020-06-30,PRN,51672000.0,31197000.0,49172000.0,30671000.0,0.2497,0.2633,71,55,5.084194,addition,HEALTH CARE,115680
FARALLON CAPITAL MANAGEMENT LLC,Amyris Inc,AMRSQ,2020-06-30,SH,7009527.0,29931000.0,0.0,0.0,0.2396,,72,999999,,new,MATERIALS,92628
FARALLON CAPITAL MANAGEMENT LLC,Horizon Therapeutics PLC,HZNP,2020-06-30,PRN,15047000.0,29367000.0,0.0,0.0,0.235,,73,999999,,new,HEALTH CARE,113053
FARALLON CAPITAL MANAGEMENT LLC,TG Therapeutics Inc,TGTX,2020-06-30,SH,1500000.0,29220000.0,0.0,0.0,0.2339,,74,999999,,new,HEALTH CARE,117861
FARALLON CAPITAL MANAGEMENT LLC,Radius Health Inc,RDUS,2020-06-30,SH,2100000.0,28623000.0,2054486.0,26708000.0,0.2291,0.2293,75,60,2.215347,addition,HEALTH CARE,118007
FARALLON CAPITAL MANAGEMENT LLC,ForeScout Technologies Inc,FSCT,2020-06-30,SH,1305000.0,27666000.0,875000.0,27641000.0,0.2214,0.2373,76,58,49.142857,addition,INFORMATION TECHNOLOGY,203100
FARALLON CAPITAL MANAGEMENT LLC,Pliant Therapeutics Inc.,PLRX,2020-06-30,SH,850801.0,27617000.0,0.0,0.0,0.221,,77,999999,,new,HEALTH CARE,241186
FARALLON CAPITAL MANAGEMENT LLC,Avrobio Inc,AVRO,2020-06-30,SH,1575000.0,27484000.0,1725000.0,26841000.0,0.22,0.2304,78,59,-8.695652,reduction,HEALTH CARE,206654
FARALLON CAPITAL MANAGEMENT LLC,Karyopharm Therapeutics Inc,KPTI,2020-06-30,SH,1335000.0,25285000.0,1335000.0,25645000.0,0.2024,0.2201,79,62,0.0,,HEALTH CARE,164135
FARALLON CAPITAL MANAGEMENT LLC,Adaptimmune Therapeutics Plc ADR,ADAP,2020-06-30,SH,2500000.0,25025000.0,0.0,0.0,0.2003,,80,999999,,new,HEALTH CARE,177223
FARALLON CAPITAL MANAGEMENT LLC,Arcus Biosciences Inc,RCUS,2020-06-30,SH,1000000.0,24740000.0,0.0,0.0,0.198,,81,999999,,new,HEALTH CARE,206211
FARALLON CAPITAL MANAGEMENT LLC,Intercept Pharmaceuticals Inc,ICPT,2020-06-30,PRN,32000000.0,23820000.0,27000000.0,23710000.0,0.1906,0.2035,82,64,18.518519,addition,HEALTH CARE,132012
FARALLON CAPITAL MANAGEMENT LLC,BROADMARK REALTY CAPITAL ORD SHS,BRMK,2020-06-30,CALL,2391536.0,22648000.0,2391536.0,17984000.0,0.1813,0.1544,83,71,0.0,,FINANCE,212618
