Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FARALLON CAPITAL MANAGEMENT LLC,SPDR S&P 500 ETF TRUST,SPY,2017-12-31,PUT,8663400.0,2311915000.0,6538000.0,1642542000.0,18.7782,14.6002,1,1,32.508412,addition,FINANCE,3962
FARALLON CAPITAL MANAGEMENT LLC,Aetna Inc.,AET,2017-12-31,SH,5215000.0,940734000.0,0.0,0.0,7.641,,2,999999,,new,HEALTH CARE,11337
FARALLON CAPITAL MANAGEMENT LLC,NXP Semiconductors N.V.,NXPI,2017-12-31,SH,7815000.0,915058000.0,7725000.0,873620000.0,7.4324,7.7654,3,2,1.165049,addition,INFORMATION TECHNOLOGY,92604
FARALLON CAPITAL MANAGEMENT LLC,Altaba Inc. (Yahoo),AABA,2017-12-31,SH,11757457.0,821258000.0,12122457.0,802992000.0,6.6706,7.1376,4,4,-3.010941,reduction,FINANCE,2412
FARALLON CAPITAL MANAGEMENT LLC,Westinghouse Air Brake Technologies Corp,WAB,2017-12-31,SH,5409481.0,440494000.0,4440356.0,336357000.0,3.5779,2.9898,5,8,21.82539,addition,INDUSTRIALS,736
FARALLON CAPITAL MANAGEMENT LLC,Time Warner Inc. (New),TWX,2017-12-31,SH,4265000.0,390120000.0,8422000.0,862834000.0,3.1687,7.6696,6,3,-49.358822,reduction,COMMUNICATIONS,284
FARALLON CAPITAL MANAGEMENT LLC,Dell Technologies Inc,DELL,2017-12-31,SH,4703440.0,382296000.0,4513440.0,348483000.0,3.1051,3.0976,7,7,4.209649,addition,INFORMATION TECHNOLOGY,198242
FARALLON CAPITAL MANAGEMENT LLC,Rockwell Collins Inc.,COL,2017-12-31,SH,2528044.0,342853000.0,0.0,0.0,2.7848,,8,999999,,new,INDUSTRIALS,454
FARALLON CAPITAL MANAGEMENT LLC,Playa Hotels & Resorts NV,PLYA,2017-12-31,SH,30606930.0,330249000.0,30606930.0,319230000.0,2.6824,2.8376,9,9,0.0,,CONSUMER DISCRETIONARY,198623
FARALLON CAPITAL MANAGEMENT LLC,VISA Inc,V,2017-12-31,SH,2671998.0,304661000.0,2363668.0,248752000.0,2.4746,2.2111,10,12,13.044556,addition,FINANCE,45920
FARALLON CAPITAL MANAGEMENT LLC,IQVIA Holdings Inc,IQV,2017-12-31,SH,2962944.0,290072000.0,3108053.0,295483000.0,2.3561,2.6265,11,11,-4.668807,reduction,HEALTH CARE,174607
FARALLON CAPITAL MANAGEMENT LLC,Alphabet Inc. Class C,GOOG,2017-12-31,SH,5234260.0,273856000.0,7806480.0,374364000.0,2.2244,3.3276,12,6,-32.949806,reduction,COMMUNICATIONS,166886
FARALLON CAPITAL MANAGEMENT LLC,Meta Platforms Inc,META,2017-12-31,SH,1525903.0,269261000.0,1853979.0,316789000.0,2.187,2.8159,13,10,-17.695778,reduction,COMMUNICATIONS,123861
FARALLON CAPITAL MANAGEMENT LLC,TransUnion,TRU,2017-12-31,SH,3754262.0,206334000.0,2322158.0,109745000.0,1.6759,0.9755,14,26,61.671256,addition,INFORMATION TECHNOLOGY,178106
FARALLON CAPITAL MANAGEMENT LLC,Microsoft Corp.,MSFT,2017-12-31,SH,2305634.0,197224000.0,2576812.0,191947000.0,1.6019,1.7062,15,15,-10.523779,reduction,INFORMATION TECHNOLOGY,178
FARALLON CAPITAL MANAGEMENT LLC,Citrix Systems Inc.,CTXS,2017-12-31,SH,2220383.0,195394000.0,2908562.0,223436000.0,1.5871,1.9861,16,13,-23.660455,reduction,INFORMATION TECHNOLOGY,3588
FARALLON CAPITAL MANAGEMENT LLC,Fidelity National Information Services Inc,FIS,2017-12-31,SH,2031376.0,191132000.0,1574586.0,147051000.0,1.5524,1.3071,17,19,29.010165,addition,FINANCE,2403
FARALLON CAPITAL MANAGEMENT LLC,IHS Markit Ltd,INFO,2017-12-31,SH,4217914.0,190439000.0,3170699.0,139764000.0,1.5468,1.2423,18,20,33.027891,addition,INFORMATION TECHNOLOGY,168228
FARALLON CAPITAL MANAGEMENT LLC,Elevance Health Inc,ELV,2017-12-31,SH,823000.0,185183000.0,210000.0,39875000.0,1.5041,0.3544,19,46,291.904762,addition,HEALTH CARE,175259
FARALLON CAPITAL MANAGEMENT LLC,Biogen Inc,BIIB,2017-12-31,SH,540000.0,172028000.0,475000.0,148732000.0,1.3973,1.322,20,18,13.684211,addition,HEALTH CARE,4853
FARALLON CAPITAL MANAGEMENT LLC,Monsanto Co. (New),MON,2017-12-31,SH,1445000.0,168747000.0,90000.0,10784000.0,1.3706,0.0959,21,70,1505.555556,addition,MATERIALS,16
FARALLON CAPITAL MANAGEMENT LLC,Anheuser-Busch Inbev SA ADR,BUD,2017-12-31,SH,1470192.0,164015000.0,900000.0,107370000.0,1.3322,0.9544,22,29,63.354667,addition,CONSUMER STAPLES,372
FARALLON CAPITAL MANAGEMENT LLC,Calpine Corp. (New),CPN,2017-12-31,SH,10801403.0,163425000.0,6460000.0,95285000.0,1.3274,0.847,23,33,67.204381,addition,UTILITIES AND TELECOMMUNICATIONS,45693
FARALLON CAPITAL MANAGEMENT LLC,Verisk Analytics Inc,VRSK,2017-12-31,SH,1663403.0,159687000.0,1635807.0,136083000.0,1.297,1.2096,24,23,1.686996,addition,INDUSTRIALS,83334
FARALLON CAPITAL MANAGEMENT LLC,Charter Communications Inc,CHTR,2017-12-31,SH,463625.0,155759000.0,191255.0,69506000.0,1.2651,0.6178,25,40,142.411963,addition,COMMUNICATIONS,87254
FARALLON CAPITAL MANAGEMENT LLC,Equifax Inc.,EFX,2017-12-31,SH,1299175.0,153199000.0,1290000.0,136727000.0,1.2443,1.2153,26,22,0.71124,addition,INDUSTRIALS,4871
FARALLON CAPITAL MANAGEMENT LLC,Liberty Global plc Class C,LBTYK,2017-12-31,SH,4102123.0,138816000.0,3089773.0,101036000.0,1.1275,0.8981,27,31,32.764543,addition,COMMUNICATIONS,4349
FARALLON CAPITAL MANAGEMENT LLC,AstraZeneca PLC,AZN,2017-12-31,SH,3765000.0,130646000.0,3180000.0,107738000.0,1.0612,0.9577,28,28,18.396226,addition,HEALTH CARE,3993
FARALLON CAPITAL MANAGEMENT LLC,Radius Health Inc,RDUS,2017-12-31,SH,3936300.0,125056000.0,3936300.0,151744000.0,1.0158,1.3488,29,17,0.0,,HEALTH CARE,118007
FARALLON CAPITAL MANAGEMENT LLC,Liberty Global plc Class A,LBTYA,2017-12-31,SH,3270180.0,117203000.0,2992935.0,101490000.0,0.952,0.9021,30,30,9.263315,addition,COMMUNICATIONS,4042
