Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FARALLON CAPITAL MANAGEMENT LLC,CapitalSource Inc.,CSE,2004-12-31,SH,22996646.0,590324000.0,22996646.0,513745000.0,13.0767,10.4036,1,2,0.0,,FINANCE,2547
FARALLON CAPITAL MANAGEMENT LLC,Bank of America Corp. (North Carolina National Bank),BAC,2004-12-31,SH,8012613.0,376513000.0,8578571.0,371709000.0,8.3404,7.5273,2,3,-6.597346,reduction,FINANCE,205
FARALLON CAPITAL MANAGEMENT LLC,Guidant Corp,GDT,2004-12-31,SH,3526100.0,254232000.0,0.0,0.0,5.6317,,3,999999,,new,HEALTH CARE,100971
FARALLON CAPITAL MANAGEMENT LLC,Caesars Entertainment Inc.,CZR,2004-12-31,SH,11648800.0,234607000.0,9860000.0,164661000.0,5.197,3.3345,4,6,18.141988,addition,CONSUMER DISCRETIONARY,97171
FARALLON CAPITAL MANAGEMENT LLC,SPDR(R) Portfolio Mortgage Backed Bond ETF-SPDR(R) Portfolio Mortgage Backed Bond ETF,SPMB,2004-12-31,SH,3273000.0,230517000.0,3085100.0,211792000.0,5.1064,4.2889,5,4,6.090564,addition,MUTUAL FUND,107351
FARALLON CAPITAL MANAGEMENT LLC,Elevance Health Inc,ELV,2004-12-31,SH,3080000.0,177100000.0,3116000.0,135935000.0,3.9231,2.7528,6,9,-1.155327,reduction,HEALTH CARE,175259
FARALLON CAPITAL MANAGEMENT LLC,PG&E Corp. (Pacific Gas & Electric),PCG,2004-12-31,SH,3862697.0,128551000.0,4592997.0,139627000.0,2.8476,2.8275,7,8,-15.900293,reduction,UTILITIES AND TELECOMMUNICATIONS,4367
FARALLON CAPITAL MANAGEMENT LLC,OfficeMax Inc. (New),OMX,2004-12-31,SH,3905164.0,122544000.0,3075864.0,102365000.0,2.7146,2.073,8,10,26.96153,addition,CONSUMER DISCRETIONARY,3636
FARALLON CAPITAL MANAGEMENT LLC,Amylin Pharmaceuticals,AMLN,2004-12-31,SH,4986000.0,116473000.0,4986000.0,102313000.0,2.5801,2.0719,9,11,0.0,,HEALTH CARE,3576
FARALLON CAPITAL MANAGEMENT LLC,DPL Incorporated,DPL,2004-12-31,SH,3887300.0,97610000.0,7036500.0,144811000.0,2.1622,2.9325,10,7,-44.755205,reduction,UTILITIES AND TELECOMMUNICATIONS,4992
FARALLON CAPITAL MANAGEMENT LLC,Sina Corp,SINA,2004-12-31,PRN,57500000.0,86322000.0,23300000.0,30407000.0,1.9122,0.6158,11,37,146.781116,addition,COMMUNICATIONS,5478
FARALLON CAPITAL MANAGEMENT LLC,Atherogenics Inc,AGIXQ,2004-12-31,SH,2950000.0,69502000.0,2500000.0,82375000.0,1.5396,1.6681,12,16,18.0,addition,HEALTH CARE,3907
FARALLON CAPITAL MANAGEMENT LLC,Sealed Air Corp.,SEE,2004-12-31,SH,2400000.0,63924000.0,2400000.0,55620000.0,1.416,1.1263,13,19,0.0,,MATERIALS,3662
FARALLON CAPITAL MANAGEMENT LLC,Phelps Dodge Corp.,PD,2004-12-31,SH,1152400.0,56998000.0,952400.0,43825000.0,1.2626,0.8875,14,27,20.99958,addition,MATERIALS,103873
FARALLON CAPITAL MANAGEMENT LLC,Freddie Mac (Federal Home Loan Mortgage Corp.),FMCC,2004-12-31,SH,759500.0,55975000.0,687500.0,44853000.0,1.2399,0.9083,15,26,10.472727,addition,FINANCE,2416
FARALLON CAPITAL MANAGEMENT LLC,Nutrien Ltd,NTR,2004-12-31,SH,654000.0,54321000.0,769000.0,49347000.0,1.2033,0.9993,16,22,-14.954486,reduction,MATERIALS,267
FARALLON CAPITAL MANAGEMENT LLC,CoreCivic Inc. (Corrections Corp. of America),CXW,2004-12-31,SH,3900000.0,52585000.0,3900000.0,45968000.0,1.1649,0.9309,17,25,0.0,,REAL ESTATE,4021
FARALLON CAPITAL MANAGEMENT LLC,Essendant Inc,ESND,2004-12-31,SH,2172236.0,50179000.0,4122994.0,89469000.0,1.1116,1.8118,18,14,-47.314112,reduction,INDUSTRIALS,2690
FARALLON CAPITAL MANAGEMENT LLC,Platinum Underwriters Holdings Ltd.,PTP,2004-12-31,SH,1593300.0,49552000.0,1989800.0,58261000.0,1.0977,1.1798,19,18,-19.926626,reduction,FINANCE,3648
FARALLON CAPITAL MANAGEMENT LLC,OSI Pharmaceuticals Inc.,OSIP,2004-12-31,SH,643000.0,48129000.0,66705.0,4100000.0,1.0661,0.083,20,90,863.945731,addition,HEALTH CARE,180
FARALLON CAPITAL MANAGEMENT LLC,Nextel Communications Inc. Class A,NXTL,2004-12-31,SH,1600000.0,48016000.0,0.0,0.0,1.0636,,21,999999,,new,INFORMATION TECHNOLOGY,97432
FARALLON CAPITAL MANAGEMENT LLC,Countrywide Financial Corp.,CFC,2004-12-31,SH,1199900.0,44408000.0,945000.0,37224000.0,0.9837,0.7538,22,32,26.973545,addition,FINANCE,772
FARALLON CAPITAL MANAGEMENT LLC,Arch Capital Group Ltd.,ACGL,2004-12-31,SH,10041192.0,43177000.0,10041192.0,43445000.0,0.9564,0.8798,23,28,0.0,,FINANCE,6468
FARALLON CAPITAL MANAGEMENT LLC,Province Healthcare Company,PRV,2004-12-31,SH,1918000.0,42867000.0,1845000.0,38597000.0,0.9496,0.7816,24,31,3.95664,addition,HEALTH CARE,104208
FARALLON CAPITAL MANAGEMENT LLC,Liberty Media Group Inc. Class A,LMCA,2004-12-31,SH,3888700.0,42698000.0,4888700.0,42629000.0,0.9458,0.8633,25,29,-20.455336,reduction,CONSUMER DISCRETIONARY,107293
FARALLON CAPITAL MANAGEMENT LLC,Granite Real Estate Investment Trusts,GRP.U,2004-12-31,SH,1377400.0,41556000.0,1393300.0,35250000.0,0.9205,0.7138,26,34,-1.141176,reduction,REAL ESTATE,139082
FARALLON CAPITAL MANAGEMENT LLC,Freeport-McMoRan Copper & Gold Inc,FCX,2004-12-31,SH,2033000.0,38861000.0,1533000.0,31043000.0,0.8608,0.6286,27,36,32.615786,addition,MATERIALS,652
FARALLON CAPITAL MANAGEMENT LLC,Williams Cos. (The),WMB,2004-12-31,SH,2354300.0,38352000.0,2184300.0,26430000.0,0.8496,0.5352,28,42,7.782814,addition,ENERGY,532
FARALLON CAPITAL MANAGEMENT LLC,Clear Channel Communications Inc.,CCU,2004-12-31,SH,1117500.0,37425000.0,0.0,0.0,0.829,,29,999999,,new,CONSUMER DISCRETIONARY,878
FARALLON CAPITAL MANAGEMENT LLC,Ligand Pharmaceuticals Inc.,LGND,2004-12-31,PRN,5023737.88,37377000.0,5023737.88,33018000.0,0.828,0.6686,30,35,0.0,,HEALTH CARE,7325
FARALLON CAPITAL MANAGEMENT LLC,DST Systems Inc. (DE),DST,2004-12-31,SH,1355800.0,35332000.0,1355800.0,30146000.0,0.7827,0.6105,31,38,0.0,,INFORMATION TECHNOLOGY,4025
FARALLON CAPITAL MANAGEMENT LLC,State Street Corp. (State Street Bank & Trust Co. Boston MA),STT,2004-12-31,SH,691800.0,33981000.0,0.0,0.0,0.7527,,32,999999,,new,FINANCE,281
FARALLON CAPITAL MANAGEMENT LLC,CEMEX S.A. de C.V. Series A (Sponsored ADR) ADR,CX,2004-12-31,SH,1902160.0,33306000.0,2981680.0,40339000.0,0.7378,0.8169,33,30,-36.205092,reduction,MATERIALS,5509
FARALLON CAPITAL MANAGEMENT LLC,CORINTHIAN COLLEGES INC,COCOQ,2004-12-31,SH,1745632.0,32896000.0,0.0,0.0,0.7287,,34,999999,,new,CONSUMER DISCRETIONARY,5070
FARALLON CAPITAL MANAGEMENT LLC,Barnes & Noble Inc,BKS,2004-12-31,SH,1016200.0,32793000.0,0.0,0.0,0.7264,,35,999999,,new,CONSUMER DISCRETIONARY,2796
FARALLON CAPITAL MANAGEMENT LLC,PEABODY ENERGY CORP COM STK NEW,BTUUQ,2004-12-31,SH,106720.0,32364000.0,0.0,0.0,0.7169,,36,999999,,new,ENERGY,1025
FARALLON CAPITAL MANAGEMENT LLC,VISX Inc. (New),EYE,2004-12-31,SH,1242600.0,32146000.0,0.0,0.0,0.7121,,37,999999,,new,HEALTH CARE,107617
FARALLON CAPITAL MANAGEMENT LLC,Arbor Realty Trust,ABR,2004-12-31,SH,1192800.0,29271000.0,355000.0,7881000.0,0.6484,0.1596,38,75,236.0,addition,REAL ESTATE,5208
FARALLON CAPITAL MANAGEMENT LLC,Grupo Televisa S.A. GDR,TV,2004-12-31,SH,1911200.0,28907000.0,1820800.0,24003000.0,0.6403,0.4861,39,46,4.964851,addition,COMMUNICATIONS,5537
FARALLON CAPITAL MANAGEMENT LLC,GMH Communities Trust,GCT,2004-12-31,SH,1884500.0,26571000.0,0.0,0.0,0.5886,,40,999999,,new,FINANCE,2560
FARALLON CAPITAL MANAGEMENT LLC,MabVax Therapeutics Holdings Inc,MBVXQ,2004-12-31,SH,250.07,25556000.0,250.07,29775000.0,0.5661,0.603,41,39,0.0,,HEALTH CARE,7626
FARALLON CAPITAL MANAGEMENT LLC,Davita Inc.,DVA,2004-12-31,SH,1290000.0,25497000.0,0.0,0.0,0.5648,,42,999999,,new,HEALTH CARE,3395
FARALLON CAPITAL MANAGEMENT LLC,Methanex Corp,MEOH,2004-12-31,SH,1382530.0,25245000.0,1600000.0,24112000.0,0.5592,0.4883,43,45,-13.591875,reduction,MATERIALS,687
