Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FARALLON CAPITAL MANAGEMENT LLC,Burlington Northern Santa Fe Corp.,BNI,2009-03-31,SH,1167500.0,70225000.0,482800.0,36553000.0,14.2035,4.1955,1,6,141.818558,addition,TRANSPORTS,1052
FARALLON CAPITAL MANAGEMENT LLC,VISA Inc,V,2009-03-31,SH,4514324.0,62749000.0,0.0,0.0,12.6914,,2,999999,,new,FINANCE,45920
FARALLON CAPITAL MANAGEMENT LLC,Fidelity National Information Services Inc,FIS,2009-03-31,SH,2902500.0,52826000.0,3067500.0,49908000.0,10.6844,5.7284,3,5,-5.378973,reduction,FINANCE,2403
FARALLON CAPITAL MANAGEMENT LLC,CapitalSource Inc.,CSE,2009-03-31,SH,32378220.0,39501000.0,42270274.0,195289000.0,7.9894,22.4151,4,1,-23.401916,reduction,FINANCE,2547
FARALLON CAPITAL MANAGEMENT LLC,Mastercard Inc,MA,2009-03-31,SH,2020000.0,33831000.0,13000000.0,185809000.0,6.8426,21.327,5,2,-84.461538,reduction,FINANCE,4044
FARALLON CAPITAL MANAGEMENT LLC,America Movil S.A.B.DE C.V.,AMX,2009-03-31,SH,2010082.0,27217000.0,1846172.0,28606000.0,5.5048,3.2834,6,10,8.878371,addition,UTILITIES AND TELECOMMUNICATIONS,3509
FARALLON CAPITAL MANAGEMENT LLC,Sherwin-Williams Co.,SHW,2009-03-31,SH,1380000.0,23906000.0,1815000.0,36149000.0,4.8352,4.1492,7,7,-23.966942,reduction,MATERIALS,11358
FARALLON CAPITAL MANAGEMENT LLC,TransDigm Group Inc,TDG,2009-03-31,SH,700000.0,22988000.0,897500.0,30129000.0,4.6495,3.4582,8,8,-22.005571,reduction,INDUSTRIALS,2714
FARALLON CAPITAL MANAGEMENT LLC,Cablevision Systems Corp. Class A,CVC,2009-03-31,SH,1700000.0,21998000.0,3796300.0,63930000.0,4.4493,7.3378,9,4,-55.219556,reduction,CONSUMER DISCRETIONARY,5211
FARALLON CAPITAL MANAGEMENT LLC,Knology Inc,KNOL,2009-03-31,SH,4970375.0,20478000.0,4970375.0,25647000.0,4.1418,2.9437,10,12,0.0,,CONSUMER DISCRETIONARY,11486
