Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FARALLON CAPITAL MANAGEMENT LLC,Altaba Inc. (Yahoo),AABA,2019-03-31,SH,27607317.0,2046254000.0,27607317.0,1599568000.0,15.3898,11.7277,1,2,0.0,,FINANCE,2412
FARALLON CAPITAL MANAGEMENT LLC,SPDR S&P 500 ETF TRUST,SPY,2019-03-31,PUT,3117500.0,880631000.0,693000.0,173195000.0,6.6232,1.2698,2,25,349.8557,addition,FINANCE,3962
FARALLON CAPITAL MANAGEMENT LLC,Celgene Corp.,CELG,2019-03-31,SH,8430000.0,795286000.0,0.0,0.0,5.9813,,3,999999,,new,HEALTH CARE,312
FARALLON CAPITAL MANAGEMENT LLC,Red Hat Inc,RHT,2019-03-31,SH,3329749.0,608345000.0,2685000.0,471593000.0,4.5753,3.4576,4,5,24.012998,addition,INFORMATION TECHNOLOGY,6916
FARALLON CAPITAL MANAGEMENT LLC,Westinghouse Air Brake Technologies Corp,WAB,2019-03-31,SH,6242572.0,460202000.0,5531059.0,388557000.0,3.4612,2.8488,5,8,12.863956,addition,INDUSTRIALS,736
FARALLON CAPITAL MANAGEMENT LLC,Alphabet Inc. Class C,GOOG,2019-03-31,SH,5846560.0,342991000.0,9288100.0,480942000.0,2.5796,3.5262,6,4,-37.053219,reduction,COMMUNICATIONS,166886
FARALLON CAPITAL MANAGEMENT LLC,IHS Markit Ltd,INFO,2019-03-31,SH,6107546.0,332128000.0,5920016.0,283983000.0,2.4979,2.0821,7,15,3.167728,addition,INFORMATION TECHNOLOGY,168228
FARALLON CAPITAL MANAGEMENT LLC,SPDR S&P 500 ETF TRUST,SPY,2019-03-31,CALL,1147000.0,324005000.0,7495000.0,1873150000.0,2.4368,13.7335,8,1,-84.696464,reduction,FINANCE,3962
FARALLON CAPITAL MANAGEMENT LLC,Booking Holdings Inc. (Priceline),BKNG,2019-03-31,SH,184982.0,322777000.0,165482.0,285030000.0,2.4276,2.0898,9,14,11.783759,addition,CONSUMER DISCRETIONARY,4288
FARALLON CAPITAL MANAGEMENT LLC,IQVIA Holdings Inc,IQV,2019-03-31,SH,2157595.0,310370000.0,3219308.0,373987000.0,2.3343,2.742,10,9,-32.979541,reduction,HEALTH CARE,174607
FARALLON CAPITAL MANAGEMENT LLC,Meta Platforms Inc,META,2019-03-31,SH,1829173.0,304905000.0,3051148.0,399975000.0,2.2932,2.9325,11,6,-40.04968,reduction,COMMUNICATIONS,123861
FARALLON CAPITAL MANAGEMENT LLC,TransUnion,TRU,2019-03-31,SH,4317846.0,288605000.0,5268739.0,299264000.0,2.1706,2.1941,12,13,-18.047829,reduction,INFORMATION TECHNOLOGY,178106
FARALLON CAPITAL MANAGEMENT LLC,Charter Communications Inc,CHTR,2019-03-31,SH,806938.0,279935000.0,1080481.0,307905000.0,2.1054,2.2575,13,11,-25.31678,reduction,COMMUNICATIONS,87254
FARALLON CAPITAL MANAGEMENT LLC,VISA Inc,V,2019-03-31,SH,1610679.0,251572000.0,2319726.0,306065000.0,1.8921,2.244,14,12,-30.565981,reduction,FINANCE,45920
FARALLON CAPITAL MANAGEMENT LLC,Fidelity National Information Services Inc,FIS,2019-03-31,SH,2124515.0,240283000.0,1899355.0,194779000.0,1.8072,1.4281,15,22,11.854551,addition,FINANCE,2403
FARALLON CAPITAL MANAGEMENT LLC,Elevance Health Inc,ELV,2019-03-31,SH,825000.0,236759000.0,1050000.0,275762000.0,1.7807,2.0218,16,16,-21.428571,reduction,HEALTH CARE,175259
FARALLON CAPITAL MANAGEMENT LLC,Playa Hotels & Resorts NV,PLYA,2019-03-31,SH,30606930.0,233531000.0,30606930.0,220064000.0,1.7564,1.6135,17,19,0.0,,CONSUMER DISCRETIONARY,198623
FARALLON CAPITAL MANAGEMENT LLC,Equifax Inc.,EFX,2019-03-31,SH,1959018.0,232144000.0,2145594.0,199819000.0,1.7459,1.465,18,21,-8.695774,reduction,INDUSTRIALS,4871
FARALLON CAPITAL MANAGEMENT LLC,Citrix Systems Inc.,CTXS,2019-03-31,SH,1990184.0,198342000.0,1468234.0,150435000.0,1.4917,1.103,19,28,35.549511,addition,INFORMATION TECHNOLOGY,3588
FARALLON CAPITAL MANAGEMENT LLC,Microsoft Corp.,MSFT,2019-03-31,SH,1630401.0,192289000.0,2588874.0,262952000.0,1.4462,1.9279,20,17,-37.022775,reduction,INFORMATION TECHNOLOGY,178
FARALLON CAPITAL MANAGEMENT LLC,S&P Global Inc. (McGraw-Hill Inc.),SPGI,2019-03-31,SH,911551.0,191927000.0,0.0,0.0,1.4435,,21,999999,,new,COMMUNICATIONS,251
FARALLON CAPITAL MANAGEMENT LLC,Equinix Inc,EQIX,2019-03-31,SH,416759.0,188859000.0,1110892.0,391656000.0,1.4204,2.8715,22,7,-62.484292,reduction,INFORMATION TECHNOLOGY,4818
FARALLON CAPITAL MANAGEMENT LLC,General Dynamics Corp. (Electric Boat),GD,2019-03-31,SH,1081488.0,183074000.0,1628186.0,255967000.0,1.3769,1.8767,23,18,-33.577122,reduction,INDUSTRIALS,229
FARALLON CAPITAL MANAGEMENT LLC,Ascendis Pharma A/S ADR,ASND,2019-03-31,SH,1500000.0,176550000.0,1499297.0,93931000.0,1.3278,0.6887,24,35,0.046889,addition,HEALTH CARE,175668
FARALLON CAPITAL MANAGEMENT LLC,Sherwin-Williams Co.,SHW,2019-03-31,SH,1152489.0,165463000.0,0.0,0.0,1.2444,,25,999999,,new,MATERIALS,11358
FARALLON CAPITAL MANAGEMENT LLC,Sea Ltd ADR,SE,2019-03-31,SH,6920000.0,162758000.0,0.0,0.0,1.2241,,26,999999,,new,INFORMATION TECHNOLOGY,203075
