Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
LONE PINE CAPITAL LLC,Alphabet Inc. Class A,GOOGL,2006-03-31,SH,38523740.0,751213000.0,29581880.0,613617000.0,8.9567,8.3279,1,2,30.227491,addition,COMMUNICATIONS,4112
LONE PINE CAPITAL LLC,America Movil S.A.B.DE C.V.,AMX,2006-03-31,SH,36288178.0,621616000.0,44299378.0,648100000.0,7.4115,8.7959,2,1,-18.084227,reduction,UTILITIES AND TELECOMMUNICATIONS,3509
LONE PINE CAPITAL LLC,QUALCOMM Inc.,QCOM,2006-03-31,SH,7787787.0,394140000.0,6371999.0,274506000.0,4.6993,3.7256,3,8,22.218899,addition,INFORMATION TECHNOLOGY,273
LONE PINE CAPITAL LLC,SLM Corp,SLM,2006-03-31,SH,6717875.0,348926000.0,4828198.0,265985000.0,4.1602,3.6099,4,10,39.138349,addition,FINANCE,892
LONE PINE CAPITAL LLC,Apple Inc,AAPL,2006-03-31,SH,147184380.0,329693000.0,83367928.0,214047000.0,3.9309,2.905,6,13,76.547965,addition,INFORMATION TECHNOLOGY,195
LONE PINE CAPITAL LLC,Advance Auto Parts Inc.,AAP,2006-03-31,SH,7852381.0,326973000.0,6946447.0,301893000.0,3.8985,4.0973,7,6,13.041689,addition,CONSUMER DISCRETIONARY,3562
LONE PINE CAPITAL LLC,Monsanto Co. (New),MON,2006-03-31,SH,7701978.0,326371000.0,7425000.0,287830000.0,3.8913,3.9064,8,7,3.730343,addition,MATERIALS,16
LONE PINE CAPITAL LLC,Schlumberger Ltd.,SLB,2006-03-31,SH,4974600.0,314818000.0,0.0,0.0,3.7535,,9,999999,,new,ENERGY,276
LONE PINE CAPITAL LLC,Corning Inc.,GLW,2006-03-31,SH,11532346.0,310335000.0,10941180.0,215104000.0,3.7001,2.9194,10,12,5.403128,addition,MATERIALS,146
LONE PINE CAPITAL LLC,Golden West Financial,GDW,2006-03-31,SH,3885336.0,263814000.0,5881400.0,388172000.0,3.1454,5.2682,11,4,-33.938586,reduction,FINANCE,100976
LONE PINE CAPITAL LLC,Brookfield Corporation,BN,2006-03-31,SH,19570144.05,257780000.0,13932810.34,168221000.0,3.0735,2.2831,12,16,40.460852,addition,REAL ESTATE,11424
LONE PINE CAPITAL LLC,Blackberry Ltd,BB,2006-03-31,SH,8203917.0,232116000.0,16456800.0,362104000.0,2.7675,4.9144,13,5,-50.148771,reduction,INFORMATION TECHNOLOGY,21
LONE PINE CAPITAL LLC,Centex Corp.,CTX,2006-03-31,SH,3593600.0,222767000.0,5817800.0,415915000.0,2.656,5.6448,14,3,-38.230946,reduction,CONSUMER DISCRETIONARY,1053
LONE PINE CAPITAL LLC,CBRE Group Inc Common Stock Class A,CBRE,2006-03-31,SH,7536300.0,202726000.0,7674000.0,150538000.0,2.4171,2.0431,15,18,-1.794371,reduction,REAL ESTATE,4017
LONE PINE CAPITAL LLC,Cisco Systems Inc.,CSCO,2006-03-31,SH,9088900.0,196956000.0,0.0,0.0,2.3483,,16,999999,,new,INFORMATION TECHNOLOGY,215
LONE PINE CAPITAL LLC,Brown & Brown Inc.,BRO,2006-03-31,SH,11475200.0,190488000.0,11360000.0,173467000.0,2.2712,2.3543,17,15,1.014085,addition,FINANCE,759
LONE PINE CAPITAL LLC,Companhia Vale Do Rio Doce PRFD,RIO-P1,2006-03-31,SH,3619400.0,156467000.0,0.0,0.0,1.8655,,18,999999,,new, ,4104
LONE PINE CAPITAL LLC,Ryland Group Inc.,RYL,2006-03-31,SH,2220200.0,154082000.0,2097300.0,151278000.0,1.8371,2.0531,19,17,5.859915,addition,CONSUMER DISCRETIONARY,3503
LONE PINE CAPITAL LLC,NII HOLDINGS INC CL,NIHDQ,2006-03-31,SH,2529282.0,149152000.0,4093482.0,178803000.0,1.7783,2.4267,20,14,-38.211967,reduction,COMMUNICATIONS,4822
