Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
LONE PINE CAPITAL LLC,Invesco CurrencyShares Euro Trust,FXE,2015-06-30,PUT,20000000.0,2189200000.0,20000000.0,2114200000.0,8.191,8.001,1,1,0.0,,FINANCE,4321
LONE PINE CAPITAL LLC,JD.com Inc ADR,JD,2015-06-30,SH,41890558.0,1428468000.0,38527260.0,1131931000.0,5.3447,4.2837,2,3,8.729658,addition,CONSUMER DISCRETIONARY,167778
LONE PINE CAPITAL LLC,Booking Holdings Inc. (Priceline),BKNG,2015-06-30,SH,1191794.0,1372196000.0,1329775.0,1548058000.0,5.1341,5.8585,3,2,-10.376267,reduction,CONSUMER DISCRETIONARY,4288
LONE PINE CAPITAL LLC,Illumina Inc,ILMN,2015-06-30,SH,5678537.0,1239965000.0,2890103.0,536519000.0,4.6394,2.0304,4,22,96.482167,addition,HEALTH CARE,3617
LONE PINE CAPITAL LLC,Bausch Health Companies,BHC,2015-06-30,SH,5310143.0,1179648000.0,5569460.0,1106206000.0,4.4137,4.1863,5,5,-4.656053,reduction,HEALTH CARE,5185
LONE PINE CAPITAL LLC,Microsoft Corp.,MSFT,2015-06-30,SH,26598524.0,1174325000.0,14486109.0,588933000.0,4.3938,2.2288,6,18,83.613999,addition,INFORMATION TECHNOLOGY,178
LONE PINE CAPITAL LLC,Charter Communications Inc,CHTR,2015-06-30,SH,5377312.0,920865000.0,3327979.0,642666000.0,3.4455,2.4321,7,13,61.578904,addition,COMMUNICATIONS,87254
LONE PINE CAPITAL LLC,Mastercard Inc,MA,2015-06-30,SH,9726632.0,909246000.0,12973653.0,1120794000.0,3.402,4.2415,8,4,-25.027808,reduction,FINANCE,4044
LONE PINE CAPITAL LLC,FleetCor Technologies Inc,FLT,2015-06-30,SH,5478615.0,854993000.0,5478615.0,826833000.0,3.199,3.1291,9,9,0.0,,INFORMATION TECHNOLOGY,106914
LONE PINE CAPITAL LLC,Meta Platforms Inc,META,2015-06-30,SH,9761722.0,837214000.0,8106922.0,666511000.0,3.1325,2.5223,10,12,20.412186,addition,COMMUNICATIONS,123861
LONE PINE CAPITAL LLC,Williams Cos. (The),WMB,2015-06-30,SH,13943148.0,800197000.0,12015299.0,607854000.0,2.994,2.3004,11,17,16.044952,addition,ENERGY,532
LONE PINE CAPITAL LLC,NIKE Inc.,NKE,2015-06-30,SH,14311720.0,772976000.0,11357320.0,569740000.0,2.8921,2.1561,12,20,26.013179,addition,CONSUMER DISCRETIONARY,4000
LONE PINE CAPITAL LLC,Equinix Inc,EQIX,2015-06-30,SH,3005944.0,763510000.0,2729378.0,635536000.0,2.8567,2.4051,13,14,10.132931,addition,INFORMATION TECHNOLOGY,4818
LONE PINE CAPITAL LLC,Adobe Systems Inc.,ADBE,2015-06-30,SH,9264439.0,750512000.0,12045393.0,890636000.0,2.8081,3.3705,14,7,-23.087283,reduction,INFORMATION TECHNOLOGY,4294
LONE PINE CAPITAL LLC,Allergan Plc,AGN,2015-06-30,SH,2297966.0,697341000.0,1832314.0,545333000.0,2.6091,2.0638,15,21,25.41333,addition,HEALTH CARE,138708
LONE PINE CAPITAL LLC,VISA Inc,V,2015-06-30,SH,8900538.0,597671000.0,9510268.0,622067000.0,2.2362,2.3541,16,15,-6.411281,reduction,FINANCE,45920
LONE PINE CAPITAL LLC,Cheniere Energy Inc,LNG,2015-06-30,SH,7943511.0,550168000.0,8018486.0,620631000.0,2.0585,2.3487,17,16,-0.935027,reduction,ENERGY,6901
LONE PINE CAPITAL LLC,ProShares Ultra VIX Short-Term Futures ETF,UVXY,2015-06-30,PUT,240.0,527520000.0,48.0,180600000.0,1.9737,0.6835,18,39,400.0,addition,FINANCE,115288
LONE PINE CAPITAL LLC,SBA Communications Corp.,SBAC,2015-06-30,SH,4584339.0,527061000.0,6460678.0,756545000.0,1.972,2.8631,19,10,-29.042447,reduction,UTILITIES AND TELECOMMUNICATIONS,3659
LONE PINE CAPITAL LLC,Charter Communications Inc,CHTR,2015-06-30,CALL,3050000.0,522313000.0,0.0,0.0,1.9543,,20,999999,,new,COMMUNICATIONS,87254
LONE PINE CAPITAL LLC,TransDigm Group Inc,TDG,2015-06-30,SH,2215423.0,497739000.0,2215423.0,484557000.0,1.8623,1.8338,21,23,0.0,,INDUSTRIALS,2714
LONE PINE CAPITAL LLC,Anywhere Real Estate Inc,HOUS,2015-06-30,SH,10406478.0,486191000.0,10406478.0,473287000.0,1.8191,1.7911,22,25,0.0,,REAL ESTATE,131949
LONE PINE CAPITAL LLC,Lowes Companies Inc.,LOW,2015-06-30,SH,7053887.0,472399000.0,5916304.0,440114000.0,1.7675,1.6656,23,28,19.227934,addition,CONSUMER DISCRETIONARY,138
LONE PINE CAPITAL LLC,HCA Healthcare Inc,HCA,2015-06-30,SH,5007242.0,454257000.0,5836872.0,439108000.0,1.6996,1.6618,24,29,-14.213606,reduction,HEALTH CARE,111617
LONE PINE CAPITAL LLC,Walgreens Boots Alliance Inc.,WBA,2015-06-30,SH,5198204.0,438936000.0,2584527.0,218858000.0,1.6423,0.8282,25,38,101.127866,addition,CONSUMER STAPLES,308
LONE PINE CAPITAL LLC,Davita Inc.,DVA,2015-06-30,SH,5455774.0,433570000.0,5455774.0,443445000.0,1.6222,1.6782,26,27,0.0,,HEALTH CARE,3395
LONE PINE CAPITAL LLC,Mohawk Industries Inc.,MHK,2015-06-30,SH,1958565.0,373890000.0,1958565.0,363803000.0,1.3989,1.3768,27,31,0.0,,CONSUMER DISCRETIONARY,5137
LONE PINE CAPITAL LLC,S&P Global Inc. (McGraw-Hill Inc.),SPGI,2015-06-30,SH,3625834.0,364215000.0,4574980.0,473053000.0,1.3627,1.7902,28,26,-20.746451,reduction,COMMUNICATIONS,251
LONE PINE CAPITAL LLC,Ulta Beauty Inc,ULTA,2015-06-30,SH,2337670.0,361053000.0,2473942.0,373194000.0,1.3509,1.4123,29,30,-5.508294,reduction,CONSUMER DISCRETIONARY,8297
LONE PINE CAPITAL LLC,Fidelity National Financial Inc,FNF,2015-06-30,SH,13932549.88,357793000.0,11314912.4,288764000.0,1.3387,1.0928,30,35,23.134403,addition,FINANCE,4333
LONE PINE CAPITAL LLC,Diageo Plc ADR,DEO,2015-06-30,CALL,2850000.0,330714000.0,0.0,0.0,1.2374,,31,999999,,new,CONSUMER STAPLES,4107
LONE PINE CAPITAL LLC,Autodesk Inc.,ADSK,2015-06-30,SH,6158948.0,308409000.0,8103986.0,475218000.0,1.1539,1.7984,32,24,-24.001004,reduction,INFORMATION TECHNOLOGY,1
LONE PINE CAPITAL LLC,Vulcan Materials Company,VMC,2015-06-30,SH,3460099.0,290406000.0,1420997.0,119790000.0,1.0866,0.4533,33,43,143.497981,addition,MATERIALS,3710
LONE PINE CAPITAL LLC,SUNEDISON INC COM (XNYS TO: XNAS),SUNEQ,2015-06-30,SH,9663802.0,289044000.0,11212785.0,269107000.0,1.0815,1.0184,34,37,-13.814436,reduction,INFORMATION TECHNOLOGY,153522
LONE PINE CAPITAL LLC,Endo International plc,ENDPQ,2015-06-30,SH,3570117.0,284360000.0,3270117.0,293329000.0,1.0639,1.1101,35,34,9.173984,addition,HEALTH CARE,5081
LONE PINE CAPITAL LLC,Hanesbrands Inc.,HBI,2015-06-30,SH,7588105.0,252836000.0,0.0,0.0,0.946,,36,999999,,new,CONSUMER DISCRETIONARY,11371
LONE PINE CAPITAL LLC,Advance Auto Parts Inc.,AAP,2015-06-30,SH,1217455.0,193928000.0,0.0,0.0,0.7256,,37,999999,,new,CONSUMER DISCRETIONARY,3562
LONE PINE CAPITAL LLC,Williams Cos. (The),WMB,2015-06-30,CALL,3285900.0,188578000.0,1785900.0,90349000.0,0.7056,0.3419,38,49,83.991265,addition,ENERGY,532
LONE PINE CAPITAL LLC,Formula One Group,FWONK,2015-06-30,SH,4648901.25,164106000.0,4591365.49,172458000.0,0.614,0.6526,39,40,1.25313,addition,COMMUNICATIONS,172812
LONE PINE CAPITAL LLC,Arista Networks Inc,ANET,2015-06-30,SH,7583700.0,154973000.0,5963300.0,105148000.0,0.5798,0.3979,40,48,27.172874,addition,INFORMATION TECHNOLOGY,170474
LONE PINE CAPITAL LLC,MGIC Investment Corp. (1984),MTG,2015-06-30,SH,12403003.0,141146000.0,12403003.0,119441000.0,0.5281,0.452,41,44,0.0,,FINANCE,2774
LONE PINE CAPITAL LLC,Microsoft Corp.,MSFT,2015-06-30,CALL,2828800.0,124892000.0,2828800.0,115005000.0,0.4673,0.4352,42,46,0.0,,INFORMATION TECHNOLOGY,178
LONE PINE CAPITAL LLC,HDFC Bank Ltd ADR,HDB,2015-06-30,SH,4029240.0,121945000.0,4029240.0,118641000.0,0.4563,0.449,43,45,0.0,,FINANCE,7974
LONE PINE CAPITAL LLC,Grace (W.R.) & Co. (DE),GRA,2015-06-30,SH,1206801.0,121042000.0,2902557.0,286976000.0,0.4529,1.086,44,36,-58.422832,reduction,MATERIALS,881
LONE PINE CAPITAL LLC,SolarWinds Inc.,SWI,2015-06-30,SH,2518528.0,116180000.0,2386428.0,122281000.0,0.4347,0.4628,45,42,5.53547,addition,INFORMATION TECHNOLOGY,78082
LONE PINE CAPITAL LLC,Horizon Therapeutics PLC,HZNP,2015-06-30,SH,3204972.0,111341000.0,0.0,0.0,0.4166,,46,999999,,new,HEALTH CARE,113053
LONE PINE CAPITAL LLC,iPath S&P 500 VIX Short-Term Futures ETN due 1/30/2019,VXX,2015-06-30,PUT,343750.0,110550000.0,727125.0,298179000.0,0.4136,1.1284,47,33,-52.724772,reduction,FINANCE,76716
LONE PINE CAPITAL LLC,Formula One Group,FWONA,2015-06-30,SH,4367829.64,108591000.0,4003167.46,106456000.0,0.4063,0.4029,48,47,9.109341,addition,COMMUNICATIONS,134852
LONE PINE CAPITAL LLC,CSX Corp,CSX,2015-06-30,CALL,8280000.0,90114000.0,0.0,0.0,0.3372,,49,999999,,new,TRANSPORTS,220
LONE PINE CAPITAL LLC,Fidelity National Financial Inc,FNF,2015-06-30,CALL,2902406.0,74535000.0,2902406.0,74071000.0,0.2789,0.2803,50,51,0.0,,FINANCE,4333
LONE PINE CAPITAL LLC,Perrigo Co PLC,PRGO,2015-06-30,SH,375924.0,69482000.0,0.0,0.0,0.26,,51,999999,,new,HEALTH CARE,322
LONE PINE CAPITAL LLC,CSX Corp,CSX,2015-06-30,SH,6264900.0,68183000.0,0.0,0.0,0.2551,,52,999999,,new,TRANSPORTS,220
LONE PINE CAPITAL LLC,Sears Holdings Corp,SHLDQ,2015-06-30,PUT,2163100.0,57755000.0,2163100.0,89509000.0,0.2161,0.3387,53,50,0.0,,CONSUMER DISCRETIONARY,1061
LONE PINE CAPITAL LLC,Electronic Arts Inc.,EA,2015-06-30,SH,794440.0,52830000.0,0.0,0.0,0.1977,,54,999999,,new,INFORMATION TECHNOLOGY,1017
LONE PINE CAPITAL LLC,Charles Schwab Corp,SCHW,2015-06-30,SH,748520.0,24439000.0,0.0,0.0,0.0914,,55,999999,,new,FINANCE,3661
LONE PINE CAPITAL LLC,Kansas City Southern Industries Inc.,KSU,2015-06-30,SH,231220.0,21087000.0,0.0,0.0,0.0789,,56,999999,,new,TRANSPORTS,4957
LONE PINE CAPITAL LLC,Cognizant Technology Solutions Corp,CTSH,2015-06-30,SH,0.0,0.0,1093374.0,68216000.0,,0.2582,999999,52,-100.0,soldall,INFORMATION TECHNOLOGY,3996
LONE PINE CAPITAL LLC,Jazz Pharmaceuticals plc,JAZZ,2015-06-30,SH,0.0,0.0,260985.0,45096000.0,,0.1707,999999,53,-100.0,soldall,HEALTH CARE,3621
LONE PINE CAPITAL LLC,CDK Global Inc,CDK,2015-06-30,SH,0.0,0.0,2636255.0,123271000.0,,0.4665,999999,41,-100.0,soldall,INFORMATION TECHNOLOGY,173951
LONE PINE CAPITAL LLC,Apple Inc,AAPL,2015-06-30,SH,0.0,0.0,27354088.0,850917000.0,,3.2202,999999,8,-100.0,soldall,INFORMATION TECHNOLOGY,195
LONE PINE CAPITAL LLC,Vipshop Holdings Ltd ADR,VIPS,2015-06-30,SH,0.0,0.0,10943918.0,322189000.0,,1.2193,999999,32,-100.0,soldall,COMMUNICATIONS,120946
LONE PINE CAPITAL LLC,Capri Holdings Ltd (Michael Kors Holdings),CPRI,2015-06-30,SH,0.0,0.0,11225155.0,738054000.0,,2.7931,999999,11,-100.0,soldall,INDUSTRIALS,117505
LONE PINE CAPITAL LLC,Transocean Ltd,RIG,2015-06-30,PUT,0.0,0.0,2400000.0,35208000.0,,0.1332,999999,54,-100.0,soldall,ENERGY,4160
LONE PINE CAPITAL LLC,Canadian Pacific Railway Ltd. (2001),CP,2015-06-30,SH,0.0,0.0,15736325.0,575005000.0,,2.176,999999,19,-100.0,soldall,TRANSPORTS,2507
LONE PINE CAPITAL LLC,Baidu Inc ADR,BIDU,2015-06-30,SH,0.0,0.0,5281484.0,1100661000.0,,4.1653,999999,6,-100.0,soldall,COMMUNICATIONS,4807
