Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
LONE PINE CAPITAL LLC,Dollar General Corp.,DG,2013-09-30,SH,17684604.0,998473000.0,13655169.0,688630000.0,4.4585,3.3536,1,7,29.508496,addition,CONSUMER DISCRETIONARY,85548
LONE PINE CAPITAL LLC,Cognizant Technology Solutions Corp,CTSH,2013-09-30,SH,23913502.0,981888000.0,26477830.0,829286000.0,4.3844,4.0386,2,2,-9.684812,reduction,INFORMATION TECHNOLOGY,3996
LONE PINE CAPITAL LLC,Booking Holdings Inc. (Priceline),BKNG,2013-09-30,SH,969568.0,980185000.0,1718406.0,1420555000.0,4.3768,6.9181,3,1,-43.577478,reduction,CONSUMER DISCRETIONARY,4288
LONE PINE CAPITAL LLC,Monsanto Co. (New),MON,2013-09-30,SH,9354853.0,976366000.0,6207263.0,613278000.0,4.3597,2.9867,4,8,50.708178,addition,MATERIALS,16
LONE PINE CAPITAL LLC,Gap (The),GPS,2013-09-30,SH,22305225.0,898454000.0,19156482.0,799400000.0,4.0118,3.8931,5,5,16.436959,addition,CONSUMER DISCRETIONARY,981
LONE PINE CAPITAL LLC,QUALCOMM Inc.,QCOM,2013-09-30,SH,13329083.0,897314000.0,9316298.0,569133000.0,4.0068,2.7717,6,11,43.072742,addition,INFORMATION TECHNOLOGY,273
LONE PINE CAPITAL LLC,Baidu Inc ADR,BIDU,2013-09-30,SH,5289262.0,820788000.0,0.0,0.0,3.665,,7,999999,,new,COMMUNICATIONS,4807
LONE PINE CAPITAL LLC,Bausch Health Companies,BHC,2013-09-30,SH,7781707.0,811865000.0,8012507.0,689717000.0,3.6252,3.3589,8,6,-2.880497,reduction,HEALTH CARE,5185
LONE PINE CAPITAL LLC,Capri Holdings Ltd (Michael Kors Holdings),CPRI,2013-09-30,SH,9583229.0,714142000.0,8925275.0,553546000.0,3.1888,2.6958,9,12,7.371806,addition,INDUSTRIALS,117505
LONE PINE CAPITAL LLC,21st Century Fox Inc. Class B,TFCF,2013-09-30,SH,18700570.0,626656000.0,13757775.0,448228000.0,2.7982,2.1829,10,17,35.927285,addition,COMMUNICATIONS,4047
LONE PINE CAPITAL LLC,eBay Inc.,EBAY,2013-09-30,SH,10922795.0,609437000.0,15515623.0,802468000.0,2.7213,3.908,11,4,-29.601312,reduction,CONSUMER DISCRETIONARY,399
LONE PINE CAPITAL LLC,Ulta Beauty Inc,ULTA,2013-09-30,SH,4737930.0,565993000.0,5119504.0,512565000.0,2.5273,2.4962,12,13,-7.453339,reduction,CONSUMER DISCRETIONARY,8297
LONE PINE CAPITAL LLC,Anywhere Real Estate Inc,HOUS,2013-09-30,SH,12003398.0,516386000.0,7900805.0,379555000.0,2.3058,1.8484,13,23,51.926266,addition,REAL ESTATE,131949
LONE PINE CAPITAL LLC,FleetCor Technologies Inc,FLT,2013-09-30,SH,4562496.0,502605000.0,5350347.0,434983000.0,2.2443,2.1184,14,18,-14.725232,reduction,INFORMATION TECHNOLOGY,106914
LONE PINE CAPITAL LLC,Mead Johnson Nutrition Co.,MJN,2013-09-30,SH,6629859.0,492333000.0,7407735.0,586915000.0,2.1984,2.8583,15,10,-10.500862,reduction,CONSUMER STAPLES,73084
LONE PINE CAPITAL LLC,American Express Co,AXP,2013-09-30,SH,6244519.0,471586000.0,3719848.0,278096000.0,2.1058,1.3543,16,30,67.870273,addition,FINANCE,368
LONE PINE CAPITAL LLC,Mastercard Inc,MA,2013-09-30,SH,7006040.0,471352000.0,0.0,0.0,2.1047,,17,999999,,new,FINANCE,4044
LONE PINE CAPITAL LLC,Crown Castle International Corp,CCI,2013-09-30,SH,6340454.0,463043000.0,5052143.0,365725000.0,2.0676,1.7811,18,24,25.500288,addition,UTILITIES AND TELECOMMUNICATIONS,2617
LONE PINE CAPITAL LLC,Dollar Tree Inc.,DLTR,2013-09-30,SH,7648196.0,437171000.0,8053196.0,409424000.0,1.9521,1.9939,19,20,-5.029059,reduction,CONSUMER DISCRETIONARY,2640
LONE PINE CAPITAL LLC,CME Group Inc,CME,2013-09-30,SH,5623300.0,415449000.0,3899076.0,296135000.0,1.8551,1.4422,20,29,44.221349,addition,FINANCE,4861
LONE PINE CAPITAL LLC,Equinix Inc,EQIX,2013-09-30,SH,2167116.0,397991000.0,2087116.0,385532000.0,1.7771,1.8775,21,22,3.83304,addition,INFORMATION TECHNOLOGY,4818
LONE PINE CAPITAL LLC,Kinder Morgan Inc. (DE),KMI,2013-09-30,SH,10913487.0,388193000.0,12292738.0,468968000.0,1.7334,2.2839,22,14,-11.220047,reduction,UTILITIES AND TELECOMMUNICATIONS,111456
LONE PINE CAPITAL LLC,Meta Platforms Inc,META,2013-09-30,SH,7635995.0,383556000.0,9864619.0,245432000.0,1.7127,1.1953,23,34,-22.592094,reduction,COMMUNICATIONS,123861
LONE PINE CAPITAL LLC,Kinder Morgan Inc. (DE) Warrant,KMI-W1,2013-09-30,SH,72279395.0,359229000.0,65457804.0,335144000.0,1.6041,1.6322,24,26,10.421356,addition,ENERGY,123164
LONE PINE CAPITAL LLC,Davita Inc.,DVA,2013-09-30,SH,6302027.0,358585000.0,0.0,0.0,1.6012,,25,999999,,new,HEALTH CARE,3395
LONE PINE CAPITAL LLC,Alphabet Inc. Class A,GOOGL,2013-09-30,SH,8155680.0,357182000.0,18834180.0,829052000.0,1.5949,4.0375,26,3,-56.697451,reduction,COMMUNICATIONS,4112
LONE PINE CAPITAL LLC,TransDigm Group Inc,TDG,2013-09-30,SH,2556210.0,354546000.0,2556210.0,400737000.0,1.5831,1.9516,27,21,0.0,,INDUSTRIALS,2714
LONE PINE CAPITAL LLC,Tapestry Inc,TPR,2013-09-30,SH,6481247.0,353422000.0,5858347.0,334453000.0,1.5781,1.6288,28,28,10.632692,addition,CONSUMER DISCRETIONARY,11325
LONE PINE CAPITAL LLC,B/E Aerospace Inc .,BEAV,2013-09-30,SH,4741593.0,350024000.0,4311013.0,271939000.0,1.563,1.3243,29,31,9.987908,addition,INDUSTRIALS,538
LONE PINE CAPITAL LLC,Wyndham Destinations Inc,TNL,2013-09-30,SH,5706191.0,347906000.0,4746067.0,271617000.0,1.5535,1.3228,30,32,20.229887,addition,CONSUMER DISCRETIONARY,1078
LONE PINE CAPITAL LLC,United States Natural Gas Fund,UNG,2013-09-30,PUT,1031250.0,301620000.0,0.0,0.0,1.3468,,31,999999,,new,ENERGY,5938
LONE PINE CAPITAL LLC,Liberty Global plc Class C,LBTYK,2013-09-30,SH,7927870.0,299000000.0,3001356.0,101881000.0,1.3351,0.4962,32,49,164.142941,addition,COMMUNICATIONS,4349
LONE PINE CAPITAL LLC,Ocwen Financial Corp,OCN,2013-09-30,SH,351993.91,294313000.0,363398.28,224577000.0,1.3142,1.0937,33,41,-3.138256,reduction,FINANCE,11419
LONE PINE CAPITAL LLC,Workday Inc,WDAY,2013-09-30,SH,3522285.0,285059000.0,3522285.0,225743000.0,1.2729,1.0994,34,40,0.0,,COMMUNICATIONS,131962
LONE PINE CAPITAL LLC,Charter Communications Inc,CHTR,2013-09-30,SH,1951452.0,262978000.0,3674874.0,455133000.0,1.1743,2.2165,35,16,-46.897445,reduction,COMMUNICATIONS,87254
LONE PINE CAPITAL LLC,Liberty Global plc Class A,LBTYA,2013-09-30,SH,3203911.0,254230000.0,2009726.0,147695000.0,1.1352,0.7193,36,46,59.420289,addition,COMMUNICATIONS,4042
LONE PINE CAPITAL LLC,Designer Brands Inc,DBI,2013-09-30,SH,5957442.0,254144000.0,1765420.0,64853000.0,1.1348,0.3158,37,55,237.451824,addition,CONSUMER DISCRETIONARY,641
LONE PINE CAPITAL LLC,Pandora Media Inc.,P,2013-09-30,SH,14522711.04,253441000.0,0.0,0.0,1.1317,,38,999999,,new,COMMUNICATIONS,112403
LONE PINE CAPITAL LLC,Oceaneering International Inc.,OII,2013-09-30,SH,3069498.0,249366000.0,3467861.0,250380000.0,1.1135,1.2194,39,33,-11.487283,reduction,ENERGY,5613
LONE PINE CAPITAL LLC,VeriSign Inc.,VRSN,2013-09-30,SH,4888630.0,248782000.0,7498853.0,334899000.0,1.1109,1.631,40,27,-34.808297,reduction,COMMUNICATIONS,960
LONE PINE CAPITAL LLC,Amazon.com Inc.,AMZN,2013-09-30,SH,15474740.0,241901000.0,0.0,0.0,1.0802,,41,999999,,new,CONSUMER DISCRETIONARY,3573
LONE PINE CAPITAL LLC,VISA Inc,V,2013-09-30,SH,4974060.0,237636000.0,5280420.0,241249000.0,1.0611,1.1749,42,35,-5.801811,reduction,FINANCE,45920
LONE PINE CAPITAL LLC,Formula One Group,FWONA,2013-09-30,SH,6693456.29,237153000.0,7737087.91,236144000.0,1.059,1.15,43,37,-13.488688,reduction,COMMUNICATIONS,134852
LONE PINE CAPITAL LLC,SemGroup Corp,SEMG,2013-09-30,SH,3906318.0,222738000.0,3906318.0,210394000.0,0.9946,1.0246,44,43,0.0,,UTILITIES AND TELECOMMUNICATIONS,89143
LONE PINE CAPITAL LLC,iPath S&P 500 VIX Short-Term Futures ETN due 1/30/2019,VXX,2013-09-30,PUT,57656.25,216957000.0,57656.25,76420000.0,0.9688,0.3722,45,54,0.0,,FINANCE,76716
LONE PINE CAPITAL LLC,SolarWinds Inc.,SWI,2013-09-30,SH,5701473.0,199894000.0,0.0,0.0,0.8926,,46,999999,,new,INFORMATION TECHNOLOGY,78082
LONE PINE CAPITAL LLC,QUALCOMM Inc.,QCOM,2013-09-30,CALL,2297000.0,154634000.0,575000.0,35127000.0,0.6905,0.1711,47,56,299.478261,addition,INFORMATION TECHNOLOGY,273
LONE PINE CAPITAL LLC,CME Group Inc,CME,2013-09-30,CALL,2000000.0,147760000.0,2000000.0,151900000.0,0.6598,0.7398,48,45,0.0,,FINANCE,4861
LONE PINE CAPITAL LLC,Sears Holdings Corp,SHLDQ,2013-09-30,PUT,2273500.0,135251000.0,2273500.0,95669000.0,0.6039,0.4659,49,50,0.0,,CONSUMER DISCRETIONARY,1061
LONE PINE CAPITAL LLC,Grifols S.A. ADR,GRFS,2013-09-30,SH,8907000.0,134379000.0,8879386.0,124884000.0,0.6,0.6082,50,47,0.31099,addition,HEALTH CARE,112623
LONE PINE CAPITAL LLC,American Express Co,AXP,2013-09-30,CALL,1670000.0,126118000.0,0.0,0.0,0.5632,,51,999999,,new,FINANCE,368
LONE PINE CAPITAL LLC,ASML Holding NV (ADR),ASML,2013-09-30,SH,1032466.0,101966000.0,1032466.0,81678000.0,0.4553,0.3978,52,52,0.0,,INFORMATION TECHNOLOGY,5673
LONE PINE CAPITAL LLC,Lowes Companies Inc.,LOW,2013-09-30,SH,2114588.0,100676000.0,0.0,0.0,0.4495,,53,999999,,new,CONSUMER DISCRETIONARY,138
LONE PINE CAPITAL LLC,Block (H&R) Inc.,HRB,2013-09-30,SH,2303844.0,61420000.0,7636044.0,211900000.0,0.2743,1.032,54,42,-69.829351,reduction,CONSUMER DISCRETIONARY,378
LONE PINE CAPITAL LLC,United Parks & Resorts Inc.,PRKS,2013-09-30,SH,1736193.0,51443000.0,0.0,0.0,0.2297,,55,999999,,new,CONSUMER DISCRETIONARY,140331
LONE PINE CAPITAL LLC,Canadian Pacific Railway Ltd. (2001),CP,2013-09-30,SH,805660.0,19868000.0,805660.0,19558000.0,0.0887,0.0952,56,57,0.0,,TRANSPORTS,2507
LONE PINE CAPITAL LLC,Blackberry Ltd,BB,2013-09-30,PUT,25000.0,199000.0,0.0,0.0,0.0009,,57,999999,,new,INFORMATION TECHNOLOGY,21
LONE PINE CAPITAL LLC,iSoftStone Holdings Ltd,ISS,2013-09-30,SH,0.0,0.0,870916.0,4494000.0,,0.0219,999999,58,-100.0,soldall,INFORMATION TECHNOLOGY,108023
LONE PINE CAPITAL LLC,Tesla Inc,TSLA,2013-09-30,PUT,0.0,0.0,48120000.0,344411000.0,,1.6773,999999,25,-100.0,soldall,CONSUMER DISCRETIONARY,90516
LONE PINE CAPITAL LLC,Quad Graphics Inc,QUAD,2013-09-30,PUT,0.0,0.0,56800.0,1369000.0,,0.0067,999999,59,-100.0,soldall,INDUSTRIALS,28975
LONE PINE CAPITAL LLC,Wabco Holdings Inc,WBC,2013-09-30,SH,0.0,0.0,1046166.0,78138000.0,,0.3805,999999,53,-100.0,soldall,CONSUMER DISCRETIONARY,5954
LONE PINE CAPITAL LLC,TripAdvisor Inc,TRIP,2013-09-30,SH,0.0,0.0,1991854.0,121244000.0,,0.5905,999999,48,-100.0,soldall,CONSUMER DISCRETIONARY,116061
LONE PINE CAPITAL LLC,Ralph Lauren Corp. Class A,RL,2013-09-30,SH,0.0,0.0,2630438.0,457012000.0,,2.2257,999999,15,-100.0,soldall,CONSUMER DISCRETIONARY,5153
LONE PINE CAPITAL LLC,Hunt (J.B.) Transport Services Inc.,JBHT,2013-09-30,SH,0.0,0.0,2831614.0,204556000.0,,0.9962,999999,44,-100.0,soldall,TRANSPORTS,5103
LONE PINE CAPITAL LLC,Airgas Inc.,ARG,2013-09-30,SH,0.0,0.0,902488.0,86152000.0,,0.4196,999999,51,-100.0,soldall,MATERIALS,5042
LONE PINE CAPITAL LLC,Intuitive Surgical Inc,ISRG,2013-09-30,SH,0.0,0.0,10449612.0,587654000.0,,2.8619,999999,9,-100.0,soldall,HEALTH CARE,4093
LONE PINE CAPITAL LLC,Sally Beauty Holdings Inc,SBH,2013-09-30,SH,0.0,0.0,7496661.0,233146000.0,,1.1354,999999,39,-100.0,soldall,CONSUMER DISCRETIONARY,3454
LONE PINE CAPITAL LLC,Grace (W.R.) & Co. (DE),GRA,2013-09-30,SH,0.0,0.0,2868750.0,241090000.0,,1.1741,999999,36,-100.0,soldall,MATERIALS,881
LONE PINE CAPITAL LLC,Thermo Fisher Scientific Inc.,TMO,2013-09-30,SH,0.0,0.0,2766476.0,234127000.0,,1.1402,999999,38,-100.0,soldall,HEALTH CARE,468
LONE PINE CAPITAL LLC,Herc Holdings Inc,HRI,2013-09-30,SH,0.0,0.0,17332422.0,429844000.0,,2.0933,999999,19,-100.0,soldall,TRANSPORTS,197209
