Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
LONE PINE CAPITAL LLC,Global X Emerging Markets Great Consumer ETF-,EMC,2007-06-30,SH,47099337.0,852498000.0,0.0,0.0,7.9686,,1,999999,,new,INFORMATION TECHNOLOGY,398
LONE PINE CAPITAL LLC,America Movil S.A.B.DE C.V.,AMX,2007-06-30,SH,24423378.0,756270000.0,23754578.0,567616000.0,7.0691,6.3232,2,1,2.815457,addition,UTILITIES AND TELECOMMUNICATIONS,3509
LONE PINE CAPITAL LLC,Alphabet Inc. Class A,GOOGL,2007-06-30,SH,28387820.0,741916000.0,17949340.0,411183000.0,6.9349,4.5805,3,7,58.15523,addition,COMMUNICATIONS,4112
LONE PINE CAPITAL LLC,Brookfield Corporation,BN,2007-06-30,SH,34560645.05,496647000.0,27529816.0,516988000.0,4.6423,5.7592,4,3,25.538961,reduction,REAL ESTATE,11424
LONE PINE CAPITAL LLC,Intercontinental Exchange Inc,ICE,2007-06-30,SH,16608585.0,491116000.0,13447585.0,328686000.0,4.5906,3.6615,5,12,23.506079,addition,FINANCE,2811
LONE PINE CAPITAL LLC,QUALCOMM Inc.,QCOM,2007-06-30,SH,10776136.0,467577000.0,12523020.0,534232000.0,4.3706,5.9513,6,2,-13.949383,reduction,INFORMATION TECHNOLOGY,273
LONE PINE CAPITAL LLC,Southwestern Energy Co.,SWN,2007-06-30,SH,18774624.0,417735000.0,20392424.0,417841000.0,3.9047,4.6547,7,5,-7.933338,reduction,ENERGY,3900
LONE PINE CAPITAL LLC,Schlumberger Ltd.,SLB,2007-06-30,SH,4744700.0,403015000.0,4745199.0,327893000.0,3.7671,3.6527,8,13,-0.010516,reduction,ENERGY,276
LONE PINE CAPITAL LLC,Tapestry Inc,TPR,2007-06-30,SH,7987390.0,378522000.0,4388438.0,219641000.0,3.5382,2.4468,9,17,82.009863,addition,CONSUMER DISCRETIONARY,11325
LONE PINE CAPITAL LLC,CarMax Inc.,KMX,2007-06-30,SH,14332566.0,365480000.0,14304866.0,351041000.0,3.4163,3.9106,10,11,0.19364,addition,CONSUMER DISCRETIONARY,5061
LONE PINE CAPITAL LLC,Express Scripts Inc.,ESRX,2007-06-30,SH,13782036.0,344620000.0,13059912.0,263549000.0,3.2213,2.9359,11,16,5.529318,addition,HEALTH CARE,11326
LONE PINE CAPITAL LLC,Blackberry Ltd,BB,2007-06-30,SH,4976892.0,331776000.0,0.0,0.0,3.1012,,12,999999,,new,INFORMATION TECHNOLOGY,21
LONE PINE CAPITAL LLC,Vulcan Materials Company,VMC,2007-06-30,SH,2728662.0,312541000.0,3100017.0,361090000.0,2.9214,4.0225,13,10,-11.979128,reduction,MATERIALS,3710
LONE PINE CAPITAL LLC,Genentech Inc.,DNA,2007-06-30,SH,3707746.0,280528000.0,4698690.0,385856000.0,2.6222,4.2984,14,9,-21.089793,reduction,HEALTH CARE,555
LONE PINE CAPITAL LLC,Equinix Inc,EQIX,2007-06-30,SH,2683786.0,245486000.0,2263848.0,193853000.0,2.2946,2.1595,15,18,18.549744,addition,INFORMATION TECHNOLOGY,4818
LONE PINE CAPITAL LLC,MSC Industrial Direct Inc.,MSM,2007-06-30,SH,4288471.0,235866000.0,3188052.0,148818000.0,2.2047,1.6578,16,22,34.516971,addition,INDUSTRIALS,5127
LONE PINE CAPITAL LLC,Charles Schwab Corp,SCHW,2007-06-30,SH,10427591.0,213974000.0,0.0,0.0,2.0001,,17,999999,,new,FINANCE,3661
LONE PINE CAPITAL LLC,Fastenal Co.,FAST,2007-06-30,SH,18463432.0,193220000.0,0.0,0.0,1.8061,,18,999999,,new,INDUSTRIALS,3446
LONE PINE CAPITAL LLC,Apple Inc,AAPL,2007-06-30,SH,43545096.0,189794000.0,83445096.0,276889000.0,1.7741,3.0845,19,15,-47.815872,reduction,INFORMATION TECHNOLOGY,195
LONE PINE CAPITAL LLC,Sina Corp,SINA,2007-06-30,SH,4524486.0,189395000.0,4670695.0,156982000.0,1.7703,1.7488,20,20,-3.130348,reduction,COMMUNICATIONS,5478
LONE PINE CAPITAL LLC,Medco Health Solutions Inc.,MHS,2007-06-30,SH,4808604.0,187512000.0,0.0,0.0,1.7527,,21,999999,,new,HEALTH CARE,430
LONE PINE CAPITAL LLC,Grupo Televisa S.A. GDR,TV,2007-06-30,SH,6146071.0,177148000.0,9653613.0,287678000.0,1.6559,3.2047,22,14,-36.333982,reduction,COMMUNICATIONS,5537
LONE PINE CAPITAL LLC,CBRE Group Inc Common Stock Class A,CBRE,2007-06-30,SH,4471549.0,163212000.0,4336549.0,148223000.0,1.5256,1.6512,23,23,3.113074,addition,REAL ESTATE,4017
LONE PINE CAPITAL LLC,Dicks Sporting Goods Inc,DKS,2007-06-30,SH,5400420.0,157071000.0,4841220.0,141025000.0,1.4682,1.571,24,25,11.550807,addition,CONSUMER DISCRETIONARY,5075
LONE PINE CAPITAL LLC,Eagle Materials Inc.,EXP,2007-06-30,SH,3123559.0,153211000.0,4010184.0,178975000.0,1.4321,1.9938,25,19,-22.109335,reduction,MATERIALS,2704
LONE PINE CAPITAL LLC,CME Group Inc,CME,2007-06-30,SH,281421.0,150380000.0,0.0,0.0,1.4057,,26,999999,,new,FINANCE,4861
LONE PINE CAPITAL LLC,Texas Industries Inc.,TXI,2007-06-30,SH,1777799.0,139397000.0,1777799.0,134277000.0,1.303,1.4958,27,27,0.0,,MATERIALS,6444
LONE PINE CAPITAL LLC,Under Armour Inc,UAA,2007-06-30,SH,22865304.0,130475000.0,0.0,0.0,1.2196,,28,999999,,new,CONSUMER DISCRETIONARY,6450
LONE PINE CAPITAL LLC,Trip.com Group Ltd,TCOM,2007-06-30,SH,12853608.0,126335000.0,6084008.0,50942000.0,1.1809,0.5675,29,37,111.268756,addition,CONSUMER DISCRETIONARY,6019
LONE PINE CAPITAL LLC,Illumina Inc,ILMN,2007-06-30,SH,5476686.0,111149000.0,6498842.0,95208000.0,1.0389,1.0606,30,30,-15.728279,reduction,HEALTH CARE,3617
LONE PINE CAPITAL LLC,Veradigm Inc,MDRX,2007-06-30,SH,4226410.0,107689000.0,3803989.0,101985000.0,1.0066,1.1361,31,29,11.104685,addition,HEALTH CARE,5045
