Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
LONE PINE CAPITAL LLC,Bath & Body Works Inc (L Brands),BBWI,2022-12-31,SH,20630231.0,869357934.0,20630231.0,672546000.0,8.2989,6.3369,1,4,0.0,,CONSUMER DISCRETIONARY,1043
LONE PINE CAPITAL LLC,Microsoft Corp.,MSFT,2022-12-31,SH,3495275.0,838236851.0,2832272.0,659636000.0,8.0018,6.2153,2,5,23.408875,addition,INFORMATION TECHNOLOGY,178
LONE PINE CAPITAL LLC,Amazon.com Inc.,AMZN,2022-12-31,SH,9642597.0,809978148.0,6686898.0,755619000.0,7.732,7.1197,3,2,44.201347,addition,CONSUMER DISCRETIONARY,3573
LONE PINE CAPITAL LLC,Workday Inc,WDAY,2022-12-31,SH,4670402.0,781498367.0,5019190.0,764021000.0,7.4602,7.1988,4,1,-6.949089,reduction,COMMUNICATIONS,131962
LONE PINE CAPITAL LLC,Taiwan Semiconductor Manufacturing Co Ltd ADR,TSM,2022-12-31,SH,10391400.0,774055386.0,9608670.0,658770000.0,7.3891,6.2071,5,6,8.146081,addition,INFORMATION TECHNOLOGY,5232
LONE PINE CAPITAL LLC,Dicks Sporting Goods Inc,DKS,2022-12-31,SH,5015154.0,603272875.0,5015154.0,524786000.0,5.7588,4.9447,6,7,0.0,,CONSUMER DISCRETIONARY,5075
LONE PINE CAPITAL LLC,UnitedHealth Group Inc.,UNH,2022-12-31,SH,1063600.0,563899448.0,939456.0,474463000.0,5.383,4.4705,7,8,13.214456,addition,HEALTH CARE,153
LONE PINE CAPITAL LLC,TransDigm Group Inc,TDG,2022-12-31,SH,775690.0,488413209.0,737523.0,387067000.0,4.6624,3.6471,8,17,5.175025,addition,INDUSTRIALS,2714
LONE PINE CAPITAL LLC,RH Common Stock,RH,2022-12-31,SH,1773069.0,473746306.0,1773069.0,436299000.0,4.5224,4.1109,9,12,0.0,,CONSUMER DISCRETIONARY,134658
LONE PINE CAPITAL LLC,Mastercard Inc,MA,2022-12-31,SH,1346712.0,468292164.0,1544912.0,439280000.0,4.4703,4.139,10,11,-12.82921,reduction,FINANCE,4044
LONE PINE CAPITAL LLC,Booking Holdings Inc. (Priceline),BKNG,2022-12-31,SH,220375.0,444117330.0,253570.0,416669000.0,4.2395,3.926,11,14,-13.09106,reduction,CONSUMER DISCRETIONARY,4288
LONE PINE CAPITAL LLC,LPL Financial Holdings Inc,LPLA,2022-12-31,SH,2007322.0,433922797.0,1980362.0,432669000.0,4.1422,4.0767,12,13,1.361367,addition,FINANCE,108028
LONE PINE CAPITAL LLC,VISA Inc,V,2022-12-31,SH,2083747.0,432919277.0,2161028.0,383907000.0,4.1326,3.6173,13,18,-3.576122,reduction,FINANCE,45920
