Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
LONE PINE CAPITAL LLC,Booking Holdings Inc. (Priceline),BKNG,2012-12-31,SH,1770983.0,1098700000.0,1416458.0,876887000.0,6.8947,5.3268,1,1,25.028981,addition,CONSUMER DISCRETIONARY,4288
LONE PINE CAPITAL LLC,Alphabet Inc. Class A,GOOGL,2012-12-31,SH,31061460.0,1098613000.0,21365380.0,806009000.0,6.8942,4.8962,2,2,45.382202,addition,COMMUNICATIONS,4112
LONE PINE CAPITAL LLC,Cognizant Technology Solutions Corp,CTSH,2012-12-31,SH,21825182.0,806247000.0,21183588.0,740260000.0,5.0595,4.4968,3,3,3.028731,addition,INFORMATION TECHNOLOGY,3996
LONE PINE CAPITAL LLC,Ralph Lauren Corp. Class A,RL,2012-12-31,SH,3937846.0,590362000.0,4322902.0,653752000.0,3.7047,3.9713,4,4,-8.90735,reduction,CONSUMER DISCRETIONARY,5153
LONE PINE CAPITAL LLC,Dollar General Corp.,DG,2012-12-31,SH,13343793.0,588328000.0,8281898.0,426849000.0,3.692,2.593,5,18,61.119987,addition,CONSUMER DISCRETIONARY,85548
LONE PINE CAPITAL LLC,Equinix Inc,EQIX,2012-12-31,SH,2794535.0,576233000.0,2085019.0,429618000.0,3.6161,2.6098,6,16,34.029234,addition,INFORMATION TECHNOLOGY,4818
LONE PINE CAPITAL LLC,Gap (The),GPS,2012-12-31,SH,18526965.0,575077000.0,16382475.0,586165000.0,3.6088,3.5607,7,7,13.090147,addition,CONSUMER DISCRETIONARY,981
LONE PINE CAPITAL LLC,VeriSign Inc.,VRSN,2012-12-31,SH,14747890.0,572513000.0,9441406.0,459702000.0,3.5927,2.7925,8,14,56.204383,addition,COMMUNICATIONS,960
LONE PINE CAPITAL LLC,Kinder Morgan Inc. (DE),KMI,2012-12-31,SH,15029382.0,530988000.0,17624581.0,626025000.0,3.3321,3.8029,9,5,-14.724883,reduction,UTILITIES AND TELECOMMUNICATIONS,111456
LONE PINE CAPITAL LLC,Monsanto Co. (New),MON,2012-12-31,SH,5358310.0,507164000.0,6328874.0,576054000.0,3.1826,3.4993,10,8,-15.335493,reduction,MATERIALS,16
LONE PINE CAPITAL LLC,Dollar Tree Inc.,DLTR,2012-12-31,SH,11804692.0,478798000.0,3892021.0,187946000.0,3.0046,1.1417,11,38,203.304941,addition,CONSUMER DISCRETIONARY,2640
LONE PINE CAPITAL LLC,Capri Holdings Ltd (Michael Kors Holdings),CPRI,2012-12-31,SH,9027295.0,460663000.0,8753483.0,465510000.0,2.8908,2.8278,12,12,3.128035,addition,INDUSTRIALS,117505
LONE PINE CAPITAL LLC,eBay Inc.,EBAY,2012-12-31,SH,8538639.0,435451000.0,12560725.0,607562000.0,2.7326,3.6907,13,6,-32.021129,reduction,CONSUMER DISCRETIONARY,399
LONE PINE CAPITAL LLC,21st Century Fox Inc. Class B,TFCF,2012-12-31,SH,16929453.0,431870000.0,14042265.0,344106000.0,2.7101,2.0903,14,22,20.5607,addition,COMMUNICATIONS,4047
LONE PINE CAPITAL LLC,Ulta Beauty Inc,ULTA,2012-12-31,SH,4235300.0,416161000.0,3343638.0,322009000.0,2.6116,1.9561,15,23,26.66742,addition,CONSUMER DISCRETIONARY,8297
LONE PINE CAPITAL LLC,QUALCOMM Inc.,QCOM,2012-12-31,SH,6514637.0,402993000.0,6876637.0,429584000.0,2.5289,2.6096,16,17,-5.264201,reduction,INFORMATION TECHNOLOGY,273
LONE PINE CAPITAL LLC,TransDigm Group Inc,TDG,2012-12-31,SH,2914384.0,397405000.0,3472092.0,492586000.0,2.4939,2.9923,17,10,-16.062593,reduction,INDUSTRIALS,2714
LONE PINE CAPITAL LLC,Lululemon Athletica inc.,LULU,2012-12-31,SH,4830386.0,368220000.0,4769386.0,352648000.0,2.3107,2.1422,18,20,1.278991,addition,CONSUMER DISCRETIONARY,11406
LONE PINE CAPITAL LLC,Charter Communications Inc,CHTR,2012-12-31,SH,4807983.0,366561000.0,327422.0,24576000.0,2.3003,0.1493,19,50,1368.436147,addition,COMMUNICATIONS,87254
LONE PINE CAPITAL LLC,VISA Inc,V,2012-12-31,SH,8989360.0,340652000.0,11629604.0,390406000.0,2.1377,2.3716,20,19,-22.702785,reduction,FINANCE,45920
LONE PINE CAPITAL LLC,Wyndham Destinations Inc,TNL,2012-12-31,SH,5931525.0,315616000.0,5932525.0,311339000.0,1.9806,1.8913,21,26,-0.016856,reduction,CONSUMER DISCRETIONARY,1078
LONE PINE CAPITAL LLC,Meta Platforms Inc,META,2012-12-31,SH,10928300.0,290908000.0,0.0,0.0,1.8256,,22,999999,,new,COMMUNICATIONS,123861
LONE PINE CAPITAL LLC,TripAdvisor Inc,TRIP,2012-12-31,SH,6567153.0,275295000.0,5747707.0,189272000.0,1.7276,1.1498,23,36,14.25692,addition,CONSUMER DISCRETIONARY,116061
LONE PINE CAPITAL LLC,Walt Disney Co. (The),DIS,2012-12-31,SH,5333435.0,265552000.0,9362526.0,489473000.0,1.6664,2.9734,24,11,-43.03423,reduction,COMMUNICATIONS,395
LONE PINE CAPITAL LLC,Oceaneering International Inc.,OII,2012-12-31,SH,4779243.0,257075000.0,5097043.0,281612000.0,1.6132,1.7107,25,28,-6.234988,reduction,ENERGY,5613
LONE PINE CAPITAL LLC,Capital One Financial Corp,COF,2012-12-31,SH,4433450.0,256830000.0,0.0,0.0,1.6117,,26,999999,,new,FINANCE,3587
LONE PINE CAPITAL LLC,Mead Johnson Nutrition Co.,MJN,2012-12-31,SH,3748549.0,246992000.0,0.0,0.0,1.55,,27,999999,,new,CONSUMER STAPLES,73084
LONE PINE CAPITAL LLC,American International Group Inc.,AIG,2012-12-31,SH,6993600.0,246874000.0,0.0,0.0,1.5492,,28,999999,,new,FINANCE,193
LONE PINE CAPITAL LLC,B/E Aerospace Inc .,BEAV,2012-12-31,SH,4811906.0,237708000.0,4960406.0,208883000.0,1.4917,1.2689,29,33,-2.993707,reduction,INDUSTRIALS,538
LONE PINE CAPITAL LLC,Wabco Holdings Inc,WBC,2012-12-31,SH,3514954.0,229140000.0,3514954.0,202707000.0,1.4379,1.2314,30,34,0.0,,CONSUMER DISCRETIONARY,5954
LONE PINE CAPITAL LLC,Hunt (J.B.) Transport Services Inc.,JBHT,2012-12-31,SH,3754994.0,224211000.0,3781720.0,196801000.0,1.407,1.1955,31,35,-0.706715,reduction,TRANSPORTS,5103
LONE PINE CAPITAL LLC,Kinder Morgan Inc. (DE) Warrant,KMI-W1,2012-12-31,SH,59198984.0,223772000.0,54156255.0,189005000.0,1.4043,1.1481,32,37,9.311443,addition,ENERGY,123164
LONE PINE CAPITAL LLC,Davita Inc.,DVA,2012-12-31,SH,3979010.0,219900000.0,6080480.0,314999000.0,1.38,1.9135,33,25,-34.560923,reduction,HEALTH CARE,3395
LONE PINE CAPITAL LLC,Crown Castle International Corp,CCI,2012-12-31,SH,2882801.0,208023000.0,3270735.0,209654000.0,1.3054,1.2736,34,32,-11.860759,reduction,UTILITIES AND TELECOMMUNICATIONS,2617
LONE PINE CAPITAL LLC,Intuitive Surgical Inc,ISRG,2012-12-31,SH,3666168.0,199753000.0,0.0,0.0,1.2535,,35,999999,,new,HEALTH CARE,4093
LONE PINE CAPITAL LLC,OReilly Automotive Inc.,ORLY,2012-12-31,SH,2164498.0,193549000.0,1525361.0,127551000.0,1.2146,0.7748,36,40,41.900704,addition,CONSUMER DISCRETIONARY,5148
LONE PINE CAPITAL LLC,Enovis Corp,ENOV,2012-12-31,SH,2015122.97,139949000.0,1261461.97,79618000.0,0.8782,0.4836,37,43,59.745043,addition,INDUSTRIALS,45695
LONE PINE CAPITAL LLC,Grifols S.A. ADR,GRFS,2012-12-31,SH,8874654.0,112220000.0,439548.0,5017000.0,0.7042,0.0305,38,54,1919.040924,addition,HEALTH CARE,112623
LONE PINE CAPITAL LLC,Anywhere Real Estate Inc,HOUS,2012-12-31,SH,2428511.0,101900000.0,0.0,0.0,0.6395,,39,999999,,new,REAL ESTATE,131949
LONE PINE CAPITAL LLC,SemGroup Corp,SEMG,2012-12-31,SH,2172935.0,84918000.0,0.0,0.0,0.5329,,40,999999,,new,UTILITIES AND TELECOMMUNICATIONS,89143
LONE PINE CAPITAL LLC,Herbalife Nutrition Ltd,HLF,2012-12-31,CALL,4660000.0,76750000.0,0.0,0.0,0.4816,,41,999999,,new,HEALTH CARE,2417
LONE PINE CAPITAL LLC,QUALCOMM Inc.,QCOM,2012-12-31,CALL,1040000.0,64334000.0,1040000.0,64969000.0,0.4037,0.3947,42,45,0.0,,INFORMATION TECHNOLOGY,273
LONE PINE CAPITAL LLC,R1 RCM Inc.,RCM,2012-12-31,SH,5333281.0,61653000.0,9387133.0,104760000.0,0.3869,0.6364,43,41,-43.185198,reduction,HEALTH CARE,90361
LONE PINE CAPITAL LLC,Pactera Technology International Ltd.,PACT,2012-12-31,SH,7617690.0,60484000.0,0.0,0.0,0.3796,,44,999999,,new,INFORMATION TECHNOLOGY,6217
LONE PINE CAPITAL LLC,INFORMATICA CORP,INFA,2012-12-31,SH,1872449.0,56773000.0,0.0,0.0,0.3563,,45,999999,,new,INFORMATION TECHNOLOGY,667
LONE PINE CAPITAL LLC,Workday Inc,WDAY,2012-12-31,SH,980494.0,53437000.0,0.0,0.0,0.3353,,46,999999,,new,COMMUNICATIONS,131962
LONE PINE CAPITAL LLC,Sears Holdings Corp,SHLDQ,2012-12-31,PUT,1273500.0,52672000.0,1273500.0,65807000.0,0.3305,0.3998,47,44,0.0,,CONSUMER DISCRETIONARY,1061
LONE PINE CAPITAL LLC,Canadian Pacific Railway Ltd. (2001),CP,2012-12-31,SH,1782470.0,36227000.0,0.0,0.0,0.2273,,48,999999,,new,TRANSPORTS,2507
LONE PINE CAPITAL LLC,NetEase Inc ADR,NTES,2012-12-31,SH,3763020.0,32008000.0,31048250.0,348610000.0,0.2009,2.1177,49,21,-87.88009,reduction,COMMUNICATIONS,6030
LONE PINE CAPITAL LLC,Frontier Communications Corp. (Citizens Utilities - Citizens Communications),FTRCQ,2012-12-31,PUT,366850.0,23540000.0,366850.0,27033000.0,0.1477,0.1642,50,49,0.0,,UTILITIES AND TELECOMMUNICATIONS,45698
LONE PINE CAPITAL LLC,iSoftStone Holdings Ltd,ISS,2012-12-31,SH,5253739.0,22381000.0,5253739.0,28002000.0,0.1404,0.1701,51,48,0.0,,INFORMATION TECHNOLOGY,108023
LONE PINE CAPITAL LLC,Huazhu Grp Ltd ADS ADR,HTHT,2012-12-31,SH,5132284.0,21876000.0,5861576.0,24457000.0,0.1373,0.1486,52,51,-12.44191,reduction,CONSUMER DISCRETIONARY,89141
LONE PINE CAPITAL LLC,Liberty Global plc Class A,LBTYA,2012-12-31,SH,0.0,0.0,4442580.0,269887000.0,,1.6395,999999,29,-100.0,soldall,COMMUNICATIONS,4042
LONE PINE CAPITAL LLC,Sensata Technologies Holding N.V.,ST,2012-12-31,SH,0.0,0.0,2872204.0,85506000.0,,0.5194,999999,42,-100.0,soldall,INFORMATION TECHNOLOGY,71922
LONE PINE CAPITAL LLC,SSgA SPDR Gold Shares,GLD,2012-12-31,SH,0.0,0.0,2587216.0,445053000.0,,2.7035,999999,15,-100.0,soldall,MATERIALS,3418
LONE PINE CAPITAL LLC,Tractor Supply Company,TSCO,2012-12-31,SH,0.0,0.0,5836974.0,288609000.0,,1.7532,999999,27,-100.0,soldall,CONSUMER DISCRETIONARY,5178
LONE PINE CAPITAL LLC,Apple Inc,AAPL,2012-12-31,SH,0.0,0.0,22547532.0,537199000.0,,3.2633,999999,9,-100.0,soldall,INFORMATION TECHNOLOGY,195
LONE PINE CAPITAL LLC,Lumen Technologies Inc,LUMN,2012-12-31,PUT,0.0,0.0,300000.0,12120000.0,,0.0736,999999,53,-100.0,soldall,UTILITIES AND TELECOMMUNICATIONS,2632
LONE PINE CAPITAL LLC,United States Natural Gas Fund,UNG,2012-12-31,PUT,0.0,0.0,437500.0,149380000.0,,0.9074,999999,39,-100.0,soldall,ENERGY,5938
LONE PINE CAPITAL LLC,Intel Corp.,INTC,2012-12-31,PUT,0.0,0.0,945000.0,21409000.0,,0.1301,999999,52,-100.0,soldall,INFORMATION TECHNOLOGY,236
LONE PINE CAPITAL LLC,Dunkin Brands Group Inc,DNKN,2012-12-31,SH,0.0,0.0,7221207.0,210823000.0,,1.2807,999999,31,-100.0,soldall,CONSUMER DISCRETIONARY,113043
LONE PINE CAPITAL LLC,AutoZone Inc.,AZO,2012-12-31,SH,0.0,0.0,864249.0,319487000.0,,1.9408,999999,24,-100.0,soldall,CONSUMER DISCRETIONARY,2609
LONE PINE CAPITAL LLC,Schlumberger Ltd.,SLB,2012-12-31,SH,0.0,0.0,6420645.0,464405000.0,,2.8211,999999,13,-100.0,soldall,ENERGY,276
LONE PINE CAPITAL LLC,VanceInfo Technologies Inc,VIT,2012-12-31,SH,0.0,0.0,7617690.0,59799000.0,,0.3633,999999,47,-100.0,soldall,INFORMATION TECHNOLOGY,10431
LONE PINE CAPITAL LLC,Express Scripts Inc.,ESRX,2012-12-31,SH,0.0,0.0,4309072.0,269877000.0,,1.6394,999999,30,-100.0,soldall,HEALTH CARE,11326
LONE PINE CAPITAL LLC,Anheuser-Busch Inbev SA ADR,BUD,2012-12-31,SH,0.0,0.0,704561.0,60529000.0,,0.3677,999999,46,-100.0,soldall,CONSUMER STAPLES,372
