Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
LONE PINE CAPITAL LLC,Booking Holdings Inc. (Priceline),BKNG,2013-06-30,SH,1718406.0,1420555000.0,1770208.0,1218190000.0,6.9181,6.3225,1,1,-2.926323,reduction,CONSUMER DISCRETIONARY,4288
LONE PINE CAPITAL LLC,Cognizant Technology Solutions Corp,CTSH,2013-06-30,SH,26477830.0,829286000.0,17327536.0,663827000.0,4.0386,3.4453,2,7,52.80782,addition,INFORMATION TECHNOLOGY,3996
LONE PINE CAPITAL LLC,Alphabet Inc. Class A,GOOGL,2013-06-30,SH,18834180.0,829052000.0,27970340.0,1110685000.0,4.0375,5.7646,3,2,-32.663743,reduction,COMMUNICATIONS,4112
LONE PINE CAPITAL LLC,eBay Inc.,EBAY,2013-06-30,SH,15515623.0,802468000.0,9740666.0,528139000.0,3.908,2.7411,4,14,59.287086,addition,CONSUMER DISCRETIONARY,399
LONE PINE CAPITAL LLC,Gap (The),GPS,2013-06-30,SH,19156482.0,799400000.0,20155033.0,713488000.0,3.8931,3.7031,5,4,-4.954351,reduction,CONSUMER DISCRETIONARY,981
LONE PINE CAPITAL LLC,Bausch Health Companies,BHC,2013-06-30,SH,8012507.0,689717000.0,4912495.0,368535000.0,3.3589,1.9127,6,21,63.104634,addition,HEALTH CARE,5185
LONE PINE CAPITAL LLC,Dollar General Corp.,DG,2013-06-30,SH,13655169.0,688630000.0,14243793.0,720451000.0,3.3536,3.7392,7,3,-4.132495,reduction,CONSUMER DISCRETIONARY,85548
LONE PINE CAPITAL LLC,Monsanto Co. (New),MON,2013-06-30,SH,6207263.0,613278000.0,6662550.0,703765000.0,2.9867,3.6526,8,5,-6.833525,reduction,MATERIALS,16
LONE PINE CAPITAL LLC,Intuitive Surgical Inc,ISRG,2013-06-30,SH,10449612.0,587654000.0,7998129.0,436511000.0,2.8619,2.2655,9,19,30.650706,addition,HEALTH CARE,4093
LONE PINE CAPITAL LLC,Mead Johnson Nutrition Co.,MJN,2013-06-30,SH,7407735.0,586915000.0,7026776.0,544224000.0,2.8583,2.8246,10,11,5.421533,addition,CONSUMER STAPLES,73084
LONE PINE CAPITAL LLC,QUALCOMM Inc.,QCOM,2013-06-30,SH,9316298.0,569133000.0,8299637.0,555578000.0,2.7717,2.8835,11,10,12.249463,addition,INFORMATION TECHNOLOGY,273
LONE PINE CAPITAL LLC,Capri Holdings Ltd (Michael Kors Holdings),CPRI,2013-06-30,SH,8925275.0,553546000.0,8075051.0,458582000.0,2.6958,2.3801,12,18,10.529023,addition,INDUSTRIALS,117505
LONE PINE CAPITAL LLC,Ulta Beauty Inc,ULTA,2013-06-30,SH,5119504.0,512565000.0,6009943.0,488548000.0,2.4962,2.5356,13,16,-14.816097,reduction,CONSUMER DISCRETIONARY,8297
LONE PINE CAPITAL LLC,Kinder Morgan Inc. (DE),KMI,2013-06-30,SH,12292738.0,468968000.0,13817738.0,534470000.0,2.2839,2.774,14,12,-11.036539,reduction,UTILITIES AND TELECOMMUNICATIONS,111456
LONE PINE CAPITAL LLC,Ralph Lauren Corp. Class A,RL,2013-06-30,SH,2630438.0,457012000.0,3156566.0,534438000.0,2.2257,2.7738,15,13,-16.667733,reduction,CONSUMER DISCRETIONARY,5153
LONE PINE CAPITAL LLC,Charter Communications Inc,CHTR,2013-06-30,SH,3674874.0,455133000.0,4577187.0,476851000.0,2.2165,2.4749,16,17,-19.713265,reduction,COMMUNICATIONS,87254
LONE PINE CAPITAL LLC,21st Century Fox Inc. Class B,TFCF,2013-06-30,SH,13757775.0,448228000.0,22076325.0,673549000.0,2.1829,3.4958,17,6,-37.680864,reduction,COMMUNICATIONS,4047
LONE PINE CAPITAL LLC,FleetCor Technologies Inc,FLT,2013-06-30,SH,5350347.0,434983000.0,0.0,0.0,2.1184,,18,999999,,new,INFORMATION TECHNOLOGY,106914
LONE PINE CAPITAL LLC,Herc Holdings Inc,HRI,2013-06-30,SH,17332422.0,429844000.0,0.0,0.0,2.0933,,19,999999,,new,TRANSPORTS,197209
LONE PINE CAPITAL LLC,Dollar Tree Inc.,DLTR,2013-06-30,SH,8053196.0,409424000.0,12006929.0,581496000.0,1.9939,3.018,20,8,-32.928761,reduction,CONSUMER DISCRETIONARY,2640
LONE PINE CAPITAL LLC,TransDigm Group Inc,TDG,2013-06-30,SH,2556210.0,400737000.0,2556210.0,390896000.0,1.9516,2.0288,21,20,0.0,,INDUSTRIALS,2714
LONE PINE CAPITAL LLC,Equinix Inc,EQIX,2013-06-30,SH,2087116.0,385532000.0,2293503.0,496108000.0,1.8775,2.5749,22,15,-8.998767,reduction,INFORMATION TECHNOLOGY,4818
LONE PINE CAPITAL LLC,Anywhere Real Estate Inc,HOUS,2013-06-30,SH,7900805.0,379555000.0,2428511.0,118608000.0,1.8484,0.6156,23,46,225.33536,addition,REAL ESTATE,131949
LONE PINE CAPITAL LLC,Crown Castle International Corp,CCI,2013-06-30,SH,5052143.0,365725000.0,0.0,0.0,1.7811,,24,999999,,new,UTILITIES AND TELECOMMUNICATIONS,2617
LONE PINE CAPITAL LLC,Tesla Inc,TSLA,2013-06-30,PUT,48120000.0,344411000.0,26370000.0,66611000.0,1.6773,0.3457,25,48,82.480091,addition,CONSUMER DISCRETIONARY,90516
LONE PINE CAPITAL LLC,Kinder Morgan Inc. (DE) Warrant,KMI-W1,2013-06-30,SH,65457804.0,335144000.0,61984084.0,318598000.0,1.6322,1.6536,26,26,5.604213,addition,ENERGY,123164
LONE PINE CAPITAL LLC,VeriSign Inc.,VRSN,2013-06-30,SH,7498853.0,334899000.0,11899922.0,562509000.0,1.631,2.9195,27,9,-36.984016,reduction,COMMUNICATIONS,960
LONE PINE CAPITAL LLC,Tapestry Inc,TPR,2013-06-30,SH,5858347.0,334453000.0,0.0,0.0,1.6288,,28,999999,,new,CONSUMER DISCRETIONARY,11325
LONE PINE CAPITAL LLC,CME Group Inc,CME,2013-06-30,SH,3899076.0,296135000.0,3541560.0,217487000.0,1.4422,1.1288,29,37,10.094873,addition,FINANCE,4861
LONE PINE CAPITAL LLC,American Express Co,AXP,2013-06-30,SH,3719848.0,278096000.0,0.0,0.0,1.3543,,30,999999,,new,FINANCE,368
LONE PINE CAPITAL LLC,B/E Aerospace Inc .,BEAV,2013-06-30,SH,4311013.0,271939000.0,4758675.0,286853000.0,1.3243,1.4888,31,27,-9.407282,reduction,INDUSTRIALS,538
LONE PINE CAPITAL LLC,Wyndham Destinations Inc,TNL,2013-06-30,SH,4746067.0,271617000.0,5547737.0,357718000.0,1.3228,1.8566,32,22,-14.450397,reduction,CONSUMER DISCRETIONARY,1078
LONE PINE CAPITAL LLC,Oceaneering International Inc.,OII,2013-06-30,SH,3467861.0,250380000.0,3625861.0,240793000.0,1.2194,1.2497,33,32,-4.357586,reduction,ENERGY,5613
LONE PINE CAPITAL LLC,Meta Platforms Inc,META,2013-06-30,SH,9864619.0,245432000.0,0.0,0.0,1.1953,,34,999999,,new,COMMUNICATIONS,123861
LONE PINE CAPITAL LLC,VISA Inc,V,2013-06-30,SH,5280420.0,241249000.0,7835360.0,332689000.0,1.1749,1.7267,35,25,-32.607819,reduction,FINANCE,45920
LONE PINE CAPITAL LLC,Grace (W.R.) & Co. (DE),GRA,2013-06-30,SH,2868750.0,241090000.0,1493884.0,115791000.0,1.1741,0.601,36,47,92.032982,addition,MATERIALS,881
LONE PINE CAPITAL LLC,Formula One Group,FWONA,2013-06-30,SH,7737087.91,236144000.0,7967552.9,214153000.0,1.15,1.1115,37,38,-2.892544,reduction,COMMUNICATIONS,134852
LONE PINE CAPITAL LLC,Thermo Fisher Scientific Inc.,TMO,2013-06-30,SH,2766476.0,234127000.0,2847088.0,217774000.0,1.1402,1.1303,38,36,-2.831384,reduction,HEALTH CARE,468
LONE PINE CAPITAL LLC,Sally Beauty Holdings Inc,SBH,2013-06-30,SH,7496661.0,233146000.0,6175857.0,181447000.0,1.1354,0.9417,39,42,21.38657,addition,CONSUMER DISCRETIONARY,3454
LONE PINE CAPITAL LLC,Workday Inc,WDAY,2013-06-30,SH,3522285.0,225743000.0,980494.0,60428000.0,1.0994,0.3136,40,50,259.235753,addition,COMMUNICATIONS,131962
LONE PINE CAPITAL LLC,Ocwen Financial Corp,OCN,2013-06-30,SH,363398.28,224577000.0,0.0,0.0,1.0937,,41,999999,,new,FINANCE,11419
LONE PINE CAPITAL LLC,Block (H&R) Inc.,HRB,2013-06-30,SH,7636044.0,211900000.0,6754940.0,198730000.0,1.032,1.0314,42,41,13.043846,addition,CONSUMER DISCRETIONARY,378
LONE PINE CAPITAL LLC,SemGroup Corp,SEMG,2013-06-30,SH,3906318.0,210394000.0,3906318.0,202035000.0,1.0246,1.0486,43,40,0.0,,UTILITIES AND TELECOMMUNICATIONS,89143
LONE PINE CAPITAL LLC,Hunt (J.B.) Transport Services Inc.,JBHT,2013-06-30,SH,2831614.0,204556000.0,3124920.0,232744000.0,0.9962,1.208,44,34,-9.386032,reduction,TRANSPORTS,5103
LONE PINE CAPITAL LLC,CME Group Inc,CME,2013-06-30,CALL,2000000.0,151900000.0,2000000.0,122820000.0,0.7398,0.6374,45,45,0.0,,FINANCE,4861
LONE PINE CAPITAL LLC,Liberty Global plc Class A,LBTYA,2013-06-30,SH,2009726.0,147695000.0,0.0,0.0,0.7193,,46,999999,,new,COMMUNICATIONS,4042
