Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
LONE PINE CAPITAL LLC,Apple Inc,AAPL,2011-03-31,SH,43547364.0,542022000.0,48009528.0,553070000.0,4.3102,4.557,1,4,-9.29433,reduction,INFORMATION TECHNOLOGY,195
LONE PINE CAPITAL LLC,Express Scripts Inc.,ESRX,2011-03-31,SH,9742901.0,541803000.0,7755543.0,419187000.0,4.3084,3.4538,2,8,25.625001,addition,HEALTH CARE,11326
LONE PINE CAPITAL LLC,Yum! Brands Inc. (Tricon Global Restaurants),YUM,2011-03-31,SH,10437142.0,536260000.0,12347491.0,605644000.0,4.2644,4.9901,3,2,-15.471556,reduction,CONSUMER DISCRETIONARY,479
LONE PINE CAPITAL LLC,Cognizant Technology Solutions Corp,CTSH,2011-03-31,SH,12708246.0,517226000.0,13013842.0,476892000.0,4.113,3.9293,4,5,-2.348238,reduction,INFORMATION TECHNOLOGY,3996
LONE PINE CAPITAL LLC,Crown Castle International Corp,CCI,2011-03-31,SH,12086465.0,514279000.0,7463404.0,327121000.0,4.0896,2.6953,5,14,61.943062,addition,UTILITIES AND TELECOMMUNICATIONS,2617
LONE PINE CAPITAL LLC,Dollar General Corp.,DG,2011-03-31,SH,15787041.0,494924000.0,13593067.0,416899000.0,3.9356,3.435,6,9,16.14039,addition,CONSUMER DISCRETIONARY,85548
LONE PINE CAPITAL LLC,Ralph Lauren Corp. Class A,RL,2011-03-31,SH,3582711.0,443002000.0,3470805.0,384982000.0,3.5228,3.172,7,11,3.224209,addition,CONSUMER DISCRETIONARY,5153
LONE PINE CAPITAL LLC,NetApp Inc.,NTAP,2011-03-31,SH,8794747.0,423445000.0,4616978.0,253749000.0,3.3672,2.0907,8,19,90.487089,addition,INFORMATION TECHNOLOGY,693
LONE PINE CAPITAL LLC,Citigroup Inc.,C,2011-03-31,SH,9344710.0,413036000.0,14514313.4,686527000.0,3.2845,5.6566,9,1,-35.617278,reduction,FINANCE,216
LONE PINE CAPITAL LLC,Goodrich Corporation,GR,2011-03-31,SH,4364238.0,373273000.0,4504138.0,396679000.0,2.9683,3.2684,10,10,-3.106033,reduction,INDUSTRIALS,11377
