Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
LONE PINE CAPITAL LLC,Alibaba Group Holding Ltd ADR,BABA,2019-12-31,SH,6239786.0,1323459000.0,7292562.0,1219535000.0,7.017,7.1749,1,1,-14.436298,reduction,COMMUNICATIONS,173707
LONE PINE CAPITAL LLC,UnitedHealth Group Inc.,UNH,2019-12-31,SH,4243054.0,1247373000.0,4528854.0,984211000.0,6.6136,5.7904,2,3,-6.310647,reduction,HEALTH CARE,153
LONE PINE CAPITAL LLC,Amazon.com Inc.,AMZN,2019-12-31,SH,10310080.0,952569000.0,12439580.0,1079700000.0,5.0505,6.3522,3,2,-17.118745,reduction,CONSUMER DISCRETIONARY,3573
LONE PINE CAPITAL LLC,Adobe Systems Inc.,ADBE,2019-12-31,SH,2847297.0,939067000.0,3553638.0,981692000.0,4.9789,5.7756,4,4,-19.87656,reduction,INFORMATION TECHNOLOGY,4294
LONE PINE CAPITAL LLC,Netflix Inc,NFLX,2019-12-31,SH,2493127.0,806701000.0,2355038.0,630255000.0,4.2771,3.708,5,9,5.863557,addition,COMMUNICATIONS,692
LONE PINE CAPITAL LLC,Microsoft Corp.,MSFT,2019-12-31,SH,5069049.0,799389000.0,6059549.0,842459000.0,4.2384,4.9565,6,5,-16.346101,reduction,INFORMATION TECHNOLOGY,178
LONE PINE CAPITAL LLC,Shopify Inc,SHOP,2019-12-31,SH,18126520.0,720674000.0,13771710.0,429209000.0,3.821,2.5252,7,19,31.621418,addition,COMMUNICATIONS,177657
LONE PINE CAPITAL LLC,Mastercard Inc,MA,2019-12-31,SH,2386096.0,712464000.0,1607257.0,436483000.0,3.7775,2.568,8,16,48.457652,addition,FINANCE,4044
LONE PINE CAPITAL LLC,Meta Platforms Inc,META,2019-12-31,SH,3425898.0,703166000.0,1948388.0,346969000.0,3.7282,2.0413,9,25,75.832432,addition,COMMUNICATIONS,123861
LONE PINE CAPITAL LLC,TransDigm Group Inc,TDG,2019-12-31,SH,1254428.0,702480000.0,1284058.0,668570000.0,3.7246,3.9334,10,7,-2.307528,reduction,INDUSTRIALS,2714
LONE PINE CAPITAL LLC,Salesforce.com Inc.,CRM,2019-12-31,SH,4140694.0,673442000.0,5104760.0,757751000.0,3.5706,4.4581,11,6,-18.885628,reduction,INFORMATION TECHNOLOGY,6241
LONE PINE CAPITAL LLC,Autodesk Inc.,ADSK,2019-12-31,SH,3288196.0,603252000.0,4507799.0,665802000.0,3.1984,3.9171,12,8,-27.055399,reduction,INFORMATION TECHNOLOGY,1
LONE PINE CAPITAL LLC,Global Payments Inc.,GPN,2019-12-31,SH,3245218.0,592447000.0,3655380.0,581205000.0,3.1412,3.4194,13,12,-11.220776,reduction,INFORMATION TECHNOLOGY,409
LONE PINE CAPITAL LLC,Union Pacific Corp.,UNP,2019-12-31,SH,3230202.0,583988000.0,2569779.0,416253000.0,3.0963,2.449,14,21,25.699603,addition,TRANSPORTS,473
LONE PINE CAPITAL LLC,MercadoLibre Inc,MELI,2019-12-31,SH,970749.0,555210000.0,580417.0,319943000.0,2.9437,1.8823,15,26,67.25027,addition,COMMUNICATIONS,5468
LONE PINE CAPITAL LLC,Block Inc.,SQ,2019-12-31,SH,8798626.0,550442000.0,8010127.0,496227000.0,2.9184,2.9195,16,15,9.843777,addition,INFORMATION TECHNOLOGY,193730
LONE PINE CAPITAL LLC,Humana Inc.,HUM,2019-12-31,SH,1472775.0,539801000.0,1588743.0,406194000.0,2.862,2.3898,17,24,-7.299356,reduction,HEALTH CARE,417
LONE PINE CAPITAL LLC,Dominos Pizza Inc,DPZ,2019-12-31,SH,1731133.0,508572000.0,2177742.0,532654000.0,2.6965,3.1338,18,13,-20.507893,reduction,CONSUMER DISCRETIONARY,776
LONE PINE CAPITAL LLC,Equifax Inc.,EFX,2019-12-31,SH,3448313.0,483178000.0,3068747.0,431681000.0,2.5618,2.5397,19,17,12.368762,addition,INDUSTRIALS,4871
LONE PINE CAPITAL LLC,Canadian Pacific Railway Ltd. (2001),CP,2019-12-31,SH,9350425.0,476778000.0,9350425.0,416019000.0,2.5279,2.4476,20,22,0.0,,TRANSPORTS,2507
LONE PINE CAPITAL LLC,IQVIA Holdings Inc,IQV,2019-12-31,SH,3082174.0,476227000.0,3549209.0,530181000.0,2.525,3.1192,21,14,-13.158848,reduction,HEALTH CARE,174607
LONE PINE CAPITAL LLC,ServiceNow Inc,NOW,2019-12-31,SH,1542489.0,435475000.0,1697825.0,430993000.0,2.3089,2.5357,22,18,-9.149117,reduction,INFORMATION TECHNOLOGY,129285
